game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
631109,2020-09-01,2020,CHC,2020-09-01 19:05:00,19,7,8,15,3,15,11,23,372,84.6,9,73,0.1233,0.1304,1.0,9.0,5.0,10.0,181.0,84.4,59.0,0.1,2.0,6.0,4.0,13.0,191.0,84.7,63.0,0.1538,75.2,24.0,83.0,987.2,0.6,9.9,6.2,139.0,SE,-8.89,-6.84,-9.87
631111,2020-09-02,2020,CHC,2020-09-02 19:05:00,19,2,8,10,3,18,5,18,302,83.7,3,55,0.0545,0.1667,2.0,8.0,2.0,8.0,145.0,83.7,41.0,0.25,1.0,10.0,3.0,10.0,157.0,83.7,55.0,0.1,76.0,24.4,80.3,984.0,0.3,9.9,6.2,269.0,W,9.08,9.88,7.18
631112,2020-09-03,2020,CHC,2020-09-03 13:35:00,13,6,2,8,1,16,6,20,293,82.4,3,54,0.0556,0.05,1.0,5.0,3.0,10.0,137.0,82.4,52.0,0.1,0.0,11.0,3.0,10.0,156.0,82.4,42.0,0.0,72.9,22.7,80.7,983.0,1.2,3.4,2.1,87.0,E,-3.1,-3.42,-2.41
631113,2020-09-04,2020,CIN,2020-09-04 16:05:00,16,2,4,6,1,17,5,16,250,81.7,2,39,0.0513,0.0625,0.0,9.0,2.0,8.0,111.0,83.2,42.0,0.0,1.0,8.0,3.0,8.0,139.0,79.8,35.0,0.125,76.8,24.9,35.7,989.7,0.0,13.1,8.1,299.7,NW,12.96,11.63,12.74
631115,2020-09-05,2020,CIN,2020-09-05 19:05:00,19,2,6,8,5,18,10,13,329,80.6,4,49,0.0816,0.3846,1.0,8.0,6.0,7.0,166.0,79.5,45.0,0.1429,4.0,10.0,4.0,6.0,163.0,81.7,44.0,0.6667,71.1,21.7,52.0,995.0,0.0,9.0,5.6,219.7,SW,2.67,5.46,-0.44
631116,2020-09-06,2020,CIN,2020-09-06 13:35:00,13,3,2,5,1,20,10,12,305,80.7,3,42,0.0714,0.0833,0.0,8.0,3.0,9.0,147.0,81.0,45.0,0.0,1.0,12.0,7.0,3.0,158.0,80.2,36.0,0.3333,78.2,25.7,42.3,994.5,0.0,7.8,4.8,251.0,W,5.82,7.23,3.71
631096,2020-09-08,2020,CWS,2020-09-08 19:05:00,19,5,4,9,1,19,4,20,293,82.5,3,50,0.06,0.05,0.0,6.0,0.0,10.0,146.0,82.5,54.0,0.0,1.0,13.0,3.0,10.0,147.0,82.5,38.0,0.1,77.1,25.1,62.3,992.3,0.0,6.6,4.1,138.5,SE,-5.96,-4.61,-6.6
631100,2020-09-09,2020,CWS,2020-09-09 19:05:00,19,1,8,9,2,15,8,15,300,81.5,2,54,0.037,0.1333,0.0,5.0,5.0,4.0,137.0,81.8,40.0,0.0,2.0,10.0,3.0,11.0,163.0,81.3,52.0,0.1818,78.3,25.7,60.7,996.3,0.0,9.2,5.7,121.7,SE,-9.12,-8.06,-9.07
631101,2020-09-17,2020,STL,2020-09-17 19:05:00,19,5,1,6,1,11,7,11,255,82.3,2,46,0.0435,0.0909,1.0,3.0,5.0,9.0,145.0,84.5,39.0,0.1111,0.0,8.0,2.0,2.0,110.0,79.3,28.0,0.0,65.7,18.7,76.7,988.6,0.0,10.7,6.6,4.3,N,3.34,-0.34,6.61
631102,2020-09-18,2020,STL,2020-09-18 16:05:00,16,5,6,11,2,10,10,12,284,82.7,2,47,0.0426,0.1667,0.0,4.0,8.0,4.0,154.0,79.3,41.0,0.0,2.0,6.0,2.0,8.0,130.0,85.9,45.0,0.25,63.2,17.3,46.7,993.0,0.0,17.3,10.7,349.7,N,9.38,3.84,13.79
631147,2020-09-19,2020,STL,2020-09-19 19:05:00,19,4,5,9,2,19,7,9,309,83.0,2,43,0.0465,0.2222,2.0,8.0,2.0,6.0,157.0,84.1,45.0,0.3333,0.0,11.0,5.0,3.0,152.0,81.7,37.0,0.0,55.6,13.1,51.7,999.5,0.0,7.9,4.9,35.3,NE,-1.75,-4.28,0.99
631086,2020-09-20,2020,STL,2020-09-20 16:05:00,16,1,2,3,1,28,5,8,284,81.5,4,34,0.1176,0.125,0.0,13.0,2.0,2.0,133.0,81.2,30.0,0.0,1.0,15.0,3.0,6.0,151.0,81.8,32.0,0.1667,65.7,18.7,32.0,1003.2,0.0,9.8,6.1,68.3,E,-7.03,-8.94,-4.27
631087,2020-09-21,2020,CHC,2020-09-21 19:05:00,19,0,5,5,0,16,4,12,274,81.1,3,47,0.0638,0.0,0.0,5.0,2.0,4.0,135.0,83.2,47.0,0.0,0.0,11.0,2.0,8.0,139.0,78.6,38.0,0.0,57.6,14.2,52.0,1001.0,0.0,9.3,5.8,95.4,E,-8.86,-9.25,-7.39
631088,2020-09-22,2020,CHC,2020-09-22 19:05:00,19,3,2,5,2,18,6,10,254,82.4,2,40,0.05,0.2,1.0,10.0,3.0,5.0,132.0,81.9,36.0,0.2,1.0,8.0,3.0,5.0,122.0,82.9,38.0,0.2,59.1,15.1,64.7,991.8,0.0,6.4,4.0,294.2,NW,6.4,5.95,6.08
631089,2020-09-23,2020,CHC,2020-09-23 19:05:00,19,2,1,3,3,12,6,12,268,82.6,3,49,0.0612,0.25,2.0,3.0,1.0,7.0,103.0,84.0,38.0,0.2857,1.0,9.0,5.0,5.0,165.0,81.3,45.0,0.2,67.0,19.5,60.3,989.1,0.0,8.9,5.5,254.7,W,7.03,8.47,4.74
631099,2020-09-24,2020,CHC,2020-09-24 13:35:00,13,7,0,7,4,15,5,16,254,82.1,6,48,0.125,0.25,4.0,7.0,1.0,14.0,137.0,82.0,51.0,0.2857,0.0,8.0,3.0,2.0,117.0,82.2,33.0,0.0,76.9,25.0,46.0,989.4,0.0,8.9,5.6,250.6,W,6.65,8.29,4.21
634555,2021-04-08,2021,CHC,2021-04-08 13:35:00,13,2,4,6,3,17,7,18,266,83.2,6,51,0.1176,0.1667,0.0,10.0,6.0,7.0,144.0,83.2,42.0,0.0,3.0,7.0,1.0,11.0,122.0,83.1,41.0,0.2727,76.8,24.9,40.3,983.8,0.0,18.9,11.8,145.3,SE,-15.91,-11.44,-18.46
632195,2021-04-10,2021,CHC,2021-04-10 18:35:00,18,8,2,10,1,25,9,17,294,82.9,3,41,0.0732,0.0588,1.0,11.0,7.0,9.0,152.0,82.2,43.0,0.1111,0.0,14.0,2.0,8.0,142.0,83.5,44.0,0.0,69.9,21.0,55.7,976.4,0.0,20.6,12.8,130.3,SE,-19.61,-16.27,-20.59
632225,2021-04-11,2021,CHC,2021-04-11 13:05:00,13,7,1,8,2,18,4,19,263,84.3,2,51,0.0392,0.1053,1.0,10.0,3.0,14.0,140.0,84.9,45.0,0.0714,1.0,8.0,1.0,5.0,123.0,83.6,38.0,0.2,65.8,18.8,49.0,971.6,0.0,17.8,11.0,211.3,SW,2.73,8.57,-3.44
632198,2021-04-12,2021,SD,2021-04-12 18:35:00,18,2,6,8,1,19,5,16,291,80.0,2,51,0.0392,0.0625,0.0,9.0,1.0,6.0,126.0,77.7,42.0,0.0,1.0,10.0,4.0,10.0,165.0,82.2,44.0,0.1,51.6,10.9,86.7,982.6,0.6,9.7,6.0,273.3,W,9.13,9.67,7.49
634535,2021-04-13,2021,SD,2021-04-13 18:35:00,18,8,4,12,1,14,17,18,359,80.9,3,52,0.0577,0.0556,0.0,8.0,4.0,12.0,169.0,78.1,49.0,0.0,1.0,6.0,13.0,6.0,190.0,84.3,42.0,0.1667,64.8,18.2,42.7,989.5,0.0,7.5,4.7,246.7,SW,5.23,6.75,3.07
634523,2021-04-14,2021,SD,2021-04-14 18:35:00,18,5,1,6,1,16,8,15,302,77.9,1,47,0.0213,0.0667,1.0,11.0,5.0,9.0,167.0,77.0,51.0,0.1111,0.0,5.0,3.0,6.0,135.0,78.9,49.0,0.0,59.4,15.2,53.0,985.0,0.0,12.6,7.8,222.0,SW,4.2,8.01,-0.11
634621,2021-04-15,2021,SD,2021-04-15 12:35:00,12,3,8,11,1,12,7,18,324,81.3,1,60,0.0167,0.0556,0.0,8.0,2.0,8.0,151.0,80.5,47.0,0.0,1.0,4.0,5.0,10.0,173.0,82.0,60.0,0.1,46.7,8.2,54.0,983.4,0.4,18.8,11.7,292.7,NW,18.77,17.61,17.66
634331,2021-04-27,2021,KC,2021-04-27 18:35:00,18,2,1,3,0,17,3,12,230,84.2,1,45,0.0222,0.0,0.0,9.0,1.0,8.0,110.0,86.6,32.0,0.0,0.0,8.0,2.0,4.0,120.0,82.5,47.0,0.0,75.4,24.1,42.7,984.9,0.0,14.5,9.0,215.3,SW,3.21,7.84,-1.8
634315,2021-04-28,2021,KC,2021-04-28 18:35:00,18,6,9,15,2,19,14,20,366,84.0,2,54,0.037,0.1,2.0,9.0,7.0,8.0,171.0,86.2,46.0,0.25,0.0,10.0,7.0,12.0,195.0,82.4,59.0,0.0,73.5,23.0,65.7,984.1,0.2,13.1,8.1,243.0,SW,8.48,11.37,4.57
634325,2021-04-30,2021,STL,2021-04-30 18:35:00,18,3,7,10,2,15,10,14,307,79.0,2,50,0.04,0.1429,0.0,5.0,9.0,4.0,176.0,76.7,49.0,0.0,2.0,10.0,1.0,10.0,131.0,81.3,48.0,0.2,50.4,10.2,42.3,986.1,0.0,25.9,16.1,316.7,NW,23.63,18.58,25.83
634284,2021-05-01,2021,STL,2021-05-01 18:35:00,18,5,12,17,2,18,6,24,335,80.7,4,61,0.0656,0.0833,0.0,11.0,2.0,9.0,159.0,78.9,52.0,0.0,2.0,7.0,4.0,15.0,176.0,82.3,57.0,0.1333,59.7,15.4,38.7,985.6,0.0,16.1,10.0,219.7,SW,4.77,9.75,-0.79
634260,2021-05-02,2021,STL,2021-05-02 13:05:00,13,0,3,3,1,8,8,9,256,84.0,2,51,0.0392,0.1111,0.0,4.0,2.0,5.0,112.0,84.8,45.0,0.0,1.0,4.0,5.0,4.0,144.0,83.2,51.0,0.25,76.8,24.9,40.7,983.0,0.0,20.1,12.5,240.7,SW,12.44,17.1,6.28
634152,2021-05-10,2021,CIN,2021-05-10 18:35:00,18,1,14,15,3,19,10,20,327,79.7,5,51,0.098,0.15,1.0,11.0,5.0,5.0,140.0,78.0,41.0,0.2,2.0,8.0,5.0,15.0,187.0,80.9,63.0,0.1333,54.5,12.5,48.3,990.5,0.0,11.7,7.3,308.0,NW,11.27,9.52,11.66
634174,2021-05-11,2021,CIN,2021-05-11 18:35:00,18,7,2,9,2,14,7,16,288,82.7,2,51,0.0392,0.125,1.0,8.0,5.0,8.0,150.0,86.0,34.0,0.125,1.0,6.0,2.0,8.0,138.0,80.4,48.0,0.125,49.8,9.9,43.7,995.2,0.0,16.9,10.5,319.0,NW,15.12,11.63,16.79
634137,2021-05-12,2021,CIN,2021-05-12 12:35:00,12,1,5,6,1,21,5,18,342,79.5,1,57,0.0175,0.0556,0.0,14.0,2.0,7.0,172.0,78.1,56.0,0.0,1.0,7.0,3.0,11.0,170.0,80.8,63.0,0.0909,57.2,14.0,47.3,999.2,0.2,12.6,7.8,349.7,N,6.83,2.8,10.04
634113,2021-05-13,2021,SF,2021-05-13 18:35:00,18,1,3,4,2,18,5,13,287,80.2,2,48,0.0417,0.1538,1.0,7.0,1.0,5.0,128.0,78.9,44.0,0.2,1.0,11.0,4.0,8.0,159.0,81.4,52.0,0.125,60.2,15.7,44.3,997.1,0.0,5.4,3.4,13.3,N,0.86,-1.02,2.65
634108,2021-05-14,2021,SF,2021-05-14 18:35:00,18,3,2,5,1,29,4,11,289,80.6,1,46,0.0217,0.0909,0.0,17.0,0.0,7.0,144.0,78.6,48.0,0.0,1.0,12.0,2.0,4.0,145.0,83.1,39.0,0.25,61.2,16.2,56.0,996.6,0.0,4.3,2.7,49.8,NE,-1.97,-3.16,-0.54
634085,2021-05-15,2021,SF,2021-05-15 18:35:00,18,8,6,14,4,18,9,24,346,81.0,6,53,0.1132,0.1667,1.0,5.0,1.0,15.0,162.0,81.9,55.0,0.0667,3.0,13.0,7.0,9.0,184.0,80.1,59.0,0.3333,63.7,17.6,55.7,995.9,0.0,2.9,1.8,213.1,SW,0.54,1.48,-0.47
634094,2021-05-16,2021,SF,2021-05-16 13:05:00,13,1,4,5,1,18,7,17,293,82.0,3,52,0.0577,0.0588,0.0,7.0,2.0,8.0,139.0,79.7,48.0,0.0,1.0,11.0,5.0,9.0,154.0,84.3,47.0,0.1111,65.9,18.8,38.7,996.7,0.0,3.1,1.9,135.7,SE,-2.82,-2.24,-3.06
633941,2021-05-25,2021,CHC,2021-05-25 18:35:00,18,3,4,7,2,20,5,18,283,81.3,2,49,0.0408,0.1111,0.0,13.0,3.0,7.0,138.0,81.4,38.0,0.0,2.0,7.0,2.0,11.0,145.0,81.3,47.0,0.1818,81.3,27.4,51.3,990.9,0.0,10.7,6.7,217.7,SW,2.81,6.19,-0.9
633967,2021-05-26,2021,CHC,2021-05-26 18:35:00,18,1,4,5,1,19,6,15,277,83.1,1,47,0.0213,0.0667,0.0,12.0,1.0,5.0,120.0,81.3,37.0,0.0,1.0,7.0,5.0,10.0,157.0,84.7,42.0,0.1,72.1,22.3,74.7,988.0,1.0,17.6,10.9,267.0,W,15.86,17.49,12.31
633888,2021-05-27,2021,CHC,2021-05-27 12:35:00,12,3,5,8,5,15,3,17,277,81.1,3,55,0.0545,0.2941,3.0,7.0,2.0,7.0,118.0,78.6,41.0,0.4286,2.0,8.0,1.0,10.0,159.0,82.8,59.0,0.2,72.7,22.6,46.0,992.3,0.0,9.0,5.6,308.7,NW,8.64,7.27,8.98
633936,2021-05-29,2021,COL,2021-05-29 16:05:00,16,4,0,4,2,14,6,9,205,80.7,2,34,0.0588,0.2222,2.0,7.0,1.0,7.0,88.0,80.5,32.0,0.2857,0.0,7.0,5.0,2.0,117.0,80.9,32.0,0.0,53.2,11.8,74.3,989.6,0.2,16.2,10.1,44.0,NE,-5.95,-10.76,-0.43
634005,2021-05-29,2021,COL,2021-05-28 18:35:00,18,7,0,7,1,12,6,12,232,80.8,2,41,0.0488,0.0833,1.0,5.0,5.0,8.0,126.0,80.9,37.0,0.125,0.0,7.0,1.0,4.0,106.0,80.8,39.0,0.0,63.8,17.7,96.0,979.1,1.9,7.4,4.6,278.7,W,7.22,7.39,6.18
633978,2021-05-30,2021,COL,2021-05-30 13:05:00,13,3,4,7,0,17,13,12,330,80.6,1,48,0.0208,0.0,0.0,5.0,5.0,5.0,146.0,79.8,38.0,0.0,0.0,12.0,7.0,7.0,184.0,81.2,49.0,0.0,54.1,12.3,68.7,995.9,0.0,8.6,5.4,16.7,N,0.88,-2.11,3.76
633835,2021-06-03,2021,MIA,2021-06-03 19:05:00,19,5,3,8,1,13,4,14,246,80.3,3,52,0.0577,0.0714,1.0,8.0,2.0,7.0,128.0,81.0,47.0,0.1429,0.0,5.0,2.0,7.0,118.0,79.5,44.0,0.0,67.3,19.6,83.0,986.1,0.6,10.3,6.4,194.3,S,-1.46,2.11,-4.84
633858,2021-06-04,2021,MIA,2021-06-04 19:05:00,19,9,2,11,1,16,9,17,309,80.4,2,50,0.04,0.0588,1.0,7.0,5.0,12.0,161.0,83.6,48.0,0.0833,0.0,9.0,4.0,5.0,148.0,77.1,47.0,0.0,74.3,23.5,66.0,987.1,0.0,8.7,5.4,242.0,SW,5.55,7.52,2.91
633787,2021-06-05,2021,MIA,2021-06-05 16:05:00,16,8,7,15,3,22,8,18,388,80.6,3,67,0.0448,0.1667,0.0,10.0,4.0,7.0,176.0,81.4,58.0,0.0,3.0,12.0,2.0,11.0,212.0,79.8,66.0,0.2727,85.3,29.6,37.0,988.2,0.0,14.0,8.7,226.0,SW,5.6,9.66,0.86
633794,2021-06-06,2021,MIA,2021-06-06 13:05:00,13,1,3,4,1,12,4,12,237,81.3,3,51,0.0588,0.0833,0.0,6.0,2.0,7.0,115.0,78.5,51.0,0.0,1.0,6.0,2.0,5.0,122.0,85.3,36.0,0.2,85.6,29.8,33.3,991.4,0.0,10.4,6.5,257.2,W,8.49,10.03,5.93
633772,2021-06-08,2021,LAD,2021-06-08 19:05:00,19,3,5,8,3,11,2,16,263,85.1,4,58,0.069,0.1875,2.0,5.0,1.0,6.0,135.0,83.1,56.0,0.3333,1.0,6.0,1.0,10.0,128.0,87.6,46.0,0.1,77.3,25.2,76.3,990.9,0.6,6.2,3.9,251.7,W,4.72,5.83,3.04
633753,2021-06-09,2021,LAD,2021-06-09 19:05:00,19,1,2,3,2,11,13,10,310,83.1,2,52,0.0385,0.2,0.0,9.0,8.0,3.0,170.0,83.1,51.0,0.0,2.0,2.0,5.0,7.0,140.0,83.1,54.0,0.2857,74.9,23.8,83.0,990.5,0.1,4.7,2.9,58.8,NE,-2.8,-3.94,-1.33
633744,2021-06-10,2021,LAD,2021-06-10 12:35:00,12,3,6,9,2,13,7,16,264,79.2,1,44,0.0227,0.125,1.0,6.0,0.0,6.0,99.0,80.8,35.0,0.1667,1.0,7.0,6.0,10.0,165.0,78.1,52.0,0.1,80.7,27.0,66.3,988.1,0.3,6.7,4.2,78.3,E,-5.57,-6.53,-3.94
633584,2021-06-18,2021,CLE,2021-06-18 19:05:00,19,11,10,21,3,15,7,21,299,84.4,3,52,0.0577,0.1429,2.0,6.0,4.0,9.0,146.0,84.3,44.0,0.2222,1.0,9.0,3.0,12.0,153.0,84.5,45.0,0.0833,77.1,25.0,64.7,983.5,0.0,15.3,9.5,209.3,SW,1.82,6.91,-3.48
633590,2021-06-19,2021,CLE,2021-06-19 16:05:00,16,6,3,9,5,14,10,11,302,79.4,3,48,0.0625,0.4545,2.0,7.0,8.0,5.0,159.0,79.0,49.0,0.4,3.0,7.0,2.0,6.0,143.0,79.8,48.0,0.5,75.0,23.9,72.0,982.6,0.1,11.8,7.3,235.6,SW,6.43,9.41,2.67
633550,2021-06-20,2021,CLE,2021-06-20 13:05:00,13,1,2,3,1,19,5,10,232,80.3,1,44,0.0227,0.1,0.0,8.0,3.0,6.0,120.0,78.4,41.0,0.0,1.0,11.0,2.0,4.0,112.0,82.5,35.0,0.25,82.7,28.2,67.3,982.1,1.0,11.6,7.2,235.0,SW,6.22,9.18,2.51
633572,2021-06-22,2021,CWS,2021-06-22 19:05:00,19,6,3,9,2,17,5,15,277,79.7,2,48,0.0417,0.1333,1.0,9.0,3.0,9.0,152.0,79.8,50.0,0.1111,1.0,8.0,2.0,6.0,125.0,79.6,41.0,0.1667,60.9,16.1,53.0,988.3,0.0,11.8,7.3,324.0,NW,10.03,7.32,11.53
633569,2021-06-23,2021,CWS,2021-06-23 12:35:00,12,3,4,7,1,22,5,19,315,82.5,3,50,0.06,0.0526,0.0,11.0,1.0,10.0,152.0,81.9,49.0,0.0,1.0,11.0,4.0,9.0,163.0,83.0,52.0,0.1111,71.1,21.7,40.0,996.3,0.0,6.0,3.7,296.3,NW,5.95,5.46,5.73
633463,2021-07-01,2021,MIL,2021-07-01 19:05:00,19,2,7,9,1,13,8,15,302,80.3,3,54,0.0556,0.0667,1.0,5.0,1.0,6.0,126.0,79.3,46.0,0.1667,0.0,8.0,7.0,9.0,176.0,81.4,45.0,0.0,69.3,20.7,88.7,984.5,0.6,5.9,3.6,293.9,NW,5.86,5.46,5.56
633507,2021-07-02,2021,MIL,2021-07-02 19:05:00,19,2,7,9,4,14,6,14,279,79.8,5,52,0.0962,0.2857,1.0,6.0,4.0,5.0,143.0,76.4,46.0,0.2,3.0,8.0,2.0,9.0,136.0,83.4,42.0,0.3333,66.1,18.9,65.7,984.9,0.1,12.1,7.5,323.3,NW,10.36,7.62,11.85
633387,2021-07-03,2021,MIL,2021-07-03 16:05:00,16,2,11,13,1,23,13,23,348,82.0,3,55,0.0545,0.0435,1.0,9.0,4.0,7.0,139.0,79.7,43.0,0.1429,0.0,14.0,9.0,16.0,209.0,83.8,56.0,0.0,75.9,24.4,39.3,984.3,0.0,15.8,9.8,307.0,NW,15.3,13.02,15.73
633422,2021-07-04,2021,MIL,2021-07-04 13:05:00,13,2,0,2,1,15,7,8,233,79.5,0,44,0.0,0.125,1.0,8.0,5.0,4.0,117.0,78.2,33.0,0.25,0.0,7.0,2.0,4.0,116.0,80.5,41.0,0.0,75.4,24.1,68.0,986.7,0.1,5.6,3.5,205.3,SW,0.28,2.17,-1.65
633411,2021-07-05,2021,ATL,2021-07-05 19:05:00,19,11,1,12,3,21,8,20,325,84.5,5,48,0.1042,0.15,3.0,9.0,3.0,14.0,166.0,83.0,53.0,0.2143,0.0,12.0,4.0,6.0,159.0,86.2,47.0,0.0,81.3,27.4,67.7,990.0,0.0,10.8,6.7,226.3,SW,4.34,7.45,0.71
633384,2021-07-06,2021,ATL,2021-07-06 19:05:00,19,2,1,3,1,16,9,14,304,82.3,3,46,0.0652,0.0714,0.0,7.0,7.0,9.0,156.0,83.1,51.0,0.0,1.0,9.0,2.0,5.0,148.0,81.6,55.0,0.2,83.2,28.4,66.0,989.2,0.1,6.1,3.8,349.3,N,3.32,1.38,4.86
633330,2021-07-07,2021,ATL,2021-07-07 12:35:00,12,3,14,17,3,13,12,32,373,81.8,7,71,0.0986,0.0938,1.0,8.0,3.0,14.0,167.0,82.7,56.0,0.0714,2.0,5.0,8.0,18.0,206.0,81.2,74.0,0.1111,84.0,28.9,61.7,989.4,0.7,11.4,7.1,233.3,SW,5.84,8.84,2.14
633346,2021-07-16,2021,NYM,2021-07-16 19:05:00,19,4,1,5,2,14,9,14,304,81.1,2,49,0.0408,0.1429,2.0,7.0,1.0,11.0,154.0,81.8,51.0,0.1818,0.0,7.0,8.0,3.0,150.0,80.5,51.0,0.0,77.4,25.2,78.0,990.2,0.0,8.4,5.2,189.7,S,-1.87,1.05,-4.57
633290,2021-07-17,2021,NYM,2021-07-17 19:05:00,19,9,7,16,5,11,9,24,325,84.9,7,62,0.1129,0.2083,2.0,6.0,4.0,13.0,165.0,84.1,61.0,0.1538,3.0,5.0,5.0,11.0,160.0,86.1,48.0,0.2727,68.8,20.5,88.7,989.4,0.0,17.0,10.6,312.0,NW,16.02,13.12,17.0
633235,2021-07-18,2021,NYM,2021-07-18 13:05:00,13,6,7,13,2,18,11,22,336,82.5,2,57,0.0351,0.0909,0.0,7.0,5.0,11.0,166.0,83.4,61.0,0.0,2.0,11.0,6.0,11.0,170.0,81.5,59.0,0.1818,78.2,25.7,58.7,993.5,0.6,10.8,6.7,347.0,N,6.25,2.88,8.87
633161,2021-07-27,2021,MIL,2021-07-27 19:05:00,19,0,9,9,2,13,6,16,292,82.5,2,55,0.0364,0.125,0.0,5.0,2.0,4.0,117.0,83.1,48.0,0.0,2.0,8.0,4.0,12.0,175.0,81.9,48.0,0.1667,81.4,27.4,50.3,988.8,0.0,8.5,5.3,295.0,NW,8.52,7.88,8.14
633113,2021-07-28,2021,MIL,2021-07-28 19:05:00,19,3,7,10,2,17,5,18,280,82.0,3,54,0.0556,0.1111,2.0,7.0,3.0,6.0,144.0,78.3,47.0,0.3333,0.0,10.0,1.0,12.0,136.0,86.0,44.0,0.0,80.1,26.7,57.3,988.7,0.0,5.4,3.3,313.6,NW,5.01,4.05,5.37
633093,2021-07-29,2021,MIL,2021-07-29 19:05:00,19,0,12,12,3,14,4,19,281,83.9,5,57,0.0877,0.1579,0.0,6.0,1.0,3.0,96.0,82.2,37.0,0.0,3.0,8.0,3.0,16.0,185.0,84.8,68.0,0.1875,74.8,23.8,86.3,983.8,0.2,10.3,6.4,263.5,W,9.01,10.17,6.75
633108,2021-07-30,2021,PHI,2021-07-30 19:05:00,19,7,0,7,0,13,12,13,329,80.2,0,51,0.0,0.0,0.0,8.0,6.0,12.0,187.0,78.8,67.0,0.0,0.0,5.0,6.0,1.0,142.0,82.2,44.0,0.0,71.1,21.7,57.7,989.6,0.0,12.6,7.8,351.0,N,6.58,2.51,9.86
633076,2021-07-31,2021,PHI,2021-07-31 19:05:00,19,3,2,5,0,12,6,14,272,83.7,0,53,0.0,0.0,0.0,6.0,2.0,6.0,140.0,83.5,43.0,0.0,0.0,6.0,4.0,8.0,132.0,83.9,45.0,0.0,73.8,23.2,54.3,987.0,0.0,3.7,2.3,274.6,W,3.49,3.66,2.89
633082,2021-08-01,2021,PHI,2021-08-01 13:05:00,13,4,15,19,1,14,7,27,355,82.6,6,67,0.0896,0.037,1.0,7.0,2.0,7.0,151.0,83.6,51.0,0.1429,0.0,7.0,5.0,20.0,204.0,81.9,78.0,0.0,79.4,26.3,47.3,984.3,0.0,14.7,9.2,280.7,W,14.42,14.58,12.52
632948,2021-08-10,2021,STL,2021-08-10 19:05:00,19,1,4,5,3,17,6,10,272,82.3,5,44,0.1136,0.3,1.0,8.0,3.0,1.0,124.0,82.7,43.0,1.0,2.0,9.0,3.0,9.0,148.0,82.0,48.0,0.2222,82.6,28.1,62.7,989.0,0.0,12.5,7.8,223.0,SW,4.39,8.14,0.11
632928,2021-08-11,2021,STL,2021-08-11 19:05:00,19,0,4,4,0,13,6,11,251,83.3,2,48,0.0417,0.0,0.0,7.0,0.0,2.0,88.0,84.3,32.0,0.0,0.0,6.0,5.0,9.0,163.0,82.7,54.0,0.0,81.9,27.7,71.0,989.2,0.1,12.2,7.6,201.7,S,-0.18,4.02,-4.35
632944,2021-08-12,2021,STL,2021-08-12 12:35:00,12,6,7,13,5,21,6,19,310,82.6,2,51,0.0392,0.2632,3.0,11.0,2.0,10.0,153.0,83.2,48.0,0.3,2.0,10.0,3.0,9.0,157.0,82.1,47.0,0.2222,83.1,28.4,72.7,991.3,0.0,14.5,9.0,216.3,SW,3.47,8.09,-1.56
632820,2021-08-14,2021,MIL,2021-08-13 19:05:00,19,14,4,18,3,11,5,26,265,82.9,5,52,0.0962,0.1154,1.0,5.0,4.0,19.0,162.0,84.7,48.0,0.0526,2.0,6.0,1.0,7.0,103.0,80.5,36.0,0.2857,75.8,24.3,88.3,991.6,5.2,11.2,7.0,220.6,SW,3.48,6.93,-0.38
632897,2021-08-14,2021,MIL,2021-08-14 19:05:00,19,0,6,6,2,12,4,16,226,84.7,3,43,0.0698,0.125,0.0,8.0,1.0,4.0,101.0,81.6,33.0,0.0,2.0,4.0,3.0,12.0,125.0,86.9,45.0,0.1667,74.5,23.6,62.7,994.5,0.0,7.4,4.6,12.0,N,1.34,-1.23,3.75
632876,2021-08-15,2021,MIL,2021-08-15 13:05:00,13,1,2,3,0,20,5,10,273,83.1,2,45,0.0444,0.0,0.0,13.0,1.0,4.0,140.0,82.0,45.0,0.0,0.0,7.0,3.0,6.0,133.0,84.3,46.0,0.0,77.4,25.2,55.7,995.6,0.0,6.3,3.9,73.7,E,-4.88,-5.93,-3.24
632798,2021-08-23,2021,AZ,2021-08-23 19:05:00,19,6,5,11,2,20,9,16,345,81.1,3,48,0.0625,0.125,1.0,9.0,5.0,8.0,181.0,82.7,58.0,0.125,1.0,11.0,3.0,8.0,164.0,79.3,53.0,0.125,79.3,26.3,77.3,987.1,0.0,6.7,4.2,304.4,NW,6.59,5.72,6.67
632744,2021-08-24,2021,AZ,2021-08-24 19:05:00,19,4,2,6,3,13,8,15,276,84.4,5,50,0.1,0.2,2.0,5.0,3.0,8.0,125.0,84.2,43.0,0.25,1.0,8.0,2.0,7.0,151.0,84.6,47.0,0.1429,83.4,28.5,60.7,990.4,0.0,2.8,1.8,266.7,W,2.55,2.82,1.98
