game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
491436,2017-07-14,2017,CHC,2017-07-14 19:05:00,19,8,9,17,7,19,9,20,343,86.0,8,54,0.1481,0.35,2.0,8.0,7.0,10.0,189.0,88.4,50.0,0.2,5.0,11.0,2.0,10.0,154.0,83.5,49.0,0.5,77.2,25.1,90.0,1012.6,2.8,8.4,5.2,189.3,S,8.21,8.37,7.05,night
491451,2017-07-15,2017,CHC,2017-07-15 19:05:00,19,3,10,13,4,9,8,23,296,80.7,5,65,0.0769,0.1739,1.0,3.0,4.0,7.0,134.0,78.2,43.0,0.1429,3.0,6.0,3.0,16.0,162.0,82.9,50.0,0.1875,79.2,26.2,63.7,1011.6,0.0,9.1,5.7,353.2,N,-7.94,-8.98,-5.94,night
491466,2017-07-16,2017,CHC,2017-07-16 13:35:00,13,0,8,8,2,20,3,18,287,83.0,3,49,0.0612,0.1111,0.0,14.0,0.0,3.0,127.0,80.1,30.0,0.0,2.0,6.0,3.0,15.0,160.0,84.8,50.0,0.1333,86.1,30.0,40.7,1012.8,0.0,6.6,4.1,61.1,NE,-5.16,-3.44,-6.25,day
491490,2017-07-17,2017,TEX,2017-07-17 19:05:00,19,3,1,4,1,10,7,11,264,80.8,1,47,0.0213,0.0909,1.0,5.0,2.0,8.0,118.0,81.5,36.0,0.125,0.0,5.0,5.0,3.0,146.0,80.2,44.0,0.0,78.9,26.0,78.7,1014.9,0.0,10.1,6.3,122.7,SE,1.79,5.09,-1.73,night
491505,2017-07-18,2017,TEX,2017-07-18 19:05:00,19,12,1,13,5,17,6,22,325,86.0,4,55,0.0727,0.2273,4.0,10.0,5.0,16.0,191.0,85.3,49.0,0.25,1.0,7.0,1.0,6.0,134.0,86.9,37.0,0.1667,80.5,26.9,81.3,1016.2,0.0,5.6,3.5,239.3,SW,4.46,3.05,5.33,night
491520,2017-07-19,2017,TEX,2017-07-19 19:05:00,19,10,2,12,2,16,5,19,265,82.7,3,53,0.0566,0.1053,1.0,6.0,2.0,11.0,121.0,82.5,44.0,0.0909,1.0,10.0,3.0,8.0,144.0,83.0,38.0,0.125,83.7,28.7,77.3,1014.5,0.0,4.2,2.6,191.1,S,4.12,4.15,3.59,night
491530,2017-07-20,2017,TEX,2017-07-20 19:05:00,19,9,7,16,5,13,8,23,298,82.4,5,57,0.0877,0.2174,4.0,6.0,3.0,14.0,151.0,82.9,44.0,0.2857,1.0,7.0,5.0,9.0,147.0,81.8,35.0,0.1111,88.7,31.5,52.7,1010.6,0.2,6.4,4.0,272.7,W,2.16,-0.02,4.08,night
491536,2017-07-21,2017,HOU,2017-07-21 19:05:00,19,7,8,15,4,18,3,28,286,84.3,2,62,0.0323,0.1429,1.0,13.0,2.0,12.0,154.0,82.5,44.0,0.0833,3.0,5.0,1.0,16.0,132.0,86.0,46.0,0.1875,86.6,30.3,64.3,1010.0,0.1,3.8,2.4,189.6,S,3.7,3.77,3.19,night
491551,2017-07-22,2017,HOU,2017-07-22 19:05:00,19,4,8,12,5,18,3,19,309,82.7,4,55,0.0727,0.2632,2.0,9.0,3.0,4.0,134.0,80.7,35.0,0.5,3.0,9.0,0.0,15.0,175.0,84.1,50.0,0.2,78.2,25.7,83.7,1006.4,0.2,9.7,6.0,198.3,S,9.64,9.3,8.82,night
491566,2017-07-23,2017,HOU,2017-07-23 13:35:00,13,9,7,16,3,12,9,24,299,82.6,0,59,0.0,0.125,1.0,4.0,4.0,14.0,150.0,80.9,47.0,0.0714,2.0,8.0,5.0,10.0,149.0,84.8,36.0,0.2,88.3,31.3,52.7,1006.1,0.1,6.7,4.1,256.3,W,3.93,1.86,5.54,day
491675,2017-07-31,2017,KC,2017-07-31 19:05:00,19,2,1,3,0,16,3,15,255,83.0,1,49,0.0204,0.0,0.0,7.0,1.0,10.0,136.0,83.0,39.0,0.0,0.0,9.0,2.0,5.0,119.0,83.0,35.0,0.0,77.3,25.2,75.3,1015.8,0.0,5.3,3.3,226.4,SW,4.85,3.82,5.29,night
491685,2017-08-01,2017,KC,2017-08-01 19:05:00,19,7,2,9,0,12,3,20,284,82.7,4,57,0.0702,0.0,0.0,6.0,2.0,15.0,168.0,83.9,53.0,0.0,0.0,6.0,1.0,5.0,116.0,81.1,40.0,0.0,77.7,25.4,77.3,1015.4,0.0,4.0,2.5,255.7,W,2.42,1.17,3.38,night
491700,2017-08-02,2017,KC,2017-08-02 19:05:00,19,6,0,6,1,12,6,12,289,80.3,1,50,0.02,0.0833,1.0,8.0,3.0,7.0,156.0,81.0,35.0,0.1429,0.0,4.0,2.0,5.0,133.0,79.7,43.0,0.0,75.6,24.2,81.0,1015.8,0.1,6.5,4.0,127.4,SE,1.66,3.7,-0.58,night
491714,2017-08-03,2017,DET,2017-08-03 19:05:00,19,5,7,12,3,11,8,17,299,82.6,3,56,0.0536,0.1765,1.0,8.0,5.0,9.0,147.0,81.8,40.0,0.1111,2.0,3.0,3.0,8.0,152.0,83.3,43.0,0.25,75.8,24.3,84.7,1016.6,11.4,7.3,4.6,115.7,SE,0.41,2.89,-2.12,night
491726,2017-08-04,2017,DET,2017-08-04 19:05:00,19,2,5,7,4,21,2,13,280,82.1,5,45,0.1111,0.3077,2.0,12.0,0.0,7.0,130.0,84.1,40.0,0.2857,2.0,9.0,2.0,6.0,150.0,80.4,46.0,0.3333,78.2,25.7,72.0,1010.1,0.0,16.8,10.5,159.3,S,12.28,15.48,7.6,night
491741,2017-08-05,2017,DET,2017-08-05 19:05:00,19,5,2,7,4,16,7,16,322,84.3,6,49,0.1224,0.25,3.0,5.0,3.0,11.0,131.0,92.0,37.0,0.2727,1.0,11.0,4.0,5.0,191.0,77.6,43.0,0.2,72.4,22.4,57.7,1014.1,0.0,10.3,6.4,281.6,W,1.95,-1.64,5.3,night
491756,2017-08-06,2017,DET,2017-08-06 13:35:00,13,12,3,15,6,11,6,31,339,81.1,6,68,0.0882,0.1935,5.0,5.0,2.0,17.0,182.0,80.5,58.0,0.2941,1.0,6.0,3.0,14.0,157.0,81.8,45.0,0.0714,76.8,24.9,51.0,1018.1,0.0,4.7,2.9,140.1,SE,2.16,3.45,0.62,day
491917,2017-08-18,2017,LAA,2017-08-18 19:05:00,19,9,7,16,10,11,2,22,277,82.2,7,62,0.1129,0.4545,5.0,7.0,1.0,11.0,133.0,85.7,43.0,0.4545,5.0,4.0,1.0,11.0,144.0,79.1,48.0,0.4545,76.8,24.9,95.7,1007.5,8.7,6.2,3.8,114.3,SE,0.2,2.29,-1.92,night
491932,2017-08-19,2017,LAA,2017-08-19 19:05:00,19,1,5,6,4,15,9,14,294,82.7,4,51,0.0784,0.2857,0.0,6.0,3.0,7.0,140.0,82.6,39.0,0.0,4.0,9.0,6.0,7.0,154.0,82.8,39.0,0.5714,79.3,26.3,76.7,1010.5,0.3,8.2,5.1,249.3,W,5.61,3.23,7.32,night
491947,2017-08-20,2017,LAA,2017-08-20 13:35:00,13,4,5,9,3,15,11,15,315,81.3,3,51,0.0588,0.2,1.0,9.0,2.0,9.0,151.0,79.2,46.0,0.1111,2.0,6.0,9.0,6.0,164.0,83.7,41.0,0.3333,82.4,28.0,48.0,1018.0,0.0,3.2,2.0,272.9,W,1.07,-0.02,2.04,day
491963,2017-08-21,2017,ATH,2017-08-21 19:05:00,19,7,3,10,6,15,8,17,309,82.5,4,49,0.0816,0.3529,4.0,7.0,3.0,10.0,158.0,83.5,43.0,0.4,2.0,8.0,5.0,7.0,151.0,81.5,39.0,0.2857,78.0,25.5,85.0,1017.9,0.0,5.3,3.3,201.7,S,5.3,5.01,4.95,night
491975,2017-08-22,2017,ATH,2017-08-22 19:05:00,19,4,6,10,5,12,5,20,306,84.5,4,60,0.0667,0.25,1.0,6.0,2.0,7.0,157.0,82.7,43.0,0.1429,4.0,6.0,3.0,13.0,149.0,86.2,44.0,0.3077,82.5,28.1,72.7,1007.8,0.0,15.0,9.3,191.7,S,14.77,14.84,12.91,night
491990,2017-08-23,2017,ATH,2017-08-23 15:05:00,15,8,7,15,5,30,9,27,401,84.9,6,62,0.0968,0.1852,4.0,15.0,4.0,13.0,195.0,85.9,50.0,0.3077,1.0,15.0,5.0,14.0,206.0,84.1,55.0,0.0714,81.1,27.3,56.7,1008.8,0.1,4.3,2.7,354.6,N,-3.77,-4.23,-2.86,day
492061,2017-08-28,2017,SEA,2017-08-28 19:05:00,19,7,6,13,3,10,7,24,272,84.0,3,60,0.05,0.125,1.0,5.0,2.0,16.0,128.0,84.1,44.0,0.0625,2.0,5.0,5.0,8.0,144.0,84.0,38.0,0.25,69.1,20.6,62.0,1021.2,0.0,16.2,10.1,106.0,E,-1.84,3.77,-7.24,night
492074,2017-08-29,2017,SEA,2017-08-29 19:05:00,19,4,0,4,4,21,4,10,246,77.9,1,39,0.0256,0.4,4.0,9.0,2.0,9.0,130.0,79.4,39.0,0.4444,0.0,12.0,2.0,1.0,116.0,76.2,33.0,0.0,64.5,18.1,93.0,1014.2,1.5,18.7,11.6,18.7,N,-18.63,-17.93,-17.08,night
492089,2017-08-30,2017,SEA,2017-08-30 15:05:00,15,8,7,15,5,16,5,22,273,81.8,3,56,0.0536,0.2273,4.0,9.0,2.0,12.0,144.0,79.8,50.0,0.3333,1.0,7.0,2.0,10.0,129.0,84.8,33.0,0.1,74.7,23.7,57.7,1014.0,0.0,11.7,7.3,283.8,W,1.77,-2.29,5.62,day
492101,2017-08-31,2017,TOR,2017-08-31 19:05:00,19,8,11,19,5,13,7,27,318,81.7,5,66,0.0758,0.1852,2.0,7.0,1.0,16.0,165.0,79.2,54.0,0.125,3.0,6.0,6.0,11.0,153.0,84.1,54.0,0.2727,74.5,23.6,70.7,1012.1,0.0,7.0,4.3,325.7,NW,-3.83,-5.61,-1.6,night
492116,2017-09-01,2017,TOR,2017-09-01 19:05:00,19,1,0,1,0,26,5,16,401,80.6,0,65,0.0,0.0,0.0,15.0,2.0,9.0,185.0,82.0,49.0,0.0,0.0,11.0,3.0,7.0,216.0,79.6,71.0,0.0,62.5,17.0,72.0,1020.1,0.0,3.1,1.9,249.7,W,2.08,1.19,2.73,night
492131,2017-09-02,2017,TOR,2017-09-02 19:05:00,19,2,7,9,4,16,3,18,296,81.4,3,55,0.0545,0.2222,1.0,8.0,1.0,9.0,139.0,86.8,40.0,0.1111,3.0,8.0,2.0,9.0,157.0,77.4,54.0,0.3333,61.1,16.2,92.3,1015.8,1.9,15.5,9.6,43.3,NE,-14.49,-11.73,-15.5,night
492146,2017-09-03,2017,TOR,2017-09-03 13:35:00,13,5,4,9,4,15,9,21,324,85.1,5,73,0.0685,0.1905,3.0,8.0,1.0,15.0,158.0,88.0,55.0,0.2,1.0,7.0,6.0,6.0,166.0,81.5,45.0,0.1667,73.0,22.8,62.7,1012.0,0.2,20.4,12.7,280.3,W,4.29,-2.78,10.84,day
492156,2017-09-04,2017,NYY,2017-09-04 14:05:00,14,4,7,11,5,19,13,14,335,79.8,4,47,0.0851,0.3571,3.0,12.0,3.0,6.0,145.0,80.3,40.0,0.5,2.0,7.0,9.0,8.0,190.0,79.4,51.0,0.25,80.1,26.7,46.7,1012.3,0.0,18.1,11.3,218.0,SW,17.47,14.76,18.08,day
492171,2017-09-05,2017,NYY,2017-09-05 19:05:00,19,7,6,13,4,14,8,18,328,77.0,3,57,0.0526,0.2222,4.0,7.0,3.0,9.0,155.0,75.7,45.0,0.4444,0.0,7.0,5.0,9.0,173.0,78.2,48.0,0.0,72.4,22.4,84.7,1007.7,1.7,4.7,2.9,228.0,SW,4.24,3.3,4.68,night
492186,2017-09-07,2017,NYY,2017-09-06 19:05:00,19,1,9,10,4,17,5,20,334,83.6,3,55,0.0545,0.2,0.0,8.0,2.0,7.0,144.0,89.7,38.0,0.0,4.0,9.0,3.0,13.0,190.0,79.5,57.0,0.3077,61.4,16.3,91.7,1010.6,3.1,8.1,5.0,53.1,NE,-6.97,-5.14,-7.96,night
492342,2017-09-18,2017,BOS,2017-09-18 19:05:00,19,8,10,18,2,18,12,23,384,82.4,3,68,0.0441,0.087,1.0,8.0,7.0,11.0,186.0,81.6,49.0,0.0909,1.0,10.0,4.0,12.0,198.0,83.1,57.0,0.0833,71.8,22.1,87.3,1015.5,0.0,9.3,5.8,11.6,N,-9.1,-9.15,-7.95,night
492349,2017-09-19,2017,BOS,2017-09-19 19:05:00,19,0,1,1,0,20,5,11,325,84.6,1,55,0.0182,0.0,0.0,13.0,2.0,5.0,173.0,83.9,41.0,0.0,0.0,7.0,3.0,6.0,152.0,85.4,39.0,0.0,74.2,23.5,76.3,1010.6,0.0,9.0,5.6,0.0,N,-8.29,-8.96,-6.61,night
492364,2017-09-20,2017,BOS,2017-09-20 19:05:00,19,0,9,9,2,22,7,17,327,79.7,1,47,0.0213,0.1176,0.0,14.0,0.0,6.0,133.0,76.6,39.0,0.0,2.0,8.0,7.0,11.0,194.0,82.6,43.0,0.1818,73.8,23.2,72.0,1011.8,0.0,8.4,5.2,345.9,N,-6.77,-8.08,-4.64,night
492386,2017-09-21,2017,TB,2017-09-21 19:05:00,19,3,1,4,1,12,5,12,220,80.8,1,48,0.0208,0.0833,1.0,8.0,2.0,7.0,109.0,79.7,31.0,0.1429,0.0,4.0,3.0,5.0,111.0,81.8,37.0,0.0,74.8,23.8,77.0,1014.5,0.0,7.6,4.7,289.9,W,0.34,-2.28,2.92,night
492401,2017-09-22,2017,TB,2017-09-22 19:05:00,19,3,8,11,3,16,4,23,290,82.1,5,58,0.0862,0.1304,1.0,11.0,2.0,10.0,147.0,84.8,43.0,0.1,2.0,5.0,1.0,13.0,143.0,79.6,47.0,0.1538,73.5,23.0,61.7,1013.5,0.0,8.8,5.5,341.0,N,-6.59,-8.19,-4.2,night
492416,2017-09-23,2017,TB,2017-09-23 19:05:00,19,6,9,15,2,21,4,22,306,82.7,4,54,0.0741,0.0909,0.0,13.0,3.0,12.0,155.0,80.6,42.0,0.0,2.0,8.0,1.0,10.0,151.0,84.6,45.0,0.2,72.7,22.6,69.0,1015.9,0.0,9.4,5.8,300.9,NW,-1.38,-4.46,1.88,night
492431,2017-09-24,2017,TB,2017-09-24 13:35:00,13,9,4,13,4,15,2,23,292,82.2,6,59,0.1017,0.1739,2.0,8.0,1.0,13.0,148.0,79.8,49.0,0.1538,2.0,7.0,1.0,10.0,144.0,84.7,45.0,0.2,86.0,30.0,54.0,1016.1,0.0,8.0,5.0,114.1,SE,0.23,2.96,-2.53,day
529414,2018-03-29,2018,MIN,2018-03-29 15:05:00,15,3,2,5,1,24,8,13,326,81.0,3,51,0.0588,0.0769,1.0,13.0,3.0,5.0,164.0,80.9,40.0,0.2,0.0,11.0,3.0,8.0,162.0,81.2,49.0,0.0,60.8,16.0,82.0,1009.6,0.0,11.7,7.3,91.0,E,-4.29,-0.31,-7.75,day
529438,2018-03-31,2018,MIN,2018-03-31 19:05:00,19,2,6,8,4,20,11,12,296,83.4,5,44,0.1136,0.3333,1.0,11.0,7.0,3.0,154.0,83.3,31.0,0.3333,3.0,9.0,4.0,9.0,142.0,83.5,34.0,0.3333,47.0,8.3,50.0,1019.0,0.0,21.0,13.0,166.3,S,16.95,20.17,11.69,night
529451,2018-04-01,2018,MIN,2018-04-01 13:05:00,13,0,7,7,4,16,4,13,257,78.7,2,52,0.0385,0.3077,0.0,6.0,1.0,3.0,107.0,73.8,38.0,0.0,4.0,10.0,3.0,10.0,150.0,83.1,42.0,0.4,59.1,15.1,57.0,1015.6,0.0,20.0,12.4,316.3,NW,-8.07,-13.83,-1.33,day
529559,2018-04-09,2018,TOR,2018-04-09 19:05:00,19,1,7,8,3,22,8,19,308,83.5,6,48,0.125,0.1579,1.0,11.0,3.0,9.0,151.0,81.7,41.0,0.1111,2.0,11.0,5.0,10.0,157.0,85.4,40.0,0.2,40.8,4.9,73.3,1019.8,0.4,5.3,3.3,63.0,NE,-4.03,-2.61,-4.96,night
529573,2018-04-10,2018,TOR,2018-04-10 19:05:00,19,1,2,3,1,11,10,10,260,83.8,5,50,0.1,0.1,0.0,4.0,4.0,3.0,117.0,81.5,35.0,0.0,1.0,7.0,5.0,7.0,143.0,85.7,40.0,0.1429,43.4,6.3,58.7,1019.7,0.0,8.5,5.3,317.0,NW,-3.54,-5.98,-0.67,night
529588,2018-04-11,2018,TOR,2018-04-11 19:05:00,19,5,3,8,1,20,6,18,306,84.1,4,49,0.0816,0.0556,0.0,11.0,3.0,11.0,159.0,85.3,45.0,0.0,1.0,9.0,3.0,7.0,147.0,82.9,44.0,0.1429,45.9,7.7,68.0,1017.0,0.0,8.2,5.1,168.3,S,6.76,7.92,4.78,night
529694,2018-04-20,2018,CLE,2018-04-20 19:05:00,19,3,1,4,1,18,6,12,291,82.9,2,43,0.0465,0.0833,1.0,6.0,2.0,6.0,148.0,83.8,47.0,0.1667,0.0,12.0,3.0,6.0,143.0,81.7,34.0,0.0,47.8,8.8,62.0,1024.5,0.0,8.6,5.4,312.7,NW,-2.98,-5.57,-0.03,night
529709,2018-04-21,2018,CLE,2018-04-21 16:05:00,16,0,4,4,3,11,5,11,232,84.4,4,50,0.08,0.2727,0.0,3.0,2.0,2.0,107.0,81.9,36.0,0.0,3.0,8.0,3.0,9.0,125.0,86.7,39.0,0.3333,58.9,14.9,35.0,1025.9,0.0,3.3,2.1,256.8,W,1.92,0.89,2.73,day
529724,2018-04-22,2018,CLE,2018-04-22 13:05:00,13,3,7,10,4,15,2,20,285,83.1,6,59,0.1017,0.2,2.0,7.0,0.0,6.0,120.0,82.3,36.0,0.3333,2.0,8.0,2.0,14.0,165.0,83.6,56.0,0.1429,59.7,15.4,38.7,1027.7,0.0,13.8,8.6,110.0,E,-0.61,4.13,-5.27,day
529737,2018-04-23,2018,CLE,2018-04-23 19:05:00,19,1,2,3,1,18,3,11,227,84.0,3,45,0.0667,0.0909,0.0,11.0,1.0,7.0,112.0,85.4,29.0,0.0,1.0,7.0,1.0,4.0,115.0,82.9,35.0,0.25,57.5,14.2,41.3,1027.0,0.0,15.4,9.6,177.0,S,13.9,15.33,10.79,night
529773,2018-04-25,2018,TB,2018-04-25 19:05:00,19,4,8,12,2,14,5,19,269,85.5,2,57,0.0351,0.1053,1.0,10.0,3.0,5.0,138.0,85.6,33.0,0.2,1.0,4.0,2.0,14.0,131.0,85.4,44.0,0.0714,60.2,15.7,87.3,1003.9,0.9,11.5,7.1,323.4,NW,-5.91,-8.93,-2.18,night
529784,2018-04-26,2018,TB,2018-04-26 19:05:00,19,5,9,14,4,19,2,29,311,84.0,6,59,0.1017,0.1379,2.0,9.0,1.0,16.0,171.0,84.4,52.0,0.125,2.0,10.0,1.0,13.0,140.0,83.5,52.0,0.1538,59.2,15.1,60.0,1009.4,0.0,7.3,4.5,131.0,SE,2.31,4.54,-0.19,night
529790,2018-04-27,2018,DET,2018-04-27 19:05:00,19,6,0,6,3,12,3,10,245,82.8,3,49,0.0612,0.3,3.0,5.0,0.0,8.0,118.0,87.6,36.0,0.375,0.0,7.0,2.0,2.0,127.0,78.4,39.0,0.0,58.0,14.5,83.3,1005.5,0.0,5.9,3.7,131.7,SE,1.95,3.75,-0.08,night
529805,2018-04-28,2018,DET,2018-04-28 19:05:00,19,5,9,14,2,14,9,21,315,83.4,3,60,0.05,0.0952,0.0,4.0,5.0,8.0,147.0,82.4,48.0,0.0,2.0,10.0,3.0,13.0,168.0,84.5,43.0,0.1538,61.2,16.2,62.7,1007.3,0.1,11.0,6.8,352.7,N,-9.51,-10.81,-7.07,night
529820,2018-04-29,2018,DET,2018-04-29 13:05:00,13,5,3,8,4,20,8,16,326,82.0,2,46,0.0435,0.25,3.0,9.0,5.0,8.0,167.0,83.2,41.0,0.375,1.0,11.0,3.0,8.0,159.0,80.9,44.0,0.125,50.5,10.3,47.3,1017.1,0.0,25.4,15.8,306.7,NW,-6.22,-14.28,2.58,day
529939,2018-05-08,2018,KC,2018-05-08 19:05:00,19,7,15,22,8,14,7,34,375,85.4,8,72,0.1111,0.2353,3.0,8.0,4.0,14.0,183.0,82.6,61.0,0.2143,5.0,6.0,3.0,20.0,192.0,88.2,59.0,0.25,65.5,18.6,69.7,1019.4,0.0,7.6,4.7,136.8,SE,3.14,5.33,0.57,night
529954,2018-05-09,2018,KC,2018-05-09 19:05:00,19,5,3,8,2,8,5,17,282,83.3,3,58,0.0517,0.1176,1.0,3.0,2.0,9.0,123.0,83.9,42.0,0.1111,1.0,5.0,2.0,8.0,159.0,82.9,52.0,0.125,66.6,19.2,59.3,1016.2,0.0,7.6,4.7,165.7,S,6.06,7.24,4.15,night
529965,2018-05-10,2018,KC,2018-05-10 19:05:00,19,11,6,17,4,11,8,24,303,83.5,3,61,0.0492,0.1667,3.0,6.0,3.0,14.0,141.0,86.0,48.0,0.2143,1.0,5.0,5.0,10.0,162.0,81.3,52.0,0.1,70.6,21.5,85.3,1008.6,0.9,8.6,5.3,245.8,SW,6.26,3.86,7.9,night
529984,2018-05-11,2018,TB,2018-05-11 19:05:00,19,9,4,13,4,13,2,25,252,83.4,4,60,0.0667,0.16,4.0,6.0,1.0,10.0,117.0,86.4,39.0,0.4,0.0,7.0,1.0,15.0,135.0,81.2,52.0,0.0,70.6,21.4,61.7,1015.5,0.0,8.7,5.4,76.6,E,-5.12,-2.4,-7.23,night
529758,2018-05-12,2018,TB,2018-04-24 19:05:00,19,3,10,13,3,14,9,16,286,85.6,3,53,0.0566,0.1875,1.0,7.0,2.0,4.0,127.0,87.5,40.0,0.25,2.0,7.0,7.0,12.0,159.0,84.0,45.0,0.1667,53.4,11.9,86.3,1017.3,2.4,20.1,12.5,75.3,E,-12.15,-5.94,-16.89,night
529999,2018-05-12,2018,TB,2018-05-12 15:05:00,15,6,3,9,4,10,3,15,235,85.9,3,56,0.0536,0.2667,3.0,5.0,3.0,7.0,115.0,86.5,34.0,0.4286,1.0,5.0,0.0,8.0,120.0,85.4,45.0,0.125,78.7,25.9,71.0,1013.1,0.0,8.5,5.3,89.2,E,-3.35,-0.48,-5.8,day
530014,2018-05-13,2018,TB,2018-05-13 13:05:00,13,17,1,18,4,13,10,24,326,84.9,2,61,0.0328,0.1667,4.0,5.0,5.0,19.0,194.0,84.3,61.0,0.2105,0.0,8.0,5.0,5.0,132.0,86.1,32.0,0.0,64.9,18.3,84.7,1016.6,0.0,17.5,10.9,114.7,SE,0.66,6.59,-5.35,day
530048,2018-05-16,2018,PHI,2018-05-16 12:05:00,12,1,4,5,2,21,5,13,272,84.8,4,45,0.0889,0.1538,1.0,13.0,2.0,4.0,128.0,88.4,32.0,0.25,1.0,8.0,3.0,9.0,144.0,82.1,42.0,0.1111,68.2,20.1,93.0,1015.2,2.5,12.1,7.5,85.1,E,-5.58,-1.57,-8.91,day
530213,2018-05-28,2018,WSH,2018-05-28 13:05:00,13,0,6,6,1,9,6,17,273,84.2,0,58,0.0,0.0588,0.0,3.0,2.0,7.0,128.0,83.9,45.0,0.0,1.0,6.0,4.0,10.0,145.0,84.5,46.0,0.1,65.2,18.5,87.0,1016.9,0.0,8.9,5.6,114.0,SE,0.23,3.27,-2.84,day
530228,2018-05-29,2018,WSH,2018-05-29 19:05:00,19,2,3,5,3,18,2,21,299,81.5,2,52,0.0385,0.1429,1.0,9.0,0.0,9.0,152.0,81.9,41.0,0.1111,2.0,9.0,1.0,12.0,147.0,81.1,50.0,0.1667,74.5,23.6,89.7,1013.7,0.0,5.6,3.5,167.4,S,4.61,5.44,3.22,night
530243,2018-05-30,2018,WSH,2018-05-30 19:05:00,19,0,2,2,1,14,3,11,268,82.0,1,49,0.0204,0.0909,0.0,12.0,1.0,4.0,125.0,81.4,37.0,0.0,1.0,2.0,2.0,7.0,143.0,82.4,52.0,0.1429,71.9,22.2,88.3,1014.5,0.3,16.9,10.5,109.7,E,-0.83,4.98,-6.54,night
530262,2018-06-01,2018,NYY,2018-06-01 19:05:00,19,1,4,5,2,20,4,17,305,84.5,4,49,0.0816,0.1176,1.0,12.0,3.0,5.0,152.0,84.2,31.0,0.2,1.0,8.0,1.0,12.0,153.0,84.7,45.0,0.0833,80.1,26.7,78.3,1005.7,0.1,4.1,2.5,166.4,S,3.31,3.94,2.29,night
530277,2018-06-02,2018,NYY,2018-06-02 16:05:00,16,5,8,13,5,24,3,24,340,83.6,7,53,0.1321,0.2083,3.0,12.0,2.0,11.0,162.0,82.9,42.0,0.2727,2.0,12.0,1.0,13.0,178.0,84.2,53.0,0.1538,76.3,24.6,82.0,1005.9,0.6,11.6,7.2,10.0,N,-11.33,-11.5,-9.78,day
530388,2018-06-11,2018,BOS,2018-06-11 19:05:00,19,0,2,2,0,26,11,11,366,84.9,1,56,0.0179,0.0,0.0,14.0,7.0,5.0,196.0,83.5,46.0,0.0,0.0,12.0,4.0,6.0,170.0,86.4,45.0,0.0,63.9,17.7,77.0,1017.7,0.0,8.6,5.3,81.7,E,-4.41,-1.62,-6.67,night
530396,2018-06-12,2018,BOS,2018-06-12 19:05:00,19,4,6,10,3,15,16,20,363,84.7,4,55,0.0727,0.15,1.0,8.0,6.0,11.0,199.0,84.1,53.0,0.0909,2.0,7.0,9.0,9.0,164.0,85.4,42.0,0.2222,69.0,20.6,74.7,1017.6,0.0,12.7,7.9,179.6,S,11.7,12.68,9.31,night
530411,2018-06-13,2018,BOS,2018-06-13 15:05:00,15,1,5,6,2,17,9,13,330,81.8,1,48,0.0208,0.1538,0.0,9.0,5.0,4.0,155.0,79.6,37.0,0.0,2.0,8.0,4.0,9.0,175.0,83.3,52.0,0.2222,82.5,28.0,66.3,1009.4,0.0,17.3,10.8,233.3,SW,14.88,10.95,17.02,day
530442,2018-06-15,2018,MIA,2018-06-15 19:05:00,19,0,2,2,0,17,4,11,284,80.5,0,46,0.0,0.0,0.0,6.0,1.0,3.0,126.0,83.6,34.0,0.0,0.0,11.0,3.0,8.0,158.0,78.1,45.0,0.0,72.0,22.2,66.0,1013.7,0.0,4.8,3.0,353.9,N,-4.19,-4.71,-3.15,night
530457,2018-06-16,2018,MIA,2018-06-16 16:05:00,16,4,5,9,3,14,5,19,281,82.3,4,56,0.0714,0.1579,1.0,5.0,3.0,11.0,153.0,80.3,57.0,0.0909,2.0,9.0,2.0,8.0,128.0,85.3,37.0,0.25,81.3,27.4,50.7,1014.2,0.0,9.3,5.8,166.3,S,7.48,8.9,5.16,day
530472,2018-06-17,2018,MIA,2018-06-17 13:05:00,13,10,4,14,4,15,6,23,306,83.0,6,59,0.1017,0.1739,2.0,7.0,2.0,14.0,168.0,81.7,55.0,0.1429,2.0,8.0,4.0,9.0,138.0,84.6,44.0,0.2222,84.5,29.2,53.7,1016.7,0.0,10.0,6.2,132.0,SE,3.32,6.34,-0.09,day
530581,2018-06-25,2018,SEA,2018-06-25 19:05:00,19,3,5,8,2,14,13,11,292,85.1,1,50,0.02,0.1818,1.0,8.0,3.0,4.0,120.0,87.3,30.0,0.25,1.0,6.0,9.0,7.0,172.0,83.5,41.0,0.1429,74.5,23.6,65.7,1017.8,0.0,9.2,5.7,22.3,N,-9.2,-8.65,-8.64,night
