game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
415913,2015-09-22,2015,TEX,2015-09-22 19:05:00,19.0,6,8,14,1,12,8,21,332,88.8,4,65,0.0615,0.0476,0.0,6.0,4.0,9.0,153.0,89.0,35.0,0.0,1.0,6.0,4.0,12.0,179.0,88.5,40.0,0.0833,61.5,16.4,77.0,1012.6,0.0,14.4,8.9,242.7,SW,13.72,11.4,14.39,night
415928,2015-09-23,2015,TEX,2015-09-23 19:05:00,19.0,3,10,13,5,10,7,17,298,88.8,7,59,0.1186,0.2941,2.0,5.0,3.0,6.0,141.0,87.9,30.0,0.3333,3.0,5.0,4.0,11.0,157.0,89.6,36.0,0.2727,72.7,22.6,48.7,1012.2,0.0,5.8,3.6,244.0,SW,5.52,4.54,5.83,night
415939,2015-09-24,2015,TEX,2015-09-24 12:35:00,12.0,1,8,9,1,12,9,20,324,87.3,2,59,0.0339,0.05,0.0,6.0,3.0,7.0,131.0,86.7,31.0,0.0,1.0,6.0,5.0,13.0,193.0,87.8,40.0,0.0769,85.5,29.7,24.7,1012.7,0.0,4.1,2.5,4.6,N,-3.12,-3.84,-2.03,day
415952,2015-09-25,2015,SF,2015-09-25 19:05:00,19.0,5,4,9,4,13,5,19,271,85.9,4,55,0.0727,0.2105,2.0,4.0,2.0,9.0,125.0,86.9,34.0,0.2222,2.0,9.0,3.0,10.0,146.0,84.7,29.0,0.2,68.1,20.0,60.3,1011.8,0.0,9.2,5.7,245.7,SW,8.61,6.98,9.2,night
415967,2015-09-26,2015,SF,2015-09-26 13:05:00,13.0,10,14,24,4,8,10,30,311,85.1,5,75,0.0667,0.1333,1.0,4.0,6.0,11.0,151.0,82.0,37.0,0.0909,3.0,4.0,3.0,19.0,160.0,87.6,46.0,0.1579,81.7,27.6,37.3,1011.1,0.0,12.4,7.7,263.7,W,9.71,6.47,11.78,day
415982,2015-09-27,2015,SF,2015-09-27 13:05:00,13.0,4,5,9,0,10,5,19,282,86.3,2,62,0.0323,0.0,0.0,7.0,3.0,8.0,147.0,85.5,33.0,0.0,0.0,3.0,2.0,11.0,135.0,86.9,38.0,0.0,79.8,26.6,37.3,1008.6,0.0,6.4,4.0,247.9,W,5.89,4.68,6.39,day
446868,2016-04-04,2016,CWS,2016-04-04 19:05:00,19.0,3,4,7,0,16,4,14,292,82.1,2,50,0.04,0.0,0.0,10.0,3.0,7.0,133.0,83.7,27.0,0.0,0.0,6.0,1.0,7.0,159.0,80.9,37.0,0.0,61.4,16.3,66.3,1020.8,0.0,8.1,5.0,270.7,W,5.64,3.32,7.27,night
446881,2016-04-05,2016,CWS,2016-04-05 19:05:00,19.0,4,5,9,2,17,2,21,294,82.5,2,58,0.0345,0.0952,0.0,10.0,0.0,10.0,150.0,80.8,43.0,0.0,2.0,7.0,2.0,11.0,144.0,84.0,45.0,0.1818,68.7,20.4,56.7,1018.0,0.0,7.6,4.7,302.0,NW,1.71,-0.93,4.14,night
446890,2016-04-06,2016,CWS,2016-04-06 19:05:00,19.0,2,1,3,1,14,7,13,260,84.1,1,48,0.0208,0.0769,1.0,8.0,3.0,7.0,121.0,87.7,25.0,0.1429,0.0,6.0,4.0,6.0,139.0,82.0,44.0,0.0,80.5,27.0,39.3,1013.1,0.0,3.8,2.3,103.7,E,-1.96,-0.74,-2.94,night
446905,2016-04-07,2016,CWS,2016-04-07 12:35:00,12.0,1,6,7,1,15,4,14,300,81.8,4,56,0.0714,0.0714,0.0,6.0,3.0,4.0,139.0,82.5,47.0,0.0,1.0,9.0,1.0,10.0,161.0,80.9,41.0,0.1,70.8,21.6,45.3,1013.0,0.0,17.5,10.9,217.0,SW,17.3,17.08,15.42,day
446962,2016-04-11,2016,LAA,2016-04-11 19:05:00,19.0,1,4,5,1,16,5,19,276,82.4,2,53,0.0377,0.0526,0.0,8.0,1.0,10.0,148.0,83.7,37.0,0.0,1.0,8.0,3.0,9.0,128.0,81.0,36.0,0.1111,56.2,13.5,84.7,1019.0,0.0,6.6,4.1,260.3,W,5.38,3.75,6.37,night
446973,2016-04-12,2016,LAA,2016-04-12 19:05:00,19.0,4,5,9,3,9,4,17,265,82.8,3,60,0.05,0.1765,2.0,4.0,1.0,7.0,120.0,81.5,40.0,0.2857,1.0,5.0,3.0,10.0,145.0,83.9,44.0,0.1,54.6,12.6,78.0,1021.7,0.0,10.5,6.5,239.7,SW,10.13,8.61,10.42,night
446989,2016-04-13,2016,LAA,2016-04-13 12:35:00,12.0,1,5,6,1,10,7,14,285,81.9,2,59,0.0339,0.0714,1.0,6.0,3.0,3.0,128.0,82.5,37.0,0.3333,0.0,4.0,3.0,11.0,157.0,81.6,53.0,0.0,62.5,16.9,53.7,1021.3,0.0,16.9,10.5,258.7,W,14.07,10.01,16.42,day
447014,2016-04-15,2016,KC,2016-04-15 19:05:00,19.0,2,4,6,2,17,10,17,328,82.6,2,52,0.0385,0.1176,1.0,4.0,5.0,5.0,146.0,83.6,42.0,0.2,1.0,13.0,5.0,12.0,182.0,81.5,35.0,0.0833,61.5,16.4,56.7,1018.0,0.0,11.1,6.9,299.3,NW,3.01,-0.84,6.49,night
447029,2016-04-16,2016,KC,2016-04-16 13:05:00,13.0,5,3,8,2,10,6,19,306,82.4,2,61,0.0328,0.1053,2.0,3.0,3.0,10.0,141.0,82.7,31.0,0.2,0.0,7.0,2.0,9.0,165.0,82.2,44.0,0.0,75.6,24.2,31.0,1017.8,0.0,8.8,5.5,345.1,N,-4.43,-6.78,-1.55,day
447044,2016-04-17,2016,KC,2016-04-17 13:05:00,13.0,3,2,5,1,10,6,10,252,83.1,2,50,0.04,0.1,0.0,4.0,4.0,4.0,116.0,83.1,31.0,0.0,1.0,6.0,2.0,6.0,136.0,83.1,43.0,0.1667,78.9,26.1,36.0,1014.9,0.0,5.5,3.4,69.7,E,-4.97,-3.89,-5.45,day
447205,2016-04-29,2016,HOU,2016-04-29 19:05:00,19.0,7,4,11,4,14,5,18,291,84.1,3,51,0.0588,0.2222,3.0,5.0,0.0,11.0,134.0,84.6,41.0,0.2727,1.0,9.0,4.0,7.0,157.0,83.5,43.0,0.1429,59.1,15.1,61.3,1011.8,0.0,18.0,11.2,278.3,W,10.75,5.16,15.04,night
447220,2016-04-30,2016,HOU,2016-04-30 13:05:00,13.0,2,0,2,0,12,7,9,247,81.4,2,45,0.0444,0.0,0.0,7.0,3.0,5.0,125.0,80.3,32.0,0.0,0.0,5.0,4.0,4.0,122.0,82.4,32.0,0.0,76.5,24.7,24.0,1010.2,0.0,17.3,10.7,354.0,N,-10.89,-14.83,-5.63,day
447235,2016-05-01,2016,HOU,2016-05-01 13:05:00,13.0,1,2,3,1,14,8,10,285,85.0,1,49,0.0204,0.1,0.0,6.0,1.0,8.0,122.0,85.3,38.0,0.0,1.0,8.0,7.0,2.0,163.0,84.5,33.0,0.5,79.2,26.2,27.3,1009.1,0.0,4.9,3.1,225.3,SW,4.93,4.63,4.64,day
447251,2016-05-02,2016,SEA,2016-05-02 19:05:00,19.0,3,4,7,2,17,3,18,254,85.6,4,52,0.0769,0.1111,2.0,10.0,2.0,6.0,121.0,84.2,29.0,0.3333,0.0,7.0,1.0,12.0,133.0,86.6,40.0,0.0,60.4,15.8,63.3,1015.3,0.0,10.6,6.6,253.3,W,9.33,7.05,10.49,night
447266,2016-05-03,2016,SEA,2016-05-03 19:05:00,19.0,2,8,10,4,13,3,19,239,85.9,5,57,0.0877,0.2105,1.0,4.0,2.0,6.0,108.0,87.8,31.0,0.1667,3.0,9.0,1.0,13.0,131.0,84.7,49.0,0.2308,63.0,17.2,64.7,1012.2,0.0,7.1,4.4,258.7,W,5.88,4.19,6.87,night
447281,2016-05-04,2016,SEA,2016-05-04 12:35:00,12.0,8,9,17,4,12,4,27,307,82.7,6,71,0.0845,0.1481,1.0,3.0,1.0,11.0,147.0,82.7,50.0,0.0909,3.0,9.0,2.0,16.0,160.0,82.7,48.0,0.1875,65.4,18.5,56.0,1011.4,0.0,15.6,9.7,235.3,SW,15.35,13.46,15.38,day
447443,2016-05-16,2016,TEX,2016-05-16 19:05:00,19.0,3,1,4,1,8,4,8,245,81.5,2,49,0.0408,0.125,1.0,2.0,2.0,4.0,118.0,79.5,39.0,0.25,0.0,6.0,2.0,4.0,127.0,83.3,42.0,0.0,65.9,18.8,63.7,1011.6,0.0,11.9,7.4,254.0,W,10.41,7.81,11.75,night
447457,2016-05-17,2016,TEX,2016-05-17 19:05:00,19.0,8,5,13,7,14,4,27,258,85.0,8,63,0.127,0.2593,4.0,8.0,2.0,12.0,144.0,85.5,40.0,0.3333,3.0,6.0,1.0,15.0,114.0,84.6,43.0,0.2,75.0,23.9,45.3,1011.2,0.0,9.5,5.9,271.3,W,6.58,3.82,8.54,night
447472,2016-05-18,2016,TEX,2016-05-18 12:35:00,12.0,8,1,9,1,13,5,16,261,84.8,2,52,0.0385,0.0625,1.0,5.0,4.0,12.0,128.0,85.9,41.0,0.0833,0.0,8.0,1.0,4.0,133.0,83.4,33.0,0.0,82.2,27.9,37.7,1013.4,0.0,11.2,6.9,247.7,W,10.3,8.21,11.15,day
447481,2016-05-19,2016,NYY,2016-05-19 19:05:00,19.0,1,4,5,2,15,4,16,248,87.6,2,51,0.0392,0.125,1.0,8.0,0.0,6.0,104.0,86.5,33.0,0.1667,1.0,7.0,4.0,10.0,144.0,88.8,34.0,0.1,59.2,15.1,61.7,1007.1,0.0,23.2,14.4,268.0,W,16.99,10.55,21.39,night
447495,2016-05-20,2016,NYY,2016-05-20 18:35:00,18.0,3,8,11,0,16,7,19,327,83.8,1,58,0.0172,0.0,0.0,9.0,1.0,6.0,138.0,82.4,41.0,0.0,0.0,7.0,6.0,13.0,189.0,85.1,46.0,0.0,57.0,13.9,60.3,1011.0,0.0,23.1,14.4,262.3,W,18.39,12.49,22.08,night
447510,2016-05-21,2016,NYY,2016-05-21 13:05:00,13.0,1,5,6,0,11,5,14,256,82.6,0,57,0.0,0.0,0.0,4.0,2.0,6.0,116.0,86.1,23.0,0.0,0.0,7.0,3.0,8.0,140.0,79.3,24.0,0.0,62.9,17.2,52.3,1015.9,0.0,17.5,10.9,251.7,W,15.61,11.99,17.35,day
447525,2016-05-22,2016,NYY,2016-05-22 13:05:00,13.0,4,5,9,2,16,1,16,279,84.0,2,55,0.0364,0.125,0.0,10.0,1.0,6.0,141.0,81.6,39.0,0.0,2.0,6.0,0.0,10.0,138.0,86.1,45.0,0.2,63.4,17.4,50.0,1018.1,0.0,16.8,10.4,263.3,W,13.16,8.81,15.92,day
447583,2016-05-27,2016,DET,2016-05-27 19:05:00,19.0,1,4,5,1,10,4,16,259,81.9,4,58,0.069,0.0625,0.0,5.0,1.0,5.0,125.0,81.5,38.0,0.0,1.0,5.0,2.0,11.0,134.0,82.3,41.0,0.0909,71.0,21.7,50.0,1009.4,0.0,9.0,5.6,257.3,W,7.63,5.52,8.82,night
447598,2016-05-28,2016,DET,2016-05-28 13:05:00,13.0,12,3,15,4,14,5,23,276,82.8,4,57,0.0702,0.1739,3.0,7.0,1.0,17.0,147.0,83.7,55.0,0.1765,1.0,7.0,4.0,6.0,129.0,81.5,34.0,0.1667,84.0,28.9,23.7,1009.3,0.0,10.4,6.5,273.7,W,6.87,3.78,9.12,day
447613,2016-05-29,2016,DET,2016-05-29 13:05:00,13.0,4,2,6,0,18,6,14,269,81.8,2,46,0.0435,0.0,0.0,6.0,2.0,9.0,141.0,80.3,39.0,0.0,0.0,12.0,3.0,5.0,128.0,83.4,38.0,0.0,76.7,24.8,40.3,1013.8,0.0,14.2,8.8,244.0,SW,13.46,11.07,14.23,day
447630,2016-05-30,2016,MIN,2016-05-30 13:05:00,13.0,3,2,5,1,17,6,15,237,,0,43,0.0,0.0667,1.0,7.0,2.0,7.0,112.0,,0.0,0.1429,0.0,10.0,3.0,8.0,125.0,,0.0,0.0,81.2,27.3,39.3,1013.6,0.0,11.6,7.2,259.6,W,9.57,6.74,11.26,day
447645,2016-05-31,2016,MIN,2016-05-31 19:05:00,19.0,7,4,11,1,20,5,24,315,84.8,1,54,0.0185,0.0417,1.0,12.0,4.0,12.0,173.0,84.0,40.0,0.0833,0.0,8.0,1.0,12.0,142.0,85.4,49.0,0.0,70.8,21.5,54.0,1008.5,0.0,7.9,4.9,241.0,SW,7.56,6.36,7.85,night
447660,2016-06-01,2016,MIN,2016-06-01 12:35:00,12.0,5,1,6,1,18,7,17,266,85.4,1,47,0.0213,0.0588,1.0,8.0,1.0,11.0,138.0,86.8,39.0,0.0909,0.0,10.0,5.0,6.0,128.0,83.7,34.0,0.0,79.8,26.5,39.7,1011.0,0.0,13.3,8.2,237.7,SW,12.94,11.17,13.16,day
447826,2016-06-13,2016,TEX,2016-06-13 19:05:00,19.0,14,5,19,5,9,6,26,312,84.3,5,66,0.0758,0.1923,2.0,4.0,5.0,17.0,169.0,82.3,57.0,0.1176,3.0,5.0,1.0,9.0,143.0,86.9,43.0,0.3333,62.0,16.7,67.0,1016.0,0.0,20.1,12.5,258.3,W,16.77,11.98,19.53,night
447841,2016-06-14,2016,TEX,2016-06-14 19:05:00,19.0,6,10,16,3,13,5,24,303,82.4,4,63,0.0635,0.125,0.0,5.0,0.0,11.0,128.0,82.8,48.0,0.0,3.0,8.0,5.0,13.0,175.0,82.0,46.0,0.2308,60.1,15.6,59.0,1013.8,0.0,20.7,12.9,264.3,W,16.04,10.57,19.56,night
447855,2016-06-15,2016,TEX,2016-06-15 19:05:00,19.0,5,7,12,5,13,6,17,308,84.2,7,56,0.125,0.2941,1.0,7.0,3.0,7.0,172.0,79.7,55.0,0.1429,4.0,6.0,3.0,10.0,136.0,90.8,38.0,0.4,58.7,14.8,61.7,1017.0,0.0,14.7,9.1,257.3,W,12.39,8.96,14.33,night
447864,2016-06-16,2016,TEX,2016-06-16 12:35:00,12.0,1,5,6,1,14,4,11,271,80.8,1,51,0.0196,0.0909,0.0,4.0,1.0,2.0,109.0,81.3,41.0,0.0,1.0,10.0,2.0,9.0,162.0,80.2,38.0,0.1111,69.8,21.0,45.7,1017.9,0.0,7.5,4.7,230.7,SW,7.46,6.76,7.27,day
447873,2016-06-17,2016,LAA,2016-06-17 18:35:00,18.0,3,2,5,2,11,3,16,264,84.8,4,58,0.069,0.125,1.0,7.0,2.0,10.0,146.0,81.1,51.0,0.1,1.0,4.0,1.0,6.0,118.0,89.9,37.0,0.1667,64.5,18.0,67.0,1017.0,0.0,13.0,8.1,275.0,W,8.36,4.45,11.26,night
447888,2016-06-18,2016,LAA,2016-06-18 13:05:00,13.0,1,7,8,2,8,4,18,290,84.5,4,63,0.0635,0.1111,0.0,4.0,2.0,5.0,132.0,80.7,45.0,0.0,2.0,4.0,2.0,13.0,158.0,88.3,45.0,0.1538,75.8,24.3,32.7,1020.6,0.0,12.6,7.8,298.0,NW,3.69,-0.66,7.6,day
447903,2016-06-19,2016,LAA,2016-06-19 13:05:00,13.0,0,2,2,1,9,3,10,238,82.1,1,51,0.0196,0.1,0.0,1.0,1.0,3.0,95.0,81.6,34.0,0.0,1.0,8.0,2.0,7.0,143.0,82.5,42.0,0.1429,85.2,29.5,22.0,1016.3,0.0,12.8,8.0,292.7,NW,4.88,0.52,8.64,day
447928,2016-06-21,2016,MIL,2016-06-21 19:05:00,19.0,5,3,8,0,13,5,23,320,84.0,3,58,0.0517,0.0,0.0,4.0,4.0,13.0,190.0,83.4,52.0,0.0,0.0,9.0,1.0,10.0,130.0,84.9,35.0,0.0,73.0,22.8,50.3,1013.9,0.0,13.7,8.5,253.7,W,11.99,9.03,13.51,night
447943,2016-06-22,2016,MIL,2016-06-22 12:35:00,12.0,2,4,6,3,20,3,18,280,82.4,2,51,0.0392,0.1667,1.0,9.0,2.0,5.0,130.0,81.6,34.0,0.2,2.0,11.0,1.0,13.0,150.0,83.2,35.0,0.1538,73.9,23.3,43.3,1014.7,0.0,18.0,11.2,251.3,W,16.13,12.43,17.89,day
448043,2016-06-29,2016,SF,2016-06-29 19:05:00,19.0,7,1,8,2,8,5,15,258,81.7,2,56,0.0357,0.1333,2.0,2.0,2.0,7.0,127.0,80.3,46.0,0.2857,0.0,6.0,3.0,8.0,131.0,83.4,40.0,0.0,66.9,19.4,63.3,1012.6,0.0,14.5,9.0,235.0,SW,14.28,12.56,14.28,night
448055,2016-06-30,2016,SF,2016-06-30 19:05:00,19.0,6,12,18,4,18,12,24,368,83.0,7,57,0.1228,0.1667,2.0,10.0,1.0,10.0,159.0,84.1,43.0,0.2,2.0,8.0,11.0,14.0,209.0,82.2,50.0,0.1429,71.2,21.8,56.3,1008.2,0.0,12.5,7.8,242.7,SW,11.91,9.89,12.49,night
448069,2016-07-01,2016,PIT,,,3,7,10,2,15,5,12,283,83.6,1,51,0.0196,0.1667,1.0,8.0,3.0,4.0,142.0,83.3,32.0,0.25,1.0,7.0,2.0,8.0,141.0,83.9,36.0,0.125,,,,,,,,,,,,,
448084,2016-07-02,2016,PIT,,,2,4,6,0,19,6,20,320,83.3,1,58,0.0172,0.0,0.0,9.0,2.0,11.0,170.0,84.2,53.0,0.0,0.0,10.0,2.0,9.0,150.0,82.0,37.0,0.0,,,,,,,,,,,,,
448099,2016-07-03,2016,PIT,,,3,6,9,1,15,7,21,326,82.3,1,56,0.0179,0.0476,0.0,6.0,2.0,10.0,159.0,81.6,43.0,0.0,1.0,9.0,4.0,11.0,167.0,83.1,39.0,0.0909,,,,,,,,,,,,,
448217,2016-07-15,2016,TOR,,,8,7,15,3,14,11,19,309,85.4,3,53,0.0566,0.1579,3.0,8.0,3.0,12.0,141.0,86.4,40.0,0.25,0.0,6.0,8.0,7.0,168.0,84.6,45.0,0.0,,,,,,,,,,,,,
448232,2016-07-16,2016,TOR,,,5,4,9,5,9,8,13,278,85.0,3,52,0.0577,0.3846,3.0,6.0,4.0,6.0,128.0,86.1,33.0,0.5,2.0,3.0,4.0,7.0,150.0,84.2,42.0,0.2857,,,,,,,,,,,,,
448247,2016-07-17,2016,TOR,,,3,5,8,2,18,4,18,294,83.7,1,53,0.0189,0.1111,1.0,9.0,1.0,8.0,137.0,83.7,35.0,0.125,1.0,9.0,2.0,10.0,157.0,83.8,46.0,0.1,,,,,,,,,,,,,
448252,2016-07-18,2016,HOU,,,7,4,11,2,16,7,21,298,85.2,4,55,0.0727,0.0952,1.0,9.0,6.0,11.0,151.0,85.1,39.0,0.0909,1.0,7.0,1.0,10.0,147.0,85.4,41.0,0.1,,,,,,,,,,,,,
448278,2016-07-20,2016,HOU,,,0,7,7,0,17,10,14,316,79.7,2,52,0.0385,0.0,0.0,8.0,2.0,4.0,127.0,77.2,36.0,0.0,0.0,9.0,8.0,10.0,189.0,81.3,52.0,0.0,,,,,,,,,,,,,
448297,2016-07-21,2016,TB,,,3,7,10,3,17,2,15,280,84.5,3,51,0.0588,0.2,1.0,8.0,2.0,5.0,132.0,83.7,41.0,0.2,2.0,9.0,0.0,10.0,148.0,85.4,36.0,0.2,,,,,,,,,,,,,
448312,2016-07-22,2016,TB,,,1,0,1,0,18,4,17,342,84.3,1,71,0.0141,0.0,0.0,6.0,2.0,10.0,168.0,83.5,54.0,0.0,0.0,12.0,2.0,7.0,174.0,85.3,50.0,0.0,,,,,,,,,,,,,
448327,2016-07-23,2016,TB,,,4,3,7,2,8,3,17,232,84.4,3,59,0.0508,0.1176,2.0,4.0,2.0,8.0,130.0,85.2,39.0,0.25,0.0,4.0,1.0,9.0,102.0,83.5,37.0,0.0,,,,,,,,,,,,,
448342,2016-07-24,2016,TB,,,3,2,5,2,12,3,15,226,85.6,2,53,0.0377,0.1333,1.0,4.0,2.0,10.0,114.0,85.1,38.0,0.1,1.0,8.0,1.0,5.0,112.0,86.1,34.0,0.2,,,,,,,,,,,,,
448491,2016-08-05,2016,CHC,2016-08-05 19:05:00,19.0,2,7,9,3,21,2,17,315,83.0,3,48,0.0625,0.1765,1.0,10.0,1.0,6.0,139.0,80.6,42.0,0.1667,2.0,11.0,1.0,11.0,176.0,85.6,39.0,0.1818,62.6,17.0,67.3,1011.2,0.0,12.4,7.7,252.3,W,10.99,8.38,12.27,night
448506,2016-08-06,2016,CHC,2016-08-06 13:05:00,13.0,0,4,4,0,11,4,12,287,83.0,1,55,0.0182,0.0,0.0,5.0,1.0,4.0,120.0,82.8,38.0,0.0,0.0,6.0,3.0,8.0,167.0,83.1,47.0,0.0,71.2,21.8,53.3,1010.9,0.0,15.9,9.9,243.7,SW,15.1,12.44,15.93,day
448521,2016-08-07,2016,CHC,2016-08-07 13:05:00,13.0,1,3,4,3,13,4,14,297,83.3,4,52,0.0769,0.2143,1.0,6.0,0.0,4.0,119.0,80.6,37.0,0.25,2.0,7.0,3.0,10.0,178.0,85.5,44.0,0.2,74.8,23.8,43.3,1011.1,0.0,13.3,8.2,254.3,W,11.57,8.65,13.09,day
448534,2016-08-08,2016,BAL,2016-08-08 19:05:00,19.0,3,2,5,2,14,3,14,267,83.5,4,51,0.0784,0.1429,1.0,7.0,3.0,7.0,135.0,81.7,30.0,0.1429,1.0,7.0,0.0,7.0,132.0,85.2,32.0,0.1429,68.1,20.1,66.0,1008.9,0.0,14.6,9.1,245.3,SW,13.66,11.1,14.57,night
448543,2016-08-09,2016,BAL,2016-08-09 19:05:00,19.0,2,1,3,1,10,7,9,261,85.4,1,48,0.0208,0.1111,0.0,4.0,5.0,6.0,133.0,86.2,35.0,0.0,1.0,6.0,2.0,3.0,128.0,84.6,34.0,0.3333,69.2,20.7,61.7,1008.5,0.0,12.0,7.4,236.7,SW,11.72,10.19,11.84,night
448558,2016-08-10,2016,BAL,2016-08-10 19:05:00,19.0,1,0,1,0,12,3,11,247,85.1,3,49,0.0612,0.0,0.0,9.0,3.0,4.0,126.0,83.6,25.0,0.0,0.0,3.0,0.0,7.0,121.0,85.9,48.0,0.0,63.3,17.4,74.3,1011.4,0.0,12.3,7.7,240.0,SW,11.91,10.1,12.29,night
448573,2016-08-11,2016,BAL,2016-08-11 12:35:00,12.0,6,9,15,4,13,8,21,337,83.8,3,60,0.05,0.1905,2.0,4.0,4.0,10.0,179.0,83.3,46.0,0.2,2.0,9.0,3.0,11.0,158.0,84.4,34.0,0.1818,76.8,24.9,44.7,1015.5,0.0,11.5,7.1,240.0,SW,11.11,9.42,11.46,day
448594,2016-08-12,2016,SEA,2016-08-12 19:05:00,19.0,6,3,9,2,12,3,16,247,86.1,3,50,0.06,0.125,1.0,4.0,0.0,12.0,123.0,85.6,42.0,0.0833,1.0,8.0,3.0,4.0,124.0,86.9,30.0,0.25,64.2,17.9,67.7,1014.0,0.0,10.4,6.4,256.3,W,8.85,6.48,10.16,night
448609,2016-08-13,2016,SEA,2016-08-13 18:05:00,18.0,3,4,7,3,9,2,20,271,83.5,5,63,0.0794,0.15,1.0,6.0,0.0,11.0,136.0,82.6,45.0,0.0909,2.0,3.0,2.0,9.0,135.0,84.4,45.0,0.2222,69.9,21.1,57.3,1011.4,0.0,9.6,6.0,258.7,W,8.01,5.7,9.36,night
448624,2016-08-14,2016,SEA,2016-08-14 13:05:00,13.0,4,8,12,4,15,4,21,266,82.8,6,59,0.1017,0.1905,3.0,10.0,1.0,9.0,134.0,80.4,43.0,0.3333,1.0,5.0,3.0,12.0,132.0,85.4,39.0,0.0833,78.8,26.0,38.3,1012.0,0.0,12.7,7.9,265.0,W,9.75,6.37,11.97,day
448725,2016-08-22,2016,CLE,2016-08-22 19:05:00,19.0,0,1,1,1,21,1,11,255,83.1,1,43,0.0233,0.0909,0.0,12.0,0.0,4.0,112.0,82.0,24.0,0.0,1.0,9.0,1.0,7.0,143.0,83.9,35.0,0.1429,62.8,17.1,74.0,1013.5,0.0,11.6,7.2,238.3,SW,11.25,9.66,11.49,night
448734,2016-08-23,2016,CLE,2016-08-23 19:05:00,19.0,9,1,10,2,17,5,17,291,82.9,4,49,0.0816,0.1176,1.0,7.0,3.0,13.0,141.0,83.4,44.0,0.0769,1.0,10.0,2.0,4.0,150.0,82.3,43.0,0.25,63.9,17.7,68.0,1017.0,0.0,11.8,7.4,246.0,SW,11.05,8.93,11.83,night
448750,2016-08-24,2016,CLE,2016-08-24 12:35:00,12.0,5,1,6,1,8,6,19,271,85.2,2,59,0.0339,0.0526,0.0,4.0,4.0,10.0,133.0,82.7,41.0,0.0,1.0,4.0,2.0,9.0,138.0,87.4,46.0,0.1111,72.4,22.4,48.7,1017.5,0.0,11.0,6.8,250.0,W,9.94,7.75,10.92,day
448866,2016-09-02,2016,BOS,2016-09-02 19:05:00,19.0,2,16,18,1,16,9,23,345,84.0,2,61,0.0328,0.0435,0.0,11.0,3.0,6.0,134.0,80.2,37.0,0.0,1.0,5.0,6.0,17.0,211.0,86.5,58.0,0.0588,66.7,19.3,67.0,1010.0,0.0,11.3,7.0,236.3,SW,11.05,9.63,11.14,night
448881,2016-09-03,2016,BOS,2016-09-03 18:05:00,18.0,2,11,13,1,15,4,22,322,85.1,4,61,0.0656,0.0455,0.0,3.0,0.0,5.0,121.0,82.4,51.0,0.0,1.0,12.0,4.0,17.0,201.0,87.6,53.0,0.0588,66.0,18.9,62.7,1008.3,0.0,17.5,10.9,242.3,SW,16.71,13.91,17.48,night
448896,2016-09-04,2016,BOS,2016-09-04 13:05:00,13.0,1,0,1,0,14,6,8,268,82.7,1,46,0.0217,0.0,0.0,5.0,3.0,2.0,116.0,80.3,35.0,0.0,0.0,9.0,3.0,6.0,152.0,85.0,38.0,0.0,74.7,23.7,43.0,1009.8,0.0,14.6,9.1,265.7,W,11.07,7.15,13.66,day
448917,2016-09-05,2016,LAA,2016-09-05 13:05:00,13.0,7,10,17,3,12,10,25,348,84.0,7,66,0.1061,0.12,2.0,7.0,7.0,11.0,183.0,83.2,54.0,0.1818,1.0,5.0,3.0,14.0,165.0,84.7,59.0,0.0714,78.6,25.9,35.3,1009.2,0.0,12.2,7.6,257.7,W,10.24,7.38,11.87,day
448932,2016-09-06,2016,LAA,2016-09-06 19:05:00,19.0,3,2,5,0,13,4,9,226,85.5,0,45,0.0,0.0,0.0,6.0,2.0,4.0,113.0,83.3,29.0,0.0,0.0,7.0,1.0,5.0,113.0,87.8,28.0,0.0,72.7,22.6,53.3,1009.3,0.0,6.9,4.3,245.6,SW,6.43,5.21,6.87,night
448947,2016-09-07,2016,LAA,2016-09-07 12:35:00,12.0,4,1,5,2,17,9,12,307,81.4,2,46,0.0435,0.1667,1.0,10.0,7.0,10.0,166.0,83.6,52.0,0.1,1.0,7.0,2.0,2.0,141.0,78.9,48.0,0.5,87.7,31.0,27.0,1012.1,0.0,5.7,3.6,335.5,NW,-2.01,-3.72,-0.05,day
448973,2016-09-09,2016,SEA,2016-09-09 19:05:00,19.0,2,3,5,2,20,4,13,293,83.1,4,46,0.087,0.1538,0.0,8.0,1.0,7.0,135.0,82.8,42.0,0.0,2.0,12.0,3.0,6.0,158.0,83.3,37.0,0.3333,63.0,17.2,65.7,1015.0,0.0,10.5,6.5,249.3,W,9.6,7.53,10.5,night
