game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
661393,2022-06-22,2022,COL,2022-06-22 18:40:00,18,7,4,11,4,14,7,17,299,79.3,6,51,0.1176,0.2353,3.0,6.0,3.0,11.0,152.0,77.3,52.0,0.2727,1.0,8.0,4.0,6.0,147.0,81.4,50.0,0.1667,81.6,27.6,60.3,1014.3,0.0,13.8,8.6,64.6,NE,-9.28,-12.23,-5.21
661392,2022-06-23,2022,COL,2022-06-23 12:10:00,12,3,2,5,0,17,3,21,284,83.9,4,54,0.0741,0.0,0.0,5.0,0.0,9.0,118.0,85.8,40.0,0.0,0.0,12.0,3.0,12.0,166.0,82.7,63.0,0.0,85.6,29.8,57.0,1013.8,0.0,8.7,5.4,158.3,S,-6.06,-3.56,-7.83
661382,2022-06-24,2022,NYM,2022-06-24 18:40:00,18,3,5,8,2,14,5,17,278,82.6,2,53,0.0377,0.1176,0.0,7.0,5.0,11.0,153.0,81.4,54.0,0.0,2.0,7.0,0.0,6.0,125.0,83.7,53.0,0.3333,86.5,30.3,62.7,1013.4,0.0,17.4,10.8,195.4,S,-2.17,3.88,-7.95
661381,2022-06-25,2022,NYM,2022-06-25 16:10:00,16,3,5,8,4,20,1,17,275,81.7,6,50,0.12,0.2353,2.0,9.0,0.0,6.0,123.0,82.9,50.0,0.3333,2.0,11.0,1.0,11.0,152.0,80.6,48.0,0.1818,80.7,27.0,80.0,1015.7,0.8,5.2,3.2,290.6,W,5.2,4.94,4.83
661380,2022-06-26,2022,NYM,2022-06-26 12:05:00,12,3,2,5,3,15,4,11,261,83.6,5,49,0.102,0.2727,2.0,9.0,0.0,6.0,127.0,83.8,51.0,0.3333,1.0,6.0,4.0,5.0,134.0,83.3,41.0,0.2,87.4,30.8,60.7,1016.6,0.1,11.6,7.2,177.6,S,-4.88,-1.0,-8.17
661379,2022-07-05,2022,LAA,2022-07-05 18:40:00,18,2,1,3,2,20,4,11,272,83.3,2,41,0.0488,0.1818,2.0,9.0,2.0,8.0,142.0,85.8,46.0,0.25,0.0,11.0,2.0,3.0,130.0,80.6,42.0,0.0,82.8,28.2,76.3,1015.9,0.3,14.0,8.7,128.8,SE,-13.44,-11.29,-13.97
661378,2022-07-06,2022,LAA,2022-07-06 18:40:00,18,2,5,7,0,18,9,12,271,83.1,0,46,0.0,0.0,0.0,10.0,5.0,3.0,132.0,83.7,35.0,0.0,0.0,8.0,4.0,9.0,139.0,82.6,43.0,0.0,82.8,28.2,76.0,1016.3,0.4,7.1,4.4,111.5,E,-7.13,-6.74,-6.66
661324,2022-07-11,2022,PIT,2022-07-11 18:40:00,18,1,5,6,1,19,6,16,290,84.7,3,49,0.0612,0.0625,0.0,9.0,2.0,5.0,129.0,82.9,35.0,0.0,1.0,10.0,4.0,11.0,161.0,85.9,51.0,0.0909,85.3,29.6,67.0,1014.3,0.2,11.3,7.0,219.3,SW,3.26,6.75,-0.62
661377,2022-07-12,2022,PIT,2022-07-12 18:40:00,18,2,3,5,1,13,1,12,243,83.1,3,51,0.0588,0.0833,0.0,7.0,0.0,5.0,126.0,85.2,42.0,0.0,1.0,6.0,1.0,7.0,117.0,81.2,47.0,0.1429,86.9,30.5,65.7,1015.8,0.0,13.4,8.3,161.7,S,-8.76,-4.77,-11.7
661376,2022-07-13,2022,PIT,2022-07-13 18:40:00,18,5,4,9,0,20,11,13,311,82.5,1,46,0.0217,0.0,0.0,11.0,3.0,7.0,152.0,83.4,50.0,0.0,0.0,9.0,7.0,6.0,159.0,81.5,48.0,0.0,85.5,29.7,69.7,1017.5,0.4,13.3,8.3,154.1,SE,-9.95,-6.33,-12.37
661375,2022-07-14,2022,PIT,2022-07-14 12:10:00,12,3,2,5,0,20,11,15,378,78.2,2,53,0.0377,0.0,0.0,4.0,5.0,9.0,182.0,78.8,65.0,0.0,0.0,16.0,5.0,6.0,196.0,77.4,48.0,0.0,86.4,30.2,69.0,1020.5,0.2,10.5,6.5,141.0,SE,-9.2,-6.94,-10.35
661374,2022-07-15,2022,PHI,2022-07-15 18:40:00,18,1,2,3,0,24,7,9,298,80.5,2,37,0.0541,0.0,0.0,10.0,4.0,4.0,165.0,79.3,54.0,0.0,0.0,14.0,3.0,5.0,133.0,82.0,42.0,0.0,81.7,27.6,74.0,1017.1,0.0,15.3,9.5,105.0,E,-15.14,-14.9,-13.54
661359,2022-07-16,2022,PHI,2022-07-16 16:10:00,16,0,10,10,4,17,2,20,273,85.0,6,55,0.1091,0.2,0.0,9.0,0.0,5.0,116.0,81.1,37.0,0.0,4.0,8.0,1.0,15.0,157.0,87.4,59.0,0.2667,79.8,26.5,81.3,1015.6,4.0,6.8,4.2,142.5,SE,-5.89,-4.37,-6.7
661373,2022-07-17,2022,PHI,2022-07-17 13:40:00,13,0,4,4,1,20,1,12,239,81.6,3,44,0.0682,0.0833,0.0,11.0,1.0,4.0,116.0,83.2,40.0,0.0,1.0,9.0,0.0,8.0,123.0,80.5,53.0,0.125,85.6,29.8,76.7,1017.4,0.7,15.0,9.3,175.3,S,-6.86,-1.88,-11.03
661421,2022-07-21,2022,TEX,2022-07-21 13:10:00,13,0,8,8,1,19,7,18,306,80.7,1,52,0.0192,0.0556,0.0,7.0,3.0,7.0,143.0,81.3,51.0,0.0,1.0,12.0,4.0,11.0,163.0,80.0,51.0,0.0909,88.6,31.5,55.3,1017.8,0.1,14.1,8.8,120.7,SE,-13.99,-12.46,-13.83
661372,2022-07-29,2022,NYM,2022-07-29 18:40:00,18,4,6,10,2,17,10,18,312,81.2,4,53,0.0755,0.1111,0.0,8.0,4.0,7.0,139.0,79.7,46.0,0.0,2.0,9.0,5.0,11.0,173.0,82.3,65.0,0.1818,84.7,29.3,65.0,1018.0,0.0,18.6,11.6,103.3,E,-18.4,-18.3,-16.27
661371,2022-07-30,2022,NYM,2022-07-30 18:10:00,18,0,4,4,3,12,4,13,240,84.3,5,51,0.098,0.2308,0.0,7.0,2.0,4.0,107.0,82.1,33.0,0.0,3.0,5.0,2.0,9.0,133.0,85.8,51.0,0.3333,85.4,29.7,63.3,1019.7,0.0,19.2,12.0,99.3,E,-18.73,-19.1,-16.1
661370,2022-07-31,2022,NYM,2022-07-31 13:40:00,13,3,9,12,1,10,4,29,334,82.2,5,71,0.0704,0.0345,1.0,9.0,3.0,10.0,166.0,81.7,52.0,0.1,0.0,1.0,1.0,19.0,168.0,82.6,65.0,0.0,88.1,31.2,60.7,1021.8,0.3,20.9,13.0,101.0,E,-20.48,-20.67,-17.82
661369,2022-08-01,2022,CIN,2022-08-01 18:40:00,18,1,3,4,0,19,3,15,284,82.4,0,49,0.0,0.0,0.0,12.0,1.0,6.0,137.0,79.5,45.0,0.0,0.0,7.0,2.0,9.0,147.0,85.3,45.0,0.0,84.0,28.9,73.3,1019.1,0.1,15.8,9.8,89.6,E,-14.52,-15.75,-11.54
661368,2022-08-02,2022,CIN,2022-08-02 18:40:00,18,1,2,3,0,19,3,8,264,82.5,2,44,0.0455,0.0,0.0,4.0,0.0,5.0,113.0,85.1,49.0,0.0,0.0,15.0,3.0,3.0,151.0,79.3,39.0,0.0,84.6,29.2,70.7,1016.7,0.1,10.2,6.4,102.7,E,-10.08,-10.07,-8.88
661367,2022-08-03,2022,CIN,2022-08-03 18:40:00,18,3,0,3,1,10,4,13,221,82.3,3,50,0.06,0.0769,1.0,7.0,2.0,7.0,116.0,80.2,42.0,0.1429,0.0,3.0,1.0,6.0,105.0,84.3,42.0,0.0,86.2,30.1,57.7,1015.8,0.0,10.3,6.4,112.3,E,-10.27,-9.66,-9.64
661366,2022-08-12,2022,ATL,2022-08-12 18:40:00,18,3,4,7,3,14,6,20,338,83.1,8,57,0.1404,0.15,1.0,8.0,5.0,12.0,190.0,82.5,58.0,0.0833,2.0,6.0,0.0,8.0,148.0,83.6,60.0,0.25,84.5,29.2,67.7,1015.5,0.0,9.9,6.1,121.3,SE,-9.75,-8.65,-9.68
661360,2022-08-13,2022,ATL,2022-08-13 19:10:00,19,2,6,8,4,19,6,15,304,82.7,5,49,0.102,0.2667,1.0,8.0,4.0,5.0,147.0,84.0,37.0,0.2,3.0,11.0,2.0,10.0,157.0,81.8,54.0,0.3,81.8,27.7,73.7,1015.9,0.8,8.4,5.2,296.4,NW,8.35,7.65,8.04
661428,2022-08-13,2022,ATL,2022-08-13 13:10:00,13,2,5,7,2,18,6,16,298,81.8,3,49,0.0612,0.125,1.0,7.0,3.0,5.0,131.0,80.4,49.0,0.2,1.0,11.0,3.0,11.0,167.0,83.1,55.0,0.0909,88.7,31.5,55.3,1016.6,0.1,12.1,7.5,156.0,SE,-8.8,-5.41,-11.13
661338,2022-08-14,2022,ATL,2022-08-14 13:40:00,13,1,3,4,1,18,11,15,318,82.1,2,48,0.0417,0.0667,0.0,12.0,3.0,5.0,136.0,81.7,42.0,0.0,1.0,6.0,7.0,10.0,182.0,82.4,52.0,0.1,85.3,29.6,64.3,1015.6,1.5,9.8,6.1,159.8,S,-6.66,-3.79,-8.74
661358,2022-08-15,2022,SD,2022-08-15 18:40:00,18,3,0,3,1,16,4,14,304,82.6,3,48,0.0625,0.0714,1.0,8.0,1.0,9.0,153.0,82.3,51.0,0.1111,0.0,8.0,3.0,5.0,151.0,83.0,53.0,0.0,78.9,26.0,81.0,1013.0,0.2,5.2,3.3,303.8,NW,5.13,4.47,5.17
661357,2022-08-16,2022,SD,2022-08-16 18:40:00,18,4,3,7,2,23,8,16,320,80.7,2,42,0.0476,0.125,2.0,10.0,3.0,6.0,128.0,82.8,38.0,0.3333,0.0,13.0,5.0,10.0,192.0,79.4,58.0,0.0,83.2,28.5,72.7,1013.4,0.0,8.1,5.0,244.8,SW,5.43,7.15,3.07
661356,2022-08-17,2022,SD,2022-08-17 16:10:00,16,3,10,13,1,14,14,18,349,79.4,4,56,0.0714,0.0556,0.0,10.0,4.0,7.0,160.0,78.9,59.0,0.0,1.0,4.0,8.0,11.0,189.0,79.9,55.0,0.0909,86.1,30.0,67.3,1014.3,1.2,8.2,5.1,245.4,SW,5.6,7.33,3.2
661355,2022-08-26,2022,LAD,2022-08-26 18:40:00,18,6,10,16,3,17,9,24,403,80.2,5,70,0.0714,0.125,1.0,9.0,4.0,8.0,166.0,78.3,60.0,0.125,2.0,8.0,5.0,16.0,237.0,81.6,79.0,0.125,85.7,29.8,67.3,1014.7,0.0,6.2,3.9,168.3,S,-3.48,-1.52,-5.03
661354,2022-08-27,2022,LAD,2022-08-27 18:10:00,18,2,1,3,1,17,3,11,218,83.1,3,42,0.0714,0.0909,0.0,7.0,1.0,5.0,107.0,79.1,35.0,0.0,1.0,10.0,2.0,6.0,111.0,86.8,38.0,0.1667,83.0,28.3,80.0,1012.7,1.2,6.4,4.0,123.0,SE,-6.29,-5.52,-6.31
661353,2022-08-28,2022,LAD,2022-08-28 12:05:00,12,1,8,9,3,19,8,16,315,82.0,5,49,0.102,0.1875,1.0,10.0,4.0,2.0,147.0,81.1,52.0,0.5,2.0,9.0,4.0,14.0,168.0,82.7,58.0,0.1429,83.1,28.4,79.0,1015.2,0.1,8.1,5.1,121.0,SE,-8.04,-7.15,-7.97
661352,2022-08-29,2022,LAD,2022-08-29 18:40:00,18,2,3,5,1,20,8,14,315,83.5,3,55,0.0545,0.0714,0.0,9.0,4.0,7.0,165.0,83.6,58.0,0.0,1.0,11.0,4.0,7.0,150.0,83.3,44.0,0.1429,81.8,27.7,79.0,1014.3,0.2,15.7,9.7,160.0,S,-10.58,-5.99,-13.9
661351,2022-08-30,2022,TB,2022-08-30 18:40:00,18,2,7,9,2,18,2,23,293,83.9,4,56,0.0714,0.087,0.0,8.0,0.0,9.0,144.0,82.0,54.0,0.0,2.0,10.0,2.0,14.0,149.0,86.2,47.0,0.1429,84.9,29.4,69.3,1014.5,0.1,7.8,4.9,170.7,S,-4.13,-1.6,-6.16
661350,2022-08-31,2022,TB,2022-08-31 18:40:00,18,1,2,3,1,16,5,15,276,83.3,3,56,0.0536,0.0667,1.0,7.0,3.0,5.0,127.0,81.7,42.0,0.2,0.0,9.0,1.0,10.0,149.0,84.7,51.0,0.0,84.0,28.9,71.0,1014.4,0.0,11.8,7.4,174.7,S,-5.52,-1.61,-8.77
661337,2022-09-09,2022,NYM,2022-09-09 18:40:00,18,6,3,9,3,15,9,17,302,83.3,5,49,0.102,0.1765,2.0,10.0,6.0,10.0,151.0,83.6,42.0,0.2,1.0,5.0,3.0,7.0,151.0,83.0,50.0,0.1429,79.7,26.5,83.7,1011.5,1.9,8.0,5.0,236.7,SW,4.49,6.49,1.96
661323,2022-09-10,2022,NYM,2022-09-10 18:10:00,18,3,11,14,3,22,6,25,302,83.0,5,55,0.0909,0.12,0.0,11.0,1.0,9.0,129.0,83.9,43.0,0.0,3.0,11.0,5.0,16.0,173.0,82.3,59.0,0.1875,82.3,28.0,80.7,1017.0,0.8,7.5,4.7,258.7,W,6.23,7.28,4.43
661322,2022-09-11,2022,NYM,2022-09-11 13:40:00,13,3,9,12,5,21,5,21,298,81.4,6,51,0.1176,0.2381,2.0,12.0,0.0,7.0,120.0,83.4,41.0,0.2857,3.0,9.0,5.0,14.0,178.0,80.0,63.0,0.2143,88.2,31.2,67.7,1018.0,2.2,11.5,7.1,131.3,SE,-10.88,-8.96,-11.5
661419,2022-09-12,2022,TEX,2022-09-12 19:10:00,19,10,6,16,3,21,8,18,293,81.9,5,47,0.1064,0.1667,0.0,10.0,4.0,10.0,138.0,80.4,55.0,0.0,3.0,11.0,4.0,8.0,155.0,83.7,45.0,0.375,77.7,25.4,87.3,1014.1,8.4,11.4,7.1,291.7,W,11.4,10.77,10.65
661420,2022-09-12,2022,TEX,2022-09-12 13:10:00,13,2,3,5,0,16,8,11,273,81.6,1,47,0.0213,0.0,0.0,4.0,3.0,5.0,132.0,82.3,47.0,0.0,0.0,12.0,5.0,6.0,141.0,80.9,41.0,0.0,87.7,30.9,65.3,1014.7,0.2,10.2,6.3,155.9,SE,-7.42,-4.57,-9.36
661320,2022-09-13,2022,PHI,2022-09-13 18:40:00,18,1,2,3,2,14,1,12,251,81.5,4,50,0.08,0.1667,1.0,7.0,0.0,4.0,123.0,82.0,36.0,0.25,1.0,7.0,1.0,8.0,128.0,81.2,53.0,0.125,80.4,26.9,83.7,1012.9,0.3,5.2,3.2,350.3,N,2.76,1.1,4.08
661336,2022-09-14,2022,PHI,2022-09-14 18:40:00,18,1,6,7,3,19,5,16,314,81.8,5,47,0.1064,0.1875,0.0,11.0,0.0,8.0,143.0,79.4,46.0,0.0,3.0,8.0,5.0,8.0,171.0,84.0,51.0,0.375,78.4,25.8,87.0,1014.0,0.7,3.3,2.0,124.0,SE,-3.2,-2.78,-3.23
661321,2022-09-15,2022,PHI,2022-09-15 18:40:00,18,5,3,8,3,11,7,15,277,84.3,8,52,0.1538,0.2,2.0,4.0,5.0,7.0,124.0,85.8,44.0,0.2857,1.0,7.0,2.0,8.0,153.0,83.1,53.0,0.125,78.3,25.7,86.0,1016.3,0.0,10.6,6.6,2.3,N,3.66,0.04,6.84
661299,2022-09-19,2022,CHC,2022-09-19 18:40:00,18,10,3,13,4,16,8,20,320,82.3,6,53,0.1132,0.2,3.0,7.0,3.0,14.0,170.0,80.5,58.0,0.2143,1.0,9.0,5.0,6.0,150.0,84.8,41.0,0.1667,80.1,26.7,84.0,1012.4,0.0,4.6,2.9,105.7,E,-4.57,-4.48,-4.11
661298,2022-09-20,2022,CHC,2022-09-20 18:40:00,18,1,2,3,1,17,1,15,273,81.7,2,49,0.0408,0.0667,0.0,6.0,1.0,9.0,127.0,87.1,45.0,0.0,1.0,11.0,0.0,6.0,146.0,76.3,45.0,0.1667,83.2,28.5,72.0,1011.6,0.1,9.1,5.6,38.7,NE,-2.52,-5.35,0.61
661297,2022-09-21,2022,CHC,2022-09-21 18:40:00,18,3,4,7,3,28,5,10,295,80.2,2,38,0.0526,0.3,2.0,13.0,2.0,6.0,139.0,81.4,45.0,0.3333,1.0,15.0,3.0,4.0,156.0,79.0,41.0,0.25,81.1,27.3,79.0,1009.8,0.0,11.9,7.4,8.7,N,2.84,-1.27,6.61
661296,2022-09-23,2022,WSH,2022-09-23 18:40:00,18,5,2,7,1,14,3,17,255,83.8,1,53,0.0189,0.0588,0.0,4.0,3.0,9.0,132.0,83.1,49.0,0.0,1.0,10.0,0.0,8.0,123.0,84.5,44.0,0.125,84.0,28.9,69.7,1012.3,0.0,8.4,5.2,92.7,E,-7.93,-8.43,-6.48
661295,2022-09-24,2022,WSH,2022-09-24 18:10:00,18,4,1,5,2,20,2,13,237,80.0,2,42,0.0476,0.1538,1.0,8.0,1.0,10.0,125.0,82.4,42.0,0.1,1.0,12.0,1.0,3.0,112.0,77.5,40.0,0.3333,79.0,26.1,87.0,1012.9,4.3,8.8,5.4,33.0,NE,-1.6,-4.45,1.45
661294,2022-09-25,2022,WSH,2022-09-25 13:40:00,13,1,6,7,2,10,4,19,292,80.1,2,61,0.0328,0.1053,1.0,6.0,3.0,6.0,152.0,81.6,59.0,0.1667,1.0,4.0,1.0,13.0,140.0,78.6,59.0,0.0769,87.2,30.7,62.3,1012.0,0.0,11.6,7.2,133.7,SE,-10.79,-8.71,-11.56
661424,2022-10-03,2022,ATL,2022-10-03 18:40:00,18,4,0,4,1,21,3,13,270,83.2,3,42,0.0714,0.0769,1.0,7.0,2.0,9.0,139.0,82.9,51.0,0.1111,0.0,14.0,1.0,4.0,131.0,83.6,34.0,0.0,79.6,26.4,67.7,1012.4,0.0,9.6,6.0,64.9,NE,-6.49,-8.54,-3.67
661423,2022-10-04,2022,ATL,2022-10-04 18:40:00,18,1,2,3,1,23,12,12,306,82.8,4,41,0.0976,0.0833,1.0,14.0,4.0,4.0,144.0,80.8,41.0,0.25,0.0,9.0,7.0,8.0,162.0,84.6,47.0,0.0,77.7,25.4,69.7,1013.3,0.1,13.3,8.2,32.7,NE,-2.34,-6.67,2.27
661422,2022-10-05,2022,ATL,2022-10-05 16:10:00,16,12,9,21,4,16,9,28,356,82.7,6,61,0.0984,0.1429,2.0,5.0,6.0,13.0,156.0,83.4,56.0,0.1538,2.0,11.0,3.0,15.0,200.0,82.1,70.0,0.1333,79.9,26.6,65.0,1014.4,0.4,14.8,9.2,39.7,NE,-4.38,-8.96,0.73
718774,2023-03-30,2023,NYM,2023-03-30 16:10:00,16,3,5,8,1,17,7,13,295,83.7,2,47,0.0426,0.0769,1.0,12.0,2.0,5.0,137.0,82.4,43.0,0.2,0.0,5.0,5.0,8.0,158.0,84.7,50.0,0.0,76.0,24.4,73.0,1020.0,0.0,20.5,12.7,67.0,NE,-14.35,-18.47,-8.49
718771,2023-03-31,2023,NYM,2023-03-31 18:40:00,18,2,1,3,3,13,5,14,242,82.0,5,48,0.1042,0.2143,2.0,5.0,1.0,10.0,116.0,82.6,41.0,0.2,1.0,8.0,4.0,4.0,126.0,81.4,38.0,0.25,77.3,25.2,60.0,1021.3,0.0,19.0,11.8,95.3,E,-18.12,-18.94,-15.11
718755,2023-04-01,2023,NYM,2023-04-01 16:10:00,16,2,6,8,2,17,9,22,328,81.6,4,58,0.069,0.0909,1.0,12.0,3.0,10.0,152.0,81.3,36.0,0.1,1.0,5.0,6.0,12.0,176.0,81.7,55.0,0.0833,80.1,26.7,67.7,1019.0,0.3,14.3,8.9,179.4,S,-5.62,-0.79,-9.78
718741,2023-04-02,2023,NYM,2023-04-02 13:40:00,13,1,5,6,1,19,9,9,296,80.6,1,41,0.0244,0.1111,0.0,12.0,5.0,4.0,150.0,80.8,35.0,0.0,1.0,7.0,4.0,5.0,146.0,80.5,53.0,0.2,82.6,28.1,61.0,1018.3,1.0,12.3,7.7,142.3,SE,-10.7,-7.96,-12.15
718729,2023-04-03,2023,MIN,2023-04-03 18:40:00,18,1,11,12,4,14,5,22,297,86.2,6,58,0.1034,0.1818,0.0,11.0,1.0,12.0,138.0,85.2,42.0,0.0,4.0,3.0,4.0,10.0,159.0,86.9,55.0,0.4,80.2,26.8,66.7,1016.3,0.0,15.8,9.8,165.0,S,-9.6,-4.74,-13.3
718714,2023-04-04,2023,MIN,2023-04-04 18:40:00,18,1,0,1,1,17,2,6,221,82.6,1,38,0.0263,0.1667,1.0,12.0,1.0,3.0,121.0,80.9,28.0,0.3333,0.0,5.0,1.0,3.0,100.0,83.7,39.0,0.0,79.9,26.6,64.3,1017.2,0.0,14.8,9.2,108.3,E,-14.76,-14.24,-13.5
718701,2023-04-05,2023,MIN,2023-04-05 13:10:00,13,5,2,7,2,22,3,13,252,80.8,2,40,0.05,0.1538,2.0,10.0,1.0,7.0,110.0,81.6,35.0,0.2857,0.0,12.0,2.0,6.0,142.0,80.2,40.0,0.0,84.2,29.0,49.7,1019.8,0.0,21.0,13.0,107.3,E,-20.91,-20.3,-19.01
718584,2023-04-14,2023,AZ,2023-04-14 18:40:00,18,5,1,6,0,10,2,17,250,83.6,5,57,0.0877,0.0,0.0,2.0,1.0,11.0,116.0,86.2,43.0,0.0,0.0,8.0,1.0,6.0,134.0,81.4,50.0,0.0,79.5,26.4,76.7,1013.9,0.6,6.7,4.2,208.9,SW,0.74,2.98,-1.58
718567,2023-04-15,2023,AZ,2023-04-15 16:10:00,16,3,2,5,1,13,3,15,251,85.2,2,49,0.0408,0.0667,1.0,5.0,0.0,9.0,117.0,83.0,45.0,0.1111,0.0,8.0,3.0,6.0,134.0,87.5,42.0,0.0,82.1,27.8,71.3,1015.2,0.0,14.0,8.7,138.0,SE,-12.61,-9.79,-13.9
718550,2023-04-16,2023,AZ,2023-04-16 13:40:00,13,0,5,5,1,19,1,11,229,84.6,2,44,0.0455,0.0909,0.0,8.0,1.0,4.0,121.0,84.3,39.0,0.0,1.0,11.0,0.0,7.0,108.0,84.9,37.0,0.1429,82.3,28.0,75.3,1015.6,0.3,18.2,11.3,150.0,SE,-14.42,-9.77,-17.33
718544,2023-04-17,2023,SF,2023-04-17 18:40:00,18,4,3,7,1,15,3,16,270,80.1,2,49,0.0408,0.0625,1.0,6.0,0.0,9.0,116.0,85.1,34.0,0.1111,0.0,9.0,3.0,7.0,154.0,76.8,53.0,0.0,77.3,25.2,74.0,1010.2,0.1,13.7,8.5,344.6,N,8.4,4.21,11.58
718528,2023-04-18,2023,SF,2023-04-18 18:40:00,18,4,2,6,2,20,3,16,258,83.3,2,45,0.0444,0.125,1.0,8.0,1.0,9.0,127.0,82.4,42.0,0.1111,1.0,12.0,2.0,7.0,131.0,84.4,35.0,0.1429,75.3,24.1,60.7,1014.2,0.0,14.4,8.9,33.0,NE,-2.62,-7.31,2.38
718511,2023-04-19,2023,SF,2023-04-19 13:10:00,13,2,5,7,2,27,7,17,373,80.7,2,55,0.0364,0.1176,0.0,16.0,2.0,10.0,194.0,81.1,48.0,0.0,2.0,11.0,3.0,7.0,179.0,80.4,47.0,0.2857,78.7,26.0,51.0,1018.0,0.0,17.1,10.6,63.3,NE,-11.16,-14.9,-6.07
718391,2023-04-28,2023,CHC,2023-04-28 18:40:00,18,3,2,5,1,15,4,18,263,81.1,3,48,0.0625,0.0556,0.0,6.0,2.0,8.0,123.0,80.7,50.0,0.0,1.0,9.0,2.0,10.0,140.0,81.5,46.0,0.1,80.4,26.9,83.0,1011.8,0.1,15.9,9.9,176.3,S,-7.02,-1.72,-11.48
718375,2023-04-29,2023,CHC,2023-04-29 16:05:00,16,7,6,13,2,27,12,21,365,84.6,3,42,0.0714,0.0952,0.0,11.0,3.0,12.0,166.0,85.3,50.0,0.0,2.0,16.0,8.0,9.0,199.0,84.0,56.0,0.2222,82.6,28.1,78.0,1010.9,0.3,22.6,14.0,179.0,S,-9.0,-1.38,-15.53
718364,2023-04-30,2023,CHC,2023-04-30 12:05:00,12,4,3,7,1,10,4,17,247,84.0,2,54,0.037,0.0588,0.0,4.0,2.0,8.0,111.0,80.2,39.0,0.0,1.0,6.0,1.0,9.0,136.0,87.1,48.0,0.1111,80.7,27.1,72.7,1009.0,1.0,26.7,16.6,244.3,SW,17.76,23.49,9.88
718346,2023-05-02,2023,ATL,2023-05-02 18:40:00,18,0,6,6,1,19,11,13,318,82.0,2,44,0.0455,0.0769,0.0,9.0,2.0,4.0,137.0,80.2,37.0,0.0,1.0,10.0,9.0,9.0,181.0,83.1,57.0,0.1111,83.9,28.8,47.3,1010.7,0.0,19.4,12.1,234.6,SW,10.3,15.3,4.05
718321,2023-05-03,2023,ATL,2023-05-03 18:40:00,18,6,14,20,7,17,4,30,308,84.6,11,64,0.1719,0.2333,1.0,11.0,2.0,12.0,168.0,81.2,60.0,0.0833,6.0,6.0,2.0,18.0,140.0,88.2,57.0,0.3333,81.6,27.5,65.0,1010.1,0.0,19.5,12.1,174.5,S,-9.15,-2.71,-14.49
718308,2023-05-04,2023,ATL,2023-05-04 16:10:00,16,3,6,9,3,14,7,22,305,82.0,4,60,0.0667,0.1364,1.0,3.0,2.0,10.0,128.0,79.8,55.0,0.1,2.0,11.0,3.0,12.0,177.0,84.0,61.0,0.1667,82.2,27.9,41.7,1014.0,0.0,17.9,11.1,92.3,E,-16.8,-17.9,-13.67
718212,2023-05-12,2023,CIN,2023-05-12 18:40:00,18,4,7,11,5,22,7,18,308,80.2,5,49,0.102,0.2778,2.0,8.0,3.0,7.0,142.0,78.5,49.0,0.2857,3.0,14.0,4.0,11.0,166.0,81.7,53.0,0.2727,81.1,27.3,62.3,1016.9,0.0,21.6,13.4,85.7,E,-19.24,-21.41,-14.75
718198,2023-05-13,2023,CIN,2023-05-13 13:10:00,13,5,6,11,3,19,11,17,288,80.8,5,49,0.102,0.1765,2.0,8.0,9.0,9.0,170.0,81.7,49.0,0.2222,1.0,11.0,2.0,8.0,118.0,79.6,35.0,0.125,84.3,29.0,53.7,1017.9,0.0,21.8,13.5,92.3,E,-20.46,-21.8,-16.66
718178,2023-05-14,2023,CIN,2023-05-14 13:40:00,13,3,1,4,0,20,7,16,311,80.9,4,45,0.0889,0.0,0.0,9.0,1.0,11.0,161.0,83.0,62.0,0.0,0.0,11.0,4.0,5.0,150.0,77.3,35.0,0.0,83.1,28.4,58.3,1018.3,1.0,20.6,12.8,83.3,E,-17.96,-20.3,-13.45
718153,2023-05-16,2023,WSH,2023-05-16 18:40:00,18,5,4,9,2,19,7,20,292,80.3,5,52,0.0962,0.1,1.0,7.0,2.0,12.0,141.0,83.6,58.0,0.0833,1.0,12.0,4.0,8.0,151.0,76.5,50.0,0.125,80.7,27.1,68.3,1012.4,0.0,18.6,11.5,160.3,S,-12.48,-7.03,-16.43
718132,2023-05-17,2023,WSH,2023-05-17 18:40:00,18,4,3,7,2,19,3,17,266,80.7,3,45,0.0667,0.1176,1.0,10.0,2.0,8.0,133.0,80.5,51.0,0.125,1.0,9.0,1.0,9.0,133.0,81.0,40.0,0.1111,83.5,28.6,61.7,1010.3,0.0,12.7,7.9,220.4,SW,3.89,7.78,-0.47
718130,2023-05-18,2023,WSH,2023-05-18 13:10:00,13,5,3,8,2,13,3,17,257,82.6,2,55,0.0364,0.1176,1.0,6.0,1.0,9.0,124.0,83.9,41.0,0.1111,1.0,7.0,2.0,8.0,133.0,81.4,43.0,0.125,84.1,29.0,64.3,1014.1,0.3,14.7,9.2,161.7,S,-9.63,-5.24,-12.86
