game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
747083,2024-08-20,2024,PHI,2024-08-20 19:20:00,19,3,1,4,1,25,6,12,295,80.9,2,38,0.0526,0.0833,73.6,23.1,54.0,979.1,0.0,13.2,8.2,335.9,NW,13.23,12.56,12.3
747084,2024-08-21,2024,PHI,2024-08-21 19:20:00,19,2,3,5,1,12,4,14,266,83.3,1,53,0.0189,0.0714,75.7,24.3,57.0,981.8,0.0,7.8,4.9,96.7,E,-3.82,-5.93,-1.25
747082,2024-08-22,2024,PHI,2024-08-22 19:08:00,19,3,2,5,1,25,4,13,263,79.5,1,37,0.027,0.0769,74.4,23.6,53.0,984.5,0.0,9.6,6.0,102.7,E,-5.55,-7.91,-2.52
747080,2024-08-23,2024,WSH,2024-08-23 19:20:00,19,3,2,5,1,12,1,18,267,82.6,1,60,0.0167,0.0556,72.9,22.7,49.7,986.0,0.0,8.7,5.4,90.7,E,-3.42,-5.95,-0.48
747077,2024-08-24,2024,WSH,2024-08-24 19:20:00,19,4,2,6,3,14,5,21,278,81.4,2,54,0.037,0.1429,73.1,22.8,50.3,984.6,0.0,8.9,5.5,64.7,NE,0.44,-2.62,3.44
747078,2024-08-25,2024,WSH,2024-08-25 12:05:00,12,1,5,6,1,23,7,12,303,81.6,3,43,0.0698,0.0833,84.7,29.3,35.3,987.6,0.0,11.0,6.8,76.7,E,-1.75,-5.36,2.07
747079,2024-09-03,2024,COL,2024-09-03 19:20:00,19,3,0,3,0,19,6,13,277,82.0,3,43,0.0698,0.0,75.2,24.0,45.3,984.3,0.0,14.0,8.7,82.0,E,-3.51,-7.95,1.35
747075,2024-09-04,2024,COL,2024-09-04 19:20:00,19,5,2,7,1,22,13,12,310,83.5,4,39,0.1026,0.0833,74.2,23.4,45.7,986.8,0.0,13.6,8.5,73.0,E,-1.31,-5.87,3.41
747073,2024-09-05,2024,COL,2024-09-05 19:20:00,19,1,3,4,2,24,3,11,255,84.1,2,40,0.05,0.1818,76.1,24.5,54.3,984.1,0.0,10.0,6.2,64.9,NE,0.45,-3.0,3.85
747074,2024-09-06,2024,TOR,2024-09-06 19:20:00,19,3,1,4,0,19,4,14,264,81.7,2,46,0.0435,0.0,68.5,20.3,96.3,979.0,0.8,2.9,1.8,94.9,E,-1.32,-2.11,-0.37
747076,2024-09-07,2024,TOR,2024-09-07 19:20:00,19,5,9,14,2,13,3,27,293,83.2,4,64,0.0625,0.0741,72.0,22.2,52.7,977.3,0.0,13.7,8.5,353.7,N,13.19,11.09,13.7
747072,2024-09-08,2024,TOR,2024-09-08 13:35:00,13,4,3,7,2,19,6,16,343,83.0,2,61,0.0328,0.125,80.4,26.9,45.7,980.9,0.0,8.6,5.4,88.0,E,-3.02,-5.61,-0.08
747090,2024-09-09,2024,CIN,2024-07-23 19:20:00,19,0,1,1,0,19,3,10,256,80.1,0,44,0.0,0.0,73.6,23.1,95.7,984.2,1.8,5.9,3.7,227.3,SW,-2.05,-0.02,-3.83
747069,2024-09-13,2024,LAD,2024-09-13 19:20:00,19,6,2,8,3,15,5,15,285,83.2,6,50,0.12,0.2,72.3,22.4,83.7,978.8,0.2,18.9,11.7,98.3,E,-9.67,-14.63,-3.55
747070,2024-09-14,2024,LAD,2024-09-14 19:20:00,19,10,1,11,0,13,9,17,291,83.0,4,53,0.0755,0.0,71.4,21.9,86.3,978.9,0.9,17.0,10.6,100.0,E,-9.15,-13.51,-3.68
747071,2024-09-15,2024,LAD,2024-09-15 19:10:00,19,2,9,11,3,18,11,15,293,83.5,6,50,0.12,0.2,74.1,23.4,64.0,980.6,0.0,15.2,9.4,84.7,E,-4.49,-9.18,0.75
747067,2024-09-16,2024,LAD,2024-09-16 19:20:00,19,0,9,9,1,14,11,8,302,82.4,4,47,0.0851,0.125,71.5,22.0,57.3,979.8,0.0,11.0,6.8,97.0,E,-5.42,-8.37,-1.82
747068,2024-09-24,2024,NYM,2024-09-24 19:20:00,19,5,1,6,3,14,3,14,268,82.5,1,51,0.0196,0.2143,79.9,26.6,57.3,976.1,0.0,9.7,6.0,203.7,SW,-6.72,-3.92,-8.71
747065,2024-09-27,2024,KC,2024-09-27 19:20:00,19,3,0,3,1,16,6,7,225,81.6,2,42,0.0476,0.1429,70.4,21.3,62.3,967.0,0.0,19.8,12.3,189.0,S,-16.85,-12.31,-19.37
747066,2024-09-28,2024,KC,2024-09-28 19:20:00,19,2,1,3,1,25,7,8,275,85.2,3,33,0.0909,0.125,68.1,20.1,86.7,973.7,0.3,6.6,4.1,285.7,W,4.06,5.58,2.05
747061,2024-09-29,2024,KC,2024-09-29 15:20:00,15,2,4,6,3,21,5,13,313,78.6,4,43,0.093,0.2308,75.2,24.0,65.7,974.0,0.0,10.0,6.2,242.7,SW,-0.84,2.61,-4.19
747064,2024-09-30,2024,NYM,2024-09-25 19:20:00,19,3,0,3,0,18,6,9,255,83.6,1,40,0.025,0.0,67.8,19.9,98.0,975.9,15.1,8.8,5.5,88.7,E,-3.19,-5.81,-0.18
747139,2024-09-30,2024,NYM,2024-04-10 19:20:00,19,7,8,15,4,18,5,23,322,82.5,7,58,0.1207,0.1739,62.1,16.7,96.7,973.1,10.0,24.3,15.1,128.4,SE,-21.2,-23.96,-15.89
778464,2025-04-04,2025,MIA,2025-04-04 19:15:00,19,10,0,10,2,21,3,20,263,86.8,3,50,0.06,0.1,79.7,26.5,51.0,983.8,0.0,13.3,8.3,152.3,SE,-13.25,-12.86,-12.04
778451,2025-04-05,2025,MIA,2025-04-05 19:15:00,19,0,4,4,2,21,7,17,275,84.6,5,46,0.1087,0.1176,79.5,26.4,50.0,979.1,0.0,17.8,11.1,188.3,S,-15.31,-11.26,-17.52
778406,2025-04-08,2025,PHI,2025-04-08 19:15:00,19,7,5,12,2,17,9,20,312,81.0,5,54,0.0926,0.1,49.8,9.9,53.0,979.6,0.0,14.1,8.7,339.0,N,14.06,13.09,13.34
778393,2025-04-09,2025,PHI,2025-04-09 19:15:00,19,3,4,7,3,21,10,19,363,80.0,3,50,0.06,0.1579,57.1,14.0,67.7,983.3,0.0,6.8,4.2,115.4,SE,-5.02,-6.27,-3.16
778384,2025-04-10,2025,PHI,2025-04-10 19:15:00,19,4,2,6,2,20,10,16,346,80.0,6,55,0.1091,0.125,59.4,15.2,75.7,979.6,0.5,13.8,8.6,281.6,W,7.72,11.15,3.35
778284,2025-04-18,2025,MIN,2025-04-18 19:15:00,19,6,4,10,2,13,7,14,303,82.4,5,53,0.0943,0.1429,77.2,25.1,36.0,985.3,0.0,13.2,8.2,180.7,S,-12.14,-9.63,-13.18
778267,2025-04-19,2025,MIN,2025-04-19 19:15:00,19,4,3,7,2,19,6,19,336,83.3,5,50,0.1,0.1053,76.7,24.8,48.3,987.1,0.0,5.1,3.2,207.3,SW,-3.29,-1.76,-4.42
778249,2025-04-20,2025,MIN,2025-04-20 13:35:00,13,6,2,8,4,16,5,13,269,84.8,6,49,0.1224,0.3077,81.0,27.2,46.7,986.3,0.0,11.7,7.2,161.0,S,-11.64,-10.7,-11.19
778233,2025-04-21,2025,STL,2025-04-21 19:15:00,19,7,6,13,3,12,7,19,251,82.1,5,56,0.0893,0.1579,75.7,24.3,56.0,981.9,0.0,4.8,3.0,233.1,SW,-1.19,0.47,-2.71
778229,2025-04-22,2025,STL,2025-04-22 19:15:00,19,4,10,14,3,13,13,20,338,82.8,6,61,0.0984,0.15,64.9,18.3,94.3,982.4,6.1,5.8,3.6,148.6,SE,-5.73,-5.69,-5.08
778214,2025-04-23,2025,STL,2025-04-23 12:15:00,12,4,1,5,1,11,6,18,275,80.2,3,56,0.0536,0.0556,77.6,25.3,56.7,984.3,0.2,6.2,3.8,147.7,SE,-6.08,-6.07,-5.35
778092,2025-05-02,2025,LAD,2025-05-02 19:15:00,19,1,2,3,2,21,6,6,279,81.7,3,37,0.0811,0.3333,66.6,19.2,82.7,979.7,11.0,18.9,11.8,311.3,NW,16.99,18.82,13.1
778076,2025-05-03,2025,LAD,2025-05-03 19:15:00,19,3,10,13,3,21,7,22,358,81.6,5,55,0.0909,0.1364,60.7,15.9,92.0,973.2,4.2,9.2,5.7,329.2,NW,9.1,9.01,8.1
778060,2025-05-04,2025,LAD,2025-05-04 19:10:00,19,4,3,7,3,19,4,15,291,85.0,3,46,0.0652,0.2,59.0,15.0,69.7,974.9,0.0,8.8,5.4,299.3,NW,6.89,8.33,4.62
778049,2025-05-05,2025,CIN,2025-05-05 19:15:00,19,4,0,4,1,10,8,8,253,84.7,2,48,0.0417,0.125,60.9,16.0,68.3,978.6,0.0,4.7,2.9,312.5,NW,4.26,4.68,3.32
778034,2025-05-06,2025,CIN,2025-05-06 19:15:00,19,2,1,3,0,29,7,15,339,82.9,1,43,0.0233,0.0,67.1,19.5,63.0,980.2,0.0,6.3,3.9,9.7,N,5.36,3.88,6.19
778023,2025-05-07,2025,CIN,2025-05-07 19:15:00,19,3,4,7,3,22,4,13,295,82.4,3,43,0.0698,0.2308,66.2,19.0,84.3,980.0,0.0,9.8,6.1,110.0,E,-6.62,-8.69,-3.75
778003,2025-05-08,2025,CIN,2025-05-08 19:15:00,19,5,4,9,1,23,7,19,362,82.8,2,59,0.0339,0.0526,70.0,21.1,79.3,976.9,0.0,8.1,5.0,238.7,SW,-1.24,1.57,-3.89
777959,2025-05-12,2025,WSH,2025-05-12 19:15:00,19,4,3,7,2,12,4,18,258,87.7,7,56,0.125,0.1111,67.2,19.5,85.3,974.2,0.2,8.2,5.1,145.3,SE,-8.05,-8.16,-6.97
777942,2025-05-13,2025,WSH,2025-05-13 19:15:00,19,5,2,7,2,17,4,16,295,81.2,4,48,0.0833,0.125,67.4,19.7,84.0,973.5,0.0,5.5,3.4,225.2,SW,-2.1,-0.23,-3.73
777929,2025-05-14,2025,WSH,2025-05-14 19:15:00,19,4,5,9,0,15,5,19,317,84.5,4,54,0.0741,0.0,74.4,23.6,71.0,974.0,0.0,9.1,5.7,213.9,SW,-5.04,-2.14,-7.32
777909,2025-05-15,2025,WSH,2025-05-15 12:15:00,12,5,2,7,1,13,4,15,267,82.4,0,52,0.0,0.0667,82.2,27.9,56.7,977.1,0.0,16.1,10.0,234.3,SW,-3.66,1.91,-8.79
777813,2025-05-23,2025,SD,2025-05-23 19:15:00,19,1,2,3,3,18,5,12,273,81.6,4,45,0.0889,0.25,72.8,22.7,47.0,981.6,0.0,9.1,5.6,293.3,NW,6.5,8.27,3.95
777803,2025-05-24,2025,SD,2025-05-24 16:10:00,16,7,1,8,2,15,7,19,283,81.4,3,54,0.0556,0.1053,82.5,28.0,42.0,982.4,0.0,5.1,3.2,5.8,N,4.49,3.39,5.05
777783,2025-05-25,2025,SD,2025-05-25 16:10:00,16,3,5,8,3,24,2,16,277,83.4,5,43,0.1163,0.1875,82.0,27.8,52.3,980.8,0.7,3.8,2.4,244.8,SW,-0.18,1.13,-1.47
777719,2025-05-30,2025,BOS,2025-05-30 19:15:00,19,1,5,6,1,22,5,17,321,82.8,3,49,0.0612,0.0588,67.1,19.5,70.0,974.6,0.0,14.2,8.8,317.7,NW,13.39,14.23,10.93
777706,2025-05-31,2025,BOS,2025-05-31 16:10:00,16,5,0,5,2,23,2,16,266,84.4,5,43,0.1163,0.125,75.8,24.3,48.3,973.6,0.0,19.4,12.1,297.7,NW,14.9,18.25,9.75
777692,2025-06-01,2025,BOS,2025-06-01 13:35:00,13,1,3,4,1,26,6,12,270,81.5,3,40,0.075,0.0833,77.9,25.5,45.7,977.0,0.0,11.8,7.4,288.3,W,7.74,10.33,4.21
777672,2025-06-03,2025,AZ,2025-06-03 19:15:00,19,3,8,11,5,12,5,17,280,82.6,7,57,0.1228,0.2941,76.4,24.7,59.7,982.8,0.0,8.4,5.2,137.0,SE,-7.9,-8.43,-6.42
777654,2025-06-04,2025,AZ,2025-06-04 19:15:00,19,1,2,3,0,25,12,8,308,83.0,2,36,0.0556,0.0,70.0,21.1,92.0,982.7,0.4,14.1,8.8,96.7,E,-6.89,-10.69,-2.25
777640,2025-06-05,2025,AZ,2025-06-05 12:15:00,12,10,11,21,6,16,10,25,336,84.3,7,58,0.1207,0.24,78.9,26.1,66.7,981.3,0.3,1.6,1.0,340.8,N,1.56,1.44,1.5
777535,2025-06-13,2025,COL,2025-06-13 19:15:00,19,12,4,16,3,18,7,29,300,83.5,5,58,0.0862,0.1034,75.8,24.3,87.3,981.2,0.3,9.2,5.7,129.1,SE,-8.06,-9.07,-6.08
777523,2025-06-14,2025,COL,2025-06-14 16:10:00,16,4,1,5,1,25,4,11,261,82.5,2,37,0.0541,0.0909,81.5,27.5,69.3,980.5,0.7,10.4,6.5,234.3,SW,-2.37,1.24,-5.69
777504,2025-06-15,2025,COL,2025-06-15 13:35:00,13,1,10,11,1,24,7,16,303,79.7,2,42,0.0476,0.0625,84.8,29.3,62.3,981.8,0.1,9.7,6.0,262.7,W,2.53,5.57,-0.81
777489,2025-06-17,2025,NYM,2025-06-17 19:15:00,19,5,4,9,2,16,7,14,277,84.8,4,52,0.0769,0.1429,75.0,23.9,85.3,980.3,0.0,10.5,6.5,215.3,SW,-5.61,-2.22,-8.32
777470,2025-06-18,2025,NYM,2025-06-18 19:15:00,19,5,0,5,2,12,5,12,263,80.6,1,51,0.0196,0.1667,75.9,24.4,84.7,981.9,0.0,11.0,6.8,201.0,S,-7.95,-4.89,-10.06
777455,2025-06-19,2025,NYM,2025-06-19 19:15:00,19,7,1,8,0,19,10,14,307,85.1,1,46,0.0217,0.0,75.8,24.3,77.3,981.2,0.0,9.1,5.6,287.0,W,5.77,7.81,3.03
777342,2025-06-27,2025,PHI,2025-06-27 19:15:00,19,0,13,13,5,16,10,26,334,83.2,9,63,0.1429,0.1923,73.6,23.1,87.0,983.2,0.5,7.0,4.3,17.0,N,5.41,3.56,6.6
777333,2025-06-28,2025,PHI,2025-06-28 19:15:00,19,6,1,7,1,25,5,17,279,83.7,2,40,0.05,0.0588,75.6,24.2,85.7,982.4,0.2,5.0,3.1,277.8,W,2.52,3.85,0.9
777316,2025-06-29,2025,PHI,2025-06-29 13:35:00,13,1,2,3,1,17,5,13,249,82.0,4,49,0.0816,0.0769,87.8,31.0,53.3,981.8,0.0,6.4,4.0,280.7,W,3.48,5.1,1.45
777298,2025-07-01,2025,LAA,2025-07-01 19:15:00,19,0,4,4,0,21,9,15,328,82.4,2,48,0.0417,0.0,74.5,23.6,92.0,978.3,9.1,6.9,4.3,211.3,SW,-4.05,-1.91,-5.7
777279,2025-07-02,2025,LAA,2025-07-02 19:15:00,19,8,3,11,4,22,7,19,310,84.0,7,46,0.1522,0.2105,80.7,27.0,55.3,977.8,0.0,10.7,6.7,337.3,NW,10.73,10.1,10.07
777261,2025-07-03,2025,LAA,2025-07-03 19:15:00,19,1,5,6,3,23,6,16,303,84.1,6,47,0.1277,0.1875,82.3,27.9,58.0,979.0,0.0,7.0,4.4,348.3,N,6.91,6.04,6.94
777252,2025-07-04,2025,BAL,2025-07-04 19:15:00,19,2,3,5,3,16,2,13,270,83.2,3,50,0.06,0.2308,84.0,28.9,56.7,981.5,0.0,8.1,5.0,49.3,NE,2.53,-0.25,5.01
777237,2025-07-05,2025,BAL,2025-07-05 16:10:00,16,6,9,15,5,26,9,18,371,83.3,5,51,0.098,0.2778,89.3,31.8,36.3,980.4,0.0,12.0,7.5,59.3,NE,1.71,-2.47,5.68
777222,2025-07-06,2025,BAL,2025-07-06 11:35:00,11,1,2,3,2,19,6,13,269,82.0,3,43,0.0698,0.1538,90.2,32.3,37.7,981.1,0.0,7.2,4.5,311.3,NW,6.43,7.13,4.96
777114,2025-07-18,2025,NYY,2025-07-18 19:15:00,19,7,3,10,1,19,8,17,294,84.2,3,47,0.0638,0.0588,78.6,25.9,81.7,984.7,0.1,6.4,4.0,227.3,SW,-2.2,-0.02,-4.11
777097,2025-07-19,2025,NYY,2025-07-19 19:15:00,19,9,12,21,6,15,13,21,371,82.4,8,59,0.1356,0.2857,81.6,27.5,75.7,983.0,0.0,5.0,3.1,268.2,W,1.78,3.28,0.06
777083,2025-07-20,2025,NYY,2025-07-20 13:35:00,13,2,4,6,3,11,3,16,275,81.7,5,58,0.0862,0.1875,91.5,33.0,48.7,982.0,0.0,14.4,8.9,290.0,W,9.73,12.77,5.51
777069,2025-07-21,2025,SF,2025-07-21 19:15:00,19,9,5,14,1,15,12,20,355,83.3,3,53,0.0566,0.05,82.0,27.8,72.3,979.7,0.0,9.3,5.8,315.0,NW,8.59,9.29,6.86
777058,2025-07-22,2025,SF,2025-07-22 19:15:00,19,0,9,9,2,20,8,18,317,83.0,6,51,0.1176,0.1111,83.4,28.5,68.3,980.2,1.5,9.9,6.2,344.2,N,9.83,8.85,9.63
777041,2025-07-23,2025,SF,2025-07-23 12:15:00,12,3,9,12,3,19,9,17,339,82.8,4,51,0.0784,0.1765,85.2,29.6,60.3,984.0,0.6,14.7,9.2,110.3,E,-10.02,-13.11,-5.72
776882,2025-08-04,2025,MIL,2025-08-04 19:15:00,19,1,3,4,2,8,7,6,253,82.1,4,50,0.08,0.3333,65.6,18.7,92.3,982.6,0.0,13.0,8.1,76.7,E,-2.07,-6.32,2.44
776869,2025-08-05,2025,MIL,2025-08-05 19:15:00,19,2,7,9,1,18,12,16,359,80.4,3,52,0.0577,0.0625,71.0,21.7,89.3,985.4,0.6,9.9,6.2,73.4,E,-1.02,-4.33,2.41
776853,2025-08-06,2025,MIL,2025-08-06 19:15:00,19,4,5,9,4,19,2,22,304,84.6,5,55,0.0909,0.1818,75.7,24.3,80.0,986.2,0.0,9.4,5.8,99.7,E,-5.01,-7.42,-1.98
776842,2025-08-07,2025,MIA,2025-08-07 19:15:00,19,8,6,14,4,11,6,21,292,83.6,5,60,0.0833,0.1905,75.0,23.9,81.0,984.3,0.0,8.3,5.2,76.0,E,-1.23,-3.96,1.65
776834,2025-08-08,2025,MIA,2025-08-08 19:15:00,19,1,5,6,2,18,4,11,264,85.9,3,47,0.0638,0.1818,74.3,23.5,82.0,982.7,0.0,10.1,6.3,95.4,E,-4.7,-7.46,-1.38
776819,2025-08-09,2025,MIA,2025-08-09 19:15:00,19,8,6,14,2,15,11,20,323,82.6,4,53,0.0755,0.1,75.1,23.9,77.0,983.2,0.0,12.1,7.5,82.4,E,-3.11,-6.93,1.09
778431,2025-08-09,2025,MIA,2025-04-06 13:35:00,13,7,1,8,1,18,4,12,270,83.2,3,45,0.0667,0.0833,66.6,19.2,85.7,975.9,3.6,12.2,7.6,91.3,E,-4.91,-8.42,-0.8
776803,2025-08-10,2025,MIA,2025-08-10 13:35:00,13,7,1,8,3,11,6,15,293,83.7,7,55,0.1273,0.2,80.7,27.1,66.0,983.5,0.6,16.1,10.0,68.7,E,-0.33,-5.81,5.2
776696,2025-08-18,2025,CWS,2025-08-18 19:15:00,19,9,13,22,7,17,8,34,371,82.8,6,71,0.0845,0.2059,79.1,26.2,81.0,979.9,0.0,3.1,1.9,60.9,NE,0.35,-0.72,1.39
776687,2025-08-19,2025,CWS,2025-08-19 19:15:00,19,11,10,21,3,10,9,24,303,84.5,3,64,0.0469,0.125,75.7,24.3,88.0,979.7,0.0,4.9,3.0,96.4,E,-2.35,-3.67,-0.76
776669,2025-08-20,2025,CWS,2025-08-20 19:15:00,19,1,0,1,0,16,1,8,218,82.5,2,41,0.0488,0.0,73.8,23.2,93.3,975.7,1.1,5.5,3.4,263.2,W,1.49,3.21,-0.41
776645,2025-08-22,2025,NYM,2025-08-22 19:15:00,19,7,12,19,2,13,5,31,340,85.5,5,70,0.0714,0.0645,73.6,23.1,91.0,979.0,0.4,10.8,6.7,81.7,E,-2.63,-6.04,1.1
776626,2025-08-23,2025,NYM,2025-08-23 19:15:00,19,2,9,11,6,13,9,16,320,83.1,8,57,0.1404,0.375,73.0,22.8,87.3,978.4,0.0,8.4,5.2,97.3,E,-4.18,-6.42,-1.43
776624,2025-08-24,2025,NYM,2025-08-24 13:35:00,13,4,3,7,1,16,10,14,293,82.6,1,49,0.0204,0.0714,82.2,27.9,63.3,977.6,0.1,5.7,3.6,310.6,NW,5.11,5.69,3.92
776460,2025-09-05,2025,SEA,2025-09-05 19:15:00,19,4,1,5,0,21,1,16,248,85.3,1,45,0.0222,0.0,81.3,27.4,64.3,979.2,0.0,5.9,3.7,156.4,SE,-5.9,-5.58,-5.5
776447,2025-09-06,2025,SEA,2025-09-06 19:15:00,19,2,10,12,6,16,11,17,322,86.6,9,55,0.1636,0.3529,75.0,23.9,83.3,980.0,0.0,2.3,1.4,287.5,W,1.5,2.02,0.8
776428,2025-09-07,2025,SEA,2025-09-07 12:05:00,12,2,18,20,6,14,5,25,316,86.2,7,64,0.1094,0.24,79.6,26.4,48.7,981.6,0.0,12.7,7.9,333.0,NW,12.63,12.21,11.53
776412,2025-09-08,2025,CHC,2025-09-08 19:15:00,19,4,1,5,2,13,1,12,242,83.3,4,50,0.08,0.1667,71.2,21.8,56.0,983.8,0.0,12.7,7.9,77.3,E,-2.17,-6.32,2.24
776402,2025-09-09,2025,CHC,2025-09-09 19:15:00,19,1,6,7,0,18,6,11,279,82.7,3,47,0.0638,0.0,71.2,21.8,56.7,982.9,0.0,8.3,5.2,114.3,SE,-6.05,-7.63,-3.75
776381,2025-09-10,2025,CHC,2025-09-10 19:15:00,19,2,3,5,1,20,5,18,302,83.4,0,49,0.0,0.0556,74.5,23.6,48.3,983.0,0.0,6.5,4.0,346.9,N,6.41,5.66,6.39
776360,2025-09-12,2025,HOU,2025-09-12 19:15:00,19,3,11,14,4,14,5,18,299,83.4,5,57,0.0877,0.2222,76.9,25.0,57.0,983.1,0.0,8.3,5.2,40.9,NE,3.71,0.95,6.03
776346,2025-09-13,2025,HOU,2025-09-13 19:15:00,19,2,6,8,2,16,6,16,307,83.3,2,51,0.0392,0.125,77.1,25.0,50.3,980.8,0.0,4.7,2.9,67.4,NE,0.01,-1.61,1.62
776329,2025-09-14,2025,HOU,2025-09-14 13:35:00,13,8,3,11,3,18,8,20,335,82.7,5,53,0.0943,0.15,83.2,28.5,40.3,980.1,0.2,4.7,2.9,344.9,N,4.63,4.14,4.55
776221,2025-09-22,2025,WSH,2025-09-22 19:15:00,19,11,5,16,3,17,12,22,351,84.8,4,54,0.0741,0.1364,77.4,25.2,59.0,979.9,0.0,9.7,6.0,132.3,SE,-8.81,-9.69,-6.86
776219,2025-09-23,2025,WSH,2025-09-23 19:15:00,19,3,2,5,4,17,7,12,270,86.2,4,44,0.0909,0.3333,78.7,25.9,66.3,980.6,0.0,4.8,3.0,101.5,E,-2.68,-3.88,-1.16
776200,2025-09-24,2025,WSH,2025-09-24 12:15:00,12,3,4,7,6,20,7,15,293,85.4,8,47,0.1702,0.4,83.1,28.4,59.0,980.8,0.2,9.7,6.0,273.6,W,4.26,6.99,1.03
776180,2025-09-26,2025,PIT,2025-09-26 19:15:00,19,3,9,12,5,16,8,22,347,82.6,7,58,0.1207,0.2273,71.7,22.0,88.3,975.0,0.0,4.3,2.7,242.9,SW,-0.35,1.14,-1.79
776156,2025-09-27,2025,PIT,2025-09-27 19:15:00,19,1,3,4,1,19,4,15,276,84.8,3,48,0.0625,0.0667,73.5,23.1,78.7,977.3,0.1,4.5,2.8,61.9,NE,0.44,-1.12,1.94
776149,2025-09-28,2025,PIT,2025-09-28 15:15:00,15,4,1,5,1,18,7,12,269,82.3,3,41,0.0732,0.0833,80.1,26.7,60.0,980.8,0.0,11.1,6.9,65.0,NE,0.49,-3.35,4.26
