game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
491313,2017-07-01,2017,LAD,2017-07-01 19:10:00,19,0,8,8,3,24,5,18,291,80.2,3,47,0.0638,0.1667,0.0,13.0,1.0,4.0,122.0,77.0,28.0,0.0,3.0,11.0,3.0,14.0,169.0,82.2,45.0,0.2143,63.5,17.5,82.0,1011.6,0.0,11.6,7.2,205.0,SW,10.48,8.18,11.52
491328,2017-07-02,2017,LAD,2017-07-02 13:40:00,13,5,3,8,2,17,6,20,312,82.1,1,51,0.0196,0.1,1.0,7.0,2.0,11.0,135.0,85.7,33.0,0.0909,1.0,10.0,4.0,9.0,177.0,79.5,44.0,0.1111,71.1,21.7,60.7,1015.1,0.0,15.8,9.8,222.0,SW,11.74,7.42,14.65
491443,2017-07-14,2017,SF,2017-07-14 19:10:00,19,4,5,9,1,19,7,25,305,83.6,1,56,0.0179,0.04,0.0,11.0,4.0,11.0,160.0,84.1,40.0,0.0,1.0,8.0,3.0,14.0,145.0,83.2,41.0,0.0714,70.7,21.5,76.7,1013.7,0.0,13.1,8.1,305.0,NW,-7.51,-10.73,-3.39
491458,2017-07-15,2017,SF,2017-07-15 17:40:00,17,5,3,8,4,13,8,13,271,81.9,4,50,0.08,0.3077,3.0,6.0,3.0,7.0,130.0,84.4,46.0,0.4286,1.0,7.0,5.0,6.0,141.0,79.0,39.0,0.1667,71.4,21.9,75.3,1012.0,0.0,10.7,6.7,207.7,SW,9.51,7.23,10.64
491473,2017-07-16,2017,SF,2017-07-16 13:40:00,13,7,1,8,2,19,1,20,237,82.5,2,49,0.0408,0.1,2.0,10.0,0.0,11.0,116.0,85.0,37.0,0.1818,0.0,9.0,1.0,9.0,121.0,80.4,41.0,0.0,75.6,24.2,65.0,1010.8,0.0,19.7,12.2,209.0,SW,17.2,12.9,19.42
491586,2017-07-24,2017,NYM,2017-07-24 19:10:00,19,3,5,8,3,18,5,20,267,84.4,5,53,0.0943,0.15,2.0,9.0,2.0,8.0,121.0,83.3,34.0,0.25,1.0,9.0,1.0,12.0,146.0,85.4,37.0,0.0833,71.2,21.8,81.7,1011.4,0.0,6.0,3.7,237.6,SW,3.23,1.29,4.78
491601,2017-07-25,2017,NYM,2017-07-25 19:10:00,19,5,6,11,3,11,2,19,302,81.2,1,61,0.0164,0.1579,2.0,4.0,0.0,10.0,140.0,82.8,46.0,0.2,1.0,7.0,2.0,9.0,162.0,79.6,44.0,0.1111,70.3,21.3,80.3,1014.0,0.0,9.1,5.7,263.7,W,1.0,-2.15,4.04
491616,2017-07-26,2017,NYM,2017-07-26 19:10:00,19,6,3,9,2,20,5,15,281,82.7,4,45,0.0889,0.1333,1.0,11.0,1.0,10.0,138.0,80.4,34.0,0.1,1.0,9.0,4.0,5.0,143.0,85.3,31.0,0.2,70.6,21.4,82.7,1013.4,0.0,12.3,7.6,297.3,NW,-5.63,-9.02,-1.57
491624,2017-07-27,2017,NYM,2017-07-27 18:10:00,18,7,5,12,3,14,8,17,267,81.7,3,50,0.06,0.1765,2.0,6.0,6.0,7.0,131.0,82.3,35.0,0.2857,1.0,8.0,2.0,10.0,136.0,81.2,39.0,0.1,71.8,22.1,80.0,1011.4,0.0,11.3,7.0,278.7,W,-1.71,-5.44,2.23
491639,2017-07-28,2017,PIT,2017-07-28 19:10:00,19,3,2,5,1,18,7,9,270,82.8,2,39,0.0513,0.1111,0.0,6.0,5.0,6.0,144.0,81.6,37.0,0.0,1.0,12.0,1.0,3.0,126.0,84.2,31.0,0.3333,69.4,20.8,82.0,1012.9,0.0,10.6,6.6,256.3,W,2.52,-1.16,5.9
491654,2017-07-29,2017,PIT,2017-07-29 17:40:00,17,4,2,6,1,20,4,13,259,81.6,1,40,0.025,0.0769,1.0,9.0,1.0,8.0,105.0,82.6,34.0,0.125,0.0,11.0,3.0,5.0,154.0,80.6,36.0,0.0,70.1,21.2,73.7,1015.0,0.0,14.8,9.2,217.3,SW,11.79,8.01,14.16
491669,2017-07-30,2017,PIT,2017-07-30 13:40:00,13,1,7,8,5,19,5,17,290,84.1,2,50,0.04,0.2941,1.0,11.0,2.0,6.0,124.0,79.0,32.0,0.1667,4.0,8.0,3.0,11.0,166.0,88.3,39.0,0.3636,76.0,24.4,64.7,1015.9,0.0,17.8,11.0,268.3,W,0.52,-5.59,6.56
491687,2017-08-01,2017,MIN,2017-08-01 19:10:00,19,3,0,3,1,11,4,7,234,80.0,1,45,0.0222,0.1429,1.0,5.0,2.0,4.0,95.0,83.4,26.0,0.25,0.0,6.0,2.0,3.0,139.0,78.0,43.0,0.0,76.5,24.7,71.3,1010.1,0.0,6.8,4.2,251.9,W,2.13,-0.22,4.22
491702,2017-08-02,2017,MIN,2017-08-02 12:40:00,12,2,5,7,2,15,3,11,237,80.9,2,48,0.0417,0.1818,1.0,9.0,1.0,4.0,110.0,79.3,32.0,0.25,1.0,6.0,1.0,7.0,127.0,82.2,39.0,0.1429,79.8,26.5,83.0,1011.2,0.0,14.0,8.7,293.3,NW,-5.54,-9.61,-0.81
491870,2017-08-14,2017,PHI,2017-08-14 19:10:00,19,7,4,11,3,15,7,21,307,81.3,2,57,0.0351,0.1429,1.0,7.0,5.0,10.0,151.0,79.2,42.0,0.1,2.0,8.0,2.0,11.0,156.0,83.1,50.0,0.1818,66.5,19.2,81.0,1010.9,0.0,8.4,5.2,233.7,SW,4.97,2.36,6.99
491883,2017-08-15,2017,PHI,2017-08-15 19:10:00,19,8,4,12,4,12,6,14,279,81.8,3,52,0.0577,0.2857,2.0,5.0,5.0,8.0,145.0,81.1,41.0,0.25,2.0,7.0,1.0,6.0,134.0,82.5,39.0,0.3333,65.8,18.8,75.0,1011.7,0.0,9.2,5.7,233.0,SW,5.52,2.68,7.69
491898,2017-08-16,2017,PHI,2017-08-16 12:40:00,12,3,0,3,0,22,4,10,248,80.5,1,39,0.0256,0.0,0.0,16.0,3.0,7.0,134.0,77.3,30.0,0.0,0.0,6.0,1.0,3.0,114.0,83.6,31.0,0.0,73.9,23.3,52.7,1014.4,0.0,15.3,9.5,258.7,W,3.01,-2.31,7.97
491912,2017-08-17,2017,WSH,2017-08-17 19:10:00,19,1,2,3,1,20,6,12,269,83.6,2,43,0.0465,0.0833,0.0,7.0,1.0,8.0,110.0,85.1,37.0,0.0,1.0,13.0,5.0,4.0,159.0,81.4,25.0,0.25,68.9,20.5,77.0,1014.2,0.0,9.0,5.6,294.3,NW,-3.71,-6.29,-0.68
491927,2017-08-18,2017,WSH,2017-08-18 19:10:00,19,1,7,8,2,18,7,13,267,83.3,4,47,0.0851,0.1538,1.0,8.0,3.0,4.0,116.0,86.9,29.0,0.25,1.0,10.0,3.0,9.0,151.0,81.0,45.0,0.1111,68.4,20.2,80.7,1013.2,0.0,11.7,7.3,291.0,W,-4.19,-7.68,-0.2
491942,2017-08-19,2017,WSH,2017-08-19 17:40:00,17,3,1,4,1,17,5,8,262,83.7,3,41,0.0732,0.125,1.0,10.0,3.0,5.0,131.0,85.5,27.0,0.2,0.0,7.0,2.0,3.0,131.0,82.3,37.0,0.0,69.7,21.0,75.3,1011.9,0.0,12.5,7.8,268.3,W,0.36,-3.93,4.62
491957,2017-08-20,2017,WSH,2017-08-20 13:40:00,13,1,4,5,0,24,9,10,320,78.5,0,42,0.0,0.0,0.0,12.0,1.0,5.0,150.0,79.5,40.0,0.0,0.0,12.0,8.0,5.0,170.0,77.4,38.0,0.0,73.8,23.2,60.0,1011.7,0.0,17.3,10.7,239.0,SW,8.89,3.29,13.42
492060,2017-08-28,2017,SF,2017-08-28 19:10:00,19,0,3,3,2,11,6,10,254,83.0,2,51,0.0392,0.2,0.0,5.0,0.0,3.0,102.0,84.5,33.0,0.0,2.0,6.0,5.0,7.0,152.0,81.8,41.0,0.2857,72.3,22.4,82.3,1007.0,0.0,11.9,7.4,284.7,W,-3.03,-6.78,1.09
492073,2017-08-29,2017,SF,2017-08-29 19:10:00,19,6,3,9,3,11,5,18,246,85.8,3,57,0.0526,0.1667,2.0,4.0,2.0,10.0,121.0,83.1,40.0,0.2,1.0,7.0,3.0,8.0,125.0,89.2,31.0,0.125,72.0,22.2,86.3,1007.0,0.0,8.8,5.5,232.3,SW,5.4,2.68,7.47
492088,2017-08-30,2017,SF,2017-08-30 18:10:00,18,5,0,5,2,10,9,14,306,80.5,1,53,0.0189,0.1429,2.0,2.0,3.0,8.0,137.0,81.7,42.0,0.25,0.0,8.0,6.0,6.0,169.0,79.3,44.0,0.0,76.0,24.4,73.7,1005.0,0.0,6.1,3.8,238.5,SW,3.21,1.22,4.8
492110,2017-09-01,2017,LAD,2017-09-01 19:10:00,19,0,1,1,0,25,4,11,260,,0,38,0.0,0.0,0.0,13.0,0.0,2.0,107.0,,0.0,0.0,0.0,12.0,3.0,9.0,153.0,,0.0,0.0,76.8,24.9,74.3,1006.1,0.0,8.4,5.2,250.0,W,2.86,-0.0,5.38
490565,2017-09-02,2017,LAD,2017-05-07 13:40:00,13,6,5,11,3,15,11,17,304,83.3,2,51,0.0392,0.1765,1.0,9.0,7.0,7.0,183.0,81.3,51.0,0.1429,2.0,6.0,2.0,10.0,121.0,86.2,35.0,0.2,59.1,15.1,75.7,1010.4,1.1,23.4,14.5,202.0,S,21.7,17.39,23.39
492125,2017-09-02,2017,LAD,2017-09-02 19:10:00,19,7,2,9,1,21,10,18,332,79.2,0,47,0.0,0.0556,1.0,14.0,5.0,11.0,182.0,77.7,45.0,0.0909,0.0,7.0,4.0,7.0,150.0,80.8,46.0,0.0,84.2,29.0,57.0,1008.8,0.0,6.8,4.2,258.1,W,1.41,-0.96,3.61
492140,2017-09-03,2017,LAD,2017-09-03 13:40:00,13,6,4,10,4,17,4,17,263,82.2,3,49,0.0612,0.2353,2.0,9.0,4.0,10.0,134.0,82.7,40.0,0.2,2.0,8.0,0.0,7.0,129.0,81.6,35.0,0.2857,75.8,24.3,79.0,1013.4,3.0,16.8,10.4,191.7,S,16.42,14.27,16.59
492159,2017-09-04,2017,STL,2017-09-04 13:40:00,13,0,2,2,0,20,6,10,238,82.0,0,42,0.0,0.0,0.0,10.0,3.0,3.0,109.0,80.8,30.0,0.0,0.0,10.0,3.0,7.0,129.0,83.3,30.0,0.0,78.2,25.7,64.7,1012.8,0.0,23.3,14.5,199.3,S,21.99,18.02,23.3
492174,2017-09-05,2017,STL,2017-09-05 19:10:00,19,4,8,12,4,19,7,18,289,81.7,5,48,0.1042,0.2222,1.0,8.0,3.0,9.0,132.0,80.9,37.0,0.1111,3.0,11.0,4.0,9.0,157.0,82.5,43.0,0.3333,73.2,22.9,89.0,1012.6,0.0,13.1,8.1,294.7,NW,-5.47,-9.21,-1.07
492189,2017-09-06,2017,STL,2017-09-06 19:10:00,19,1,3,4,2,19,11,10,287,79.7,1,41,0.0244,0.2,1.0,9.0,6.0,5.0,140.0,78.6,38.0,0.2,1.0,10.0,5.0,5.0,147.0,81.0,30.0,0.2,71.4,21.9,86.3,1012.4,0.0,14.6,9.1,303.0,NW,-7.97,-11.69,-3.29
492200,2017-09-07,2017,STL,2017-09-07 18:10:00,18,3,0,3,1,15,4,20,303,78.5,1,53,0.0189,0.05,1.0,4.0,3.0,9.0,147.0,76.6,38.0,0.1111,0.0,11.0,1.0,11.0,156.0,80.4,39.0,0.0,73.0,22.8,80.0,1009.4,0.0,10.0,6.2,287.3,W,-2.97,-6.04,0.46
492341,2017-09-18,2017,AZ,2017-09-18 19:10:00,19,4,2,6,2,14,11,9,279,80.1,2,43,0.0465,0.2222,2.0,6.0,4.0,4.0,131.0,77.8,34.0,0.5,0.0,8.0,6.0,5.0,148.0,82.3,36.0,0.0,68.2,20.1,78.0,1012.0,0.0,7.1,4.4,300.0,NW,-3.55,-5.44,-1.23
492348,2017-09-19,2017,AZ,2017-09-19 19:10:00,19,6,2,8,2,15,6,13,275,84.1,3,46,0.0652,0.1538,0.0,9.0,4.0,9.0,141.0,86.3,28.0,0.0,2.0,6.0,2.0,4.0,134.0,82.8,44.0,0.5,69.3,20.7,75.0,1010.9,0.0,6.5,4.1,186.9,S,6.49,5.82,6.36
492363,2017-09-20,2017,AZ,2017-09-20 18:10:00,18,7,13,20,9,15,11,23,327,84.1,5,61,0.082,0.3913,5.0,8.0,5.0,12.0,162.0,81.8,47.0,0.4167,4.0,7.0,6.0,11.0,165.0,86.7,43.0,0.3636,67.8,19.9,75.3,1009.9,0.0,12.5,7.8,189.7,S,12.36,10.89,12.33
492381,2017-09-21,2017,COL,2017-09-21 19:10:00,19,3,0,3,1,23,3,14,247,81.6,2,40,0.05,0.0714,1.0,11.0,2.0,7.0,119.0,83.1,29.0,0.1429,0.0,12.0,1.0,7.0,128.0,80.4,35.0,0.0,65.4,18.6,66.0,1010.1,0.0,13.5,8.4,290.7,W,-4.75,-8.78,-0.16
492392,2017-09-22,2017,COL,2017-09-22 19:10:00,19,1,4,5,3,21,4,14,263,79.7,1,45,0.0222,0.2143,0.0,11.0,1.0,7.0,143.0,79.5,33.0,0.0,3.0,10.0,3.0,7.0,120.0,80.0,28.0,0.4286,66.4,19.1,73.0,1008.9,0.0,13.8,8.6,300.3,NW,-6.97,-10.62,-2.47
492407,2017-09-23,2017,COL,2017-09-23 17:40:00,17,5,0,5,0,21,5,17,284,78.5,0,46,0.0,0.0,0.0,9.0,2.0,12.0,145.0,78.8,46.0,0.0,0.0,12.0,3.0,5.0,139.0,78.2,35.0,0.0,67.7,19.8,61.0,1009.4,0.0,10.0,6.2,266.6,W,0.6,-2.85,3.98
492422,2017-09-24,2017,COL,2017-09-24 13:40:00,13,4,8,12,5,18,6,20,302,79.4,1,52,0.0192,0.25,3.0,10.0,3.0,8.0,146.0,77.5,44.0,0.375,2.0,8.0,3.0,12.0,156.0,81.1,51.0,0.1667,77.2,25.1,43.7,1009.2,0.0,22.8,14.2,299.0,NW,-11.07,-17.23,-3.57
529413,2018-03-29,2018,MIL,2018-03-29 13:10:00,13,1,2,3,0,24,8,16,355,81.5,1,57,0.0175,0.0,0.0,15.0,5.0,6.0,202.0,79.8,50.0,0.0,0.0,9.0,2.0,10.0,153.0,83.0,54.0,0.0,68.7,20.4,50.7,1015.8,0.0,17.9,11.1,279.7,W,-3.01,-8.88,3.22
529426,2018-03-30,2018,MIL,2018-03-30 19:10:00,19,6,8,14,3,11,5,23,286,84.4,5,65,0.0769,0.1304,2.0,7.0,4.0,12.0,150.0,86.3,45.0,0.1667,1.0,4.0,1.0,11.0,136.0,82.5,48.0,0.0909,60.9,16.0,81.3,1015.8,0.0,7.8,4.8,276.0,W,-0.81,-3.41,1.88
529437,2018-03-31,2018,MIL,2018-03-31 17:40:00,17,3,7,10,1,17,7,18,312,83.8,3,53,0.0566,0.0556,1.0,8.0,1.0,6.0,128.0,83.4,37.0,0.1667,0.0,9.0,5.0,12.0,184.0,84.2,49.0,0.0,60.9,16.1,78.3,1014.8,0.0,8.6,5.4,261.3,W,1.3,-1.7,4.14
529462,2018-04-02,2018,COL,2018-04-02 19:10:00,19,4,7,11,5,11,11,20,321,83.3,7,62,0.1129,0.25,2.0,8.0,5.0,8.0,156.0,85.1,44.0,0.25,3.0,3.0,6.0,12.0,165.0,81.7,52.0,0.25,59.7,15.4,70.7,1010.9,0.0,10.6,6.6,212.3,SW,8.98,6.5,10.39
529476,2018-04-03,2018,COL,2018-04-03 19:10:00,19,8,4,12,3,12,9,14,282,85.2,3,50,0.06,0.2143,3.0,7.0,4.0,8.0,149.0,85.0,43.0,0.375,0.0,5.0,5.0,6.0,133.0,85.4,38.0,0.0,60.0,15.5,78.7,1014.4,0.0,9.1,5.6,305.0,NW,-5.2,-7.43,-2.35
529487,2018-04-04,2018,COL,2018-04-04 19:10:00,19,2,5,7,0,18,5,15,284,83.6,0,49,0.0,0.0,0.0,7.0,2.0,6.0,124.0,83.1,43.0,0.0,0.0,11.0,2.0,9.0,160.0,84.2,38.0,0.0,57.7,14.3,80.3,1016.3,0.0,11.3,7.0,313.0,NW,-7.69,-10.04,-4.41
529501,2018-04-05,2018,COL,2018-04-05 12:40:00,12,1,3,4,1,19,7,10,279,80.4,2,44,0.0455,0.1,1.0,8.0,0.0,6.0,123.0,80.1,44.0,0.1667,0.0,11.0,6.0,4.0,156.0,80.8,37.0,0.0,65.0,18.3,62.7,1016.1,0.0,13.2,8.2,263.7,W,1.45,-3.11,5.84
529595,2018-04-12,2018,SF,2018-04-12 19:10:00,19,0,7,7,0,13,11,11,297,81.8,0,51,0.0,0.0,0.0,6.0,3.0,1.0,126.0,82.9,39.0,0.0,0.0,7.0,8.0,10.0,171.0,81.0,50.0,0.0,60.4,15.8,53.7,1017.3,0.0,15.7,9.8,315.7,NW,-11.26,-14.34,-6.82
529608,2018-04-13,2018,SF,2018-04-13 19:10:00,19,5,1,6,1,14,2,18,244,83.5,3,55,0.0545,0.0556,1.0,6.0,1.0,8.0,118.0,85.0,35.0,0.125,0.0,8.0,1.0,10.0,126.0,82.2,38.0,0.0,65.3,18.5,39.3,1020.4,0.0,10.2,6.3,335.0,NW,-9.21,-10.13,-7.18
529623,2018-04-14,2018,SF,2018-04-14 17:40:00,17,5,4,9,4,20,7,20,298,85.6,4,49,0.0816,0.2,2.0,9.0,4.0,11.0,149.0,85.7,44.0,0.1818,2.0,11.0,3.0,9.0,149.0,85.5,35.0,0.2222,73.1,22.8,30.7,1017.6,0.0,15.9,9.9,319.0,NW,-12.02,-14.87,-7.72
529638,2018-04-15,2018,SF,2018-04-15 13:10:00,13,10,1,11,1,24,8,18,309,84.2,5,44,0.1136,0.0556,1.0,12.0,7.0,11.0,182.0,82.9,44.0,0.0909,0.0,12.0,1.0,7.0,127.0,86.1,28.0,0.0,70.9,21.6,31.7,1014.6,0.0,15.1,9.4,287.3,W,-4.5,-9.16,0.7
529648,2018-04-16,2018,LAD,2018-04-16 19:10:00,19,3,10,13,3,23,8,15,314,82.9,3,45,0.0667,0.2,1.0,12.0,1.0,6.0,140.0,83.5,36.0,0.1667,2.0,11.0,6.0,9.0,174.0,82.4,38.0,0.2222,57.6,14.2,58.7,1018.4,0.0,22.6,14.1,298.0,NW,-10.63,-16.82,-3.15
529662,2018-04-17,2018,LAD,2018-04-17 19:10:00,19,3,7,10,2,28,13,16,401,84.0,5,60,0.0833,0.125,1.0,20.0,6.0,5.0,195.0,83.0,41.0,0.2,1.0,8.0,4.0,11.0,206.0,84.7,54.0,0.0909,58.5,14.7,56.0,1017.2,0.0,10.4,6.5,335.4,NW,-9.48,-10.4,-7.42
529677,2018-04-18,2018,LAD,2018-04-18 19:10:00,19,4,13,17,1,24,6,26,336,84.9,2,56,0.0357,0.0385,0.0,13.0,3.0,8.0,150.0,84.7,38.0,0.0,1.0,11.0,3.0,18.0,186.0,85.1,42.0,0.0556,58.8,14.9,80.3,1015.8,0.0,10.3,6.4,242.6,SW,4.73,1.33,7.56
529793,2018-04-27,2018,NYM,2018-04-27 19:10:00,19,1,5,6,2,15,8,15,268,85.0,4,49,0.0816,0.1333,1.0,8.0,4.0,6.0,135.0,83.8,37.0,0.1667,1.0,7.0,4.0,9.0,133.0,86.3,36.0,0.1111,58.8,14.9,79.7,1014.4,0.0,9.2,5.7,306.3,NW,-5.47,-7.68,-2.6
529808,2018-04-28,2018,NYM,2018-04-28 17:40:00,17,12,2,14,3,19,6,17,272,81.0,5,50,0.1,0.1765,2.0,10.0,4.0,13.0,163.0,81.3,52.0,0.1538,1.0,9.0,2.0,4.0,109.0,80.5,29.0,0.25,62.7,17.0,71.0,1012.7,0.0,14.7,9.1,269.0,W,0.26,-4.78,5.27
529823,2018-04-29,2018,NYM,2018-04-29 13:10:00,13,2,14,16,3,19,9,30,378,82.3,3,65,0.0462,0.1,0.0,12.0,2.0,11.0,162.0,80.0,52.0,0.0,3.0,7.0,7.0,19.0,216.0,84.3,61.0,0.1579,65.6,18.7,59.0,1014.7,0.0,19.8,12.3,235.7,SW,11.18,4.9,16.11
529888,2018-05-04,2018,LAD,2018-05-04 18:10:00,18,0,4,4,2,22,8,9,310,,0,38,0.0,0.2222,0.0,13.0,5.0,0.0,146.0,,0.0,,2.0,9.0,3.0,9.0,164.0,,0.0,0.2222,68.5,20.3,63.0,1015.6,0.0,10.6,6.6,282.6,W,-2.31,-5.7,1.35
529903,2018-05-05,2018,LAD,2018-05-05 16:10:00,16,7,4,11,3,20,10,19,302,,0,45,0.0,0.1579,2.0,10.0,5.0,9.0,148.0,,0.0,0.2222,1.0,10.0,5.0,10.0,154.0,,0.0,0.1,72.1,22.3,56.0,1011.8,0.0,15.9,9.9,299.3,NW,-7.81,-12.09,-2.59
529919,2018-05-06,2018,LAD,2018-05-06 13:10:00,13,3,0,3,1,20,6,20,310,,0,50,0.0,0.05,1.0,8.0,3.0,11.0,149.0,,0.0,0.0909,0.0,12.0,3.0,9.0,161.0,,0.0,0.0,70.7,21.5,54.7,1014.6,0.0,20.7,12.9,283.3,W,-4.78,-11.39,2.41
529932,2018-05-07,2018,WSH,2018-05-07 19:10:00,19,5,8,13,3,17,10,16,312,86.2,7,49,0.1429,0.1875,0.0,9.0,3.0,8.0,152.0,83.6,44.0,0.0,3.0,8.0,7.0,8.0,160.0,88.7,43.0,0.375,59.4,15.2,86.7,1015.1,0.0,7.2,4.5,231.6,SW,4.47,2.27,6.13
529947,2018-05-08,2018,WSH,2018-05-08 19:10:00,19,0,4,4,0,18,2,12,248,85.8,1,46,0.0217,0.0,0.0,8.0,1.0,3.0,116.0,87.2,31.0,0.0,0.0,10.0,1.0,9.0,132.0,84.8,43.0,0.0,60.4,15.8,86.3,1013.7,0.0,7.6,4.7,218.0,SW,5.96,4.01,7.2
529961,2018-05-09,2018,WSH,2018-05-09 18:10:00,18,2,1,3,1,20,7,16,266,82.5,2,42,0.0476,0.0625,0.0,8.0,4.0,8.0,140.0,81.3,31.0,0.0,1.0,12.0,2.0,8.0,126.0,83.8,28.0,0.125,63.3,17.4,79.3,1011.4,0.0,9.1,5.7,241.6,SW,4.33,1.33,6.8
529970,2018-05-10,2018,STL,2018-05-10 19:10:00,19,1,2,3,2,16,3,13,273,82.9,1,47,0.0213,0.1538,1.0,5.0,2.0,5.0,134.0,81.6,37.0,0.2,1.0,11.0,1.0,8.0,139.0,84.3,32.0,0.125,61.7,16.5,82.7,1010.2,0.0,8.2,5.1,238.3,SW,4.32,1.67,6.46
529983,2018-05-11,2018,STL,2018-05-11 19:10:00,19,5,9,14,6,11,8,24,336,85.9,6,66,0.0909,0.25,1.0,8.0,3.0,11.0,174.0,82.7,49.0,0.0909,5.0,3.0,5.0,13.0,162.0,89.0,49.0,0.3846,59.4,15.2,73.3,1010.7,0.1,18.5,11.5,210.3,SW,15.97,11.81,18.2
529998,2018-05-12,2018,STL,2018-05-12 17:40:00,17,2,1,3,0,28,9,16,400,84.5,1,61,0.0164,0.0,0.0,14.0,5.0,7.0,196.0,84.7,40.0,0.0,0.0,14.0,4.0,9.0,204.0,84.4,40.0,0.0,61.6,16.5,70.7,1013.8,0.0,11.4,7.1,221.7,SW,8.49,5.4,10.56
530013,2018-05-13,2018,STL,2018-05-13 13:10:00,13,5,3,8,1,21,9,14,288,84.1,0,41,0.0,0.0714,0.0,9.0,6.0,8.0,159.0,83.7,34.0,0.0,1.0,12.0,3.0,6.0,129.0,84.5,31.0,0.1667,66.1,18.9,52.7,1015.4,0.0,17.4,10.8,257.3,W,3.82,-2.23,9.41
530019,2018-05-14,2018,COL,2018-05-14 19:10:00,19,4,6,10,3,13,6,19,284,84.4,1,58,0.0172,0.1579,0.0,8.0,3.0,8.0,145.0,84.1,37.0,0.0,3.0,5.0,2.0,11.0,139.0,84.7,47.0,0.2727,60.7,15.9,78.3,1014.2,0.0,11.6,7.2,306.0,NW,-6.84,-9.64,-3.21
530028,2018-05-15,2018,COL,2018-05-15 12:40:00,12,4,0,4,2,20,4,9,240,83.0,2,38,0.0526,0.2222,2.0,7.0,2.0,8.0,127.0,86.4,34.0,0.25,0.0,13.0,2.0,1.0,113.0,79.0,29.0,0.0,67.5,19.7,58.3,1016.6,0.0,20.9,13.0,284.7,W,-5.28,-11.87,1.94
530204,2018-05-28,2018,MIA,2018-05-28 13:10:00,13,2,7,9,1,11,3,21,282,81.4,4,58,0.069,0.0476,1.0,4.0,1.0,6.0,125.0,80.0,38.0,0.1667,0.0,7.0,2.0,15.0,157.0,82.4,49.0,0.0,69.2,20.7,63.0,1012.2,0.0,19.7,12.2,278.0,W,-2.74,-9.23,4.09
530219,2018-05-29,2018,MIA,2018-05-29 19:10:00,19,9,5,14,2,17,3,20,301,85.0,2,52,0.0385,0.1,1.0,8.0,2.0,10.0,151.0,83.7,45.0,0.1,1.0,9.0,1.0,10.0,150.0,86.4,40.0,0.1,61.8,16.6,80.7,1009.7,0.0,10.5,6.5,206.0,SW,9.47,7.32,10.48
530234,2018-05-30,2018,MIA,2018-05-30 19:10:00,19,3,2,5,2,15,6,10,257,82.5,2,47,0.0426,0.2,1.0,9.0,4.0,6.0,135.0,80.6,31.0,0.1667,1.0,6.0,1.0,4.0,122.0,84.4,30.0,0.25,62.7,17.1,77.7,1010.5,0.0,10.9,6.8,204.3,SW,9.93,7.8,10.87
530248,2018-05-31,2018,MIA,2018-05-31 18:10:00,18,8,3,11,2,22,9,20,318,86.1,1,49,0.0204,0.1,1.0,11.0,6.0,10.0,163.0,87.0,35.0,0.1,1.0,11.0,2.0,10.0,155.0,85.2,41.0,0.1,63.6,17.5,75.0,1012.6,0.0,13.7,8.5,286.0,W,-3.78,-8.07,0.96
530257,2018-06-01,2018,CIN,2018-06-01 19:10:00,19,2,7,9,1,13,10,15,294,85.9,4,54,0.0741,0.0667,0.0,9.0,3.0,7.0,150.0,85.8,43.0,0.0,1.0,4.0,7.0,8.0,144.0,86.0,38.0,0.125,63.6,17.5,67.0,1013.2,0.0,8.0,5.0,279.7,W,-1.34,-3.96,1.44
530272,2018-06-02,2018,CIN,2018-06-02 17:40:00,17,8,2,10,2,16,4,20,303,87.1,3,52,0.0577,0.1,0.0,4.0,2.0,12.0,150.0,87.7,43.0,0.0,2.0,12.0,2.0,8.0,153.0,86.3,32.0,0.25,67.0,19.5,68.0,1012.3,0.0,12.7,7.9,271.7,W,-0.37,-4.7,4.01
530287,2018-06-03,2018,CIN,2018-06-03 15:10:00,15,6,3,9,4,13,5,21,306,81.9,5,56,0.0893,0.1905,2.0,6.0,2.0,9.0,143.0,80.5,43.0,0.2222,2.0,7.0,2.0,12.0,163.0,83.1,50.0,0.1667,70.3,21.3,62.3,1011.1,0.0,15.4,9.6,265.7,W,1.16,-4.16,6.34
530301,2018-06-04,2018,ATL,2018-06-04 19:10:00,19,11,4,15,4,11,7,22,308,85.1,5,62,0.0806,0.1818,4.0,4.0,5.0,13.0,163.0,84.9,45.0,0.3077,0.0,7.0,2.0,9.0,145.0,85.3,53.0,0.0,62.4,16.9,83.0,1010.7,0.0,10.8,6.7,212.0,SW,9.16,6.65,10.56
