game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
416011,2015-09-30,2015,DET,2015-09-30 19:05:00,19,6,2,8,3,12,4,21,280,88.9,6,54,0.1111,0.1429,3.0,3.0,3.0,9.0,141.0,91.2,33.0,0.3333,0.0,9.0,1.0,12.0,139.0,86.3,30.0,0.0,84.4,29.1,43.0,994.8,0.0,8.2,5.1,31.7,NE,-6.65,-7.89,-4.61
416023,2015-10-01,2015,LAA,2015-10-01 19:05:00,19,5,3,8,1,13,11,12,288,86.6,2,47,0.0426,0.0833,0.0,6.0,6.0,8.0,148.0,87.6,27.0,0.0,1.0,7.0,4.0,4.0,140.0,85.9,32.0,0.25,76.9,25.0,51.7,997.1,0.0,12.8,8.0,41.7,NE,-11.55,-12.77,-8.94
416035,2015-10-02,2015,LAA,2015-10-02 19:05:00,19,1,2,3,1,12,4,9,253,87.8,4,51,0.0784,0.1111,1.0,5.0,3.0,3.0,125.0,88.0,30.0,0.3333,0.0,7.0,1.0,6.0,128.0,87.6,28.0,0.0,73.0,22.8,33.3,993.6,0.0,10.5,6.5,25.7,NE,-7.85,-9.78,-4.97
416050,2015-10-03,2015,LAA,2015-10-03 12:05:00,12,10,11,21,5,18,7,30,368,87.9,6,64,0.0938,0.1667,3.0,9.0,3.0,13.0,169.0,88.8,40.0,0.2308,2.0,9.0,3.0,17.0,199.0,87.0,38.0,0.1176,73.7,23.2,41.7,993.5,0.0,7.7,4.8,29.3,NE,-6.03,-7.28,-4.04
416065,2015-10-04,2015,LAA,2015-10-04 14:05:00,14,9,2,11,2,18,7,13,268,87.6,3,46,0.0652,0.1538,1.0,10.0,5.0,10.0,160.0,87.4,27.0,0.1,1.0,8.0,2.0,3.0,108.0,87.9,26.0,0.3333,76.2,24.5,40.0,995.0,0.0,6.8,4.2,34.6,NE,-5.74,-6.66,-4.13
446876,2016-04-04,2016,SEA,2016-04-04 15:05:00,15,3,2,5,2,21,9,5,253,81.6,0,36,0.0,0.4,0.0,10.0,6.0,1.0,120.0,80.8,22.0,0.0,2.0,11.0,3.0,4.0,133.0,82.5,21.0,0.5,80.8,27.1,35.3,998.4,0.0,11.2,7.0,209.0,SW,8.79,10.65,5.87
446886,2016-04-05,2016,SEA,2016-04-05 19:05:00,19,2,10,12,4,15,9,18,305,81.1,3,54,0.0556,0.2222,0.0,11.0,5.0,7.0,161.0,76.8,48.0,0.0,4.0,4.0,4.0,11.0,144.0,85.7,45.0,0.3636,73.8,23.2,39.3,995.0,0.0,20.7,12.8,171.0,S,4.82,11.41,-2.34
446899,2016-04-06,2016,SEA,2016-04-06 13:05:00,13,5,9,14,4,17,8,21,301,82.0,4,53,0.0755,0.1905,1.0,11.0,2.0,7.0,131.0,79.6,35.0,0.1429,3.0,6.0,6.0,14.0,170.0,83.8,44.0,0.2143,73.9,23.3,24.7,998.1,0.0,26.0,16.2,329.0,NW,3.84,-5.18,12.41
446998,2016-04-14,2016,BAL,2016-04-14 19:05:00,19,6,3,9,1,12,5,19,279,80.4,2,55,0.0364,0.0526,0.0,5.0,2.0,10.0,124.0,78.5,42.0,0.0,1.0,7.0,3.0,9.0,155.0,82.3,42.0,0.1111,67.9,20.0,63.7,993.1,0.0,6.8,4.2,114.3,SE,-4.67,-2.69,-6.1
447009,2016-04-15,2016,BAL,2016-04-15 19:05:00,19,5,11,16,6,17,5,19,308,83.0,6,52,0.1154,0.3158,1.0,11.0,2.0,6.0,140.0,80.6,34.0,0.1667,5.0,6.0,3.0,13.0,168.0,84.8,44.0,0.3846,69.3,20.7,61.0,989.7,0.0,13.8,8.6,115.0,SE,-9.32,-5.28,-12.24
447024,2016-04-16,2016,BAL,2016-04-16 19:05:00,19,8,4,12,3,16,7,24,286,85.1,4,56,0.0714,0.125,0.0,4.0,3.0,14.0,144.0,86.6,45.0,0.0,3.0,12.0,3.0,10.0,142.0,83.4,38.0,0.3,72.9,22.7,61.7,991.2,0.0,24.7,15.4,114.7,SE,-16.82,-9.6,-22.0
447063,2016-04-19,2016,HOU,2016-04-19 19:05:00,19,7,5,12,4,12,6,20,318,83.1,10,57,0.1754,0.2,2.0,2.0,3.0,12.0,136.0,79.8,44.0,0.1667,2.0,10.0,3.0,8.0,182.0,86.4,46.0,0.25,71.1,21.7,73.0,994.3,0.0,7.3,4.5,115.5,SE,-4.86,-2.72,-6.41
447078,2016-04-20,2016,HOU,2016-04-20 19:05:00,19,2,1,3,2,14,6,13,290,83.1,3,49,0.0612,0.1538,1.0,5.0,3.0,6.0,146.0,81.9,42.0,0.1667,1.0,9.0,3.0,7.0,144.0,84.7,29.0,0.1429,68.8,20.5,68.7,993.6,0.0,3.6,2.3,179.9,S,1.38,2.45,0.15
447092,2016-04-21,2016,HOU,2016-04-21 19:05:00,19,7,4,11,4,17,3,21,280,85.1,5,53,0.0943,0.1905,2.0,8.0,1.0,14.0,128.0,88.6,31.0,0.1429,2.0,9.0,2.0,7.0,152.0,82.7,43.0,0.2857,70.3,21.3,56.7,993.8,0.0,7.8,4.8,344.0,N,-0.88,-3.47,1.81
447156,2016-04-25,2016,NYY,2016-04-25 19:05:00,19,1,3,4,3,16,4,13,257,82.4,2,48,0.0417,0.2308,1.0,7.0,2.0,3.0,117.0,86.8,28.0,0.3333,2.0,9.0,2.0,10.0,140.0,79.5,44.0,0.2,78.6,25.9,72.7,985.0,0.0,17.5,10.9,148.3,SE,-2.79,3.29,-8.53
447170,2016-04-26,2016,NYY,2016-04-26 19:05:00,19,10,1,11,2,9,3,19,248,84.2,1,57,0.0175,0.1053,2.0,3.0,1.0,13.0,135.0,85.9,40.0,0.1538,0.0,6.0,1.0,6.0,113.0,82.3,37.0,0.0,78.1,25.6,66.0,980.9,0.2,24.0,14.9,164.7,S,2.99,10.94,-5.33
447185,2016-04-27,2016,NYY,2016-04-27 19:05:00,19,3,2,5,1,10,5,12,250,81.0,1,50,0.02,0.0833,0.0,6.0,3.0,5.0,120.0,79.0,32.0,0.0,1.0,4.0,2.0,7.0,130.0,82.6,40.0,0.1429,73.0,22.8,51.0,986.3,0.0,7.8,4.9,323.0,NW,1.96,-0.75,4.44
447207,2016-04-29,2016,LAA,2016-04-29 19:05:00,19,4,2,6,2,4,3,18,233,84.3,3,59,0.0508,0.1111,1.0,1.0,3.0,8.0,132.0,80.9,46.0,0.125,1.0,3.0,0.0,10.0,101.0,88.6,37.0,0.1,72.0,22.2,89.0,981.0,1.1,13.3,8.3,174.3,S,3.84,7.96,-0.75
447222,2016-04-30,2016,LAA,2016-04-30 19:05:00,19,7,2,9,2,10,1,21,275,83.1,3,62,0.0484,0.0952,1.0,7.0,1.0,12.0,133.0,82.3,40.0,0.0833,1.0,3.0,0.0,9.0,142.0,83.6,54.0,0.1111,71.7,22.1,64.3,988.5,0.0,6.9,4.3,329.4,NW,0.97,-1.41,3.24
447237,2016-05-01,2016,LAA,2016-05-01 14:05:00,14,6,9,15,1,14,7,28,330,81.3,2,65,0.0308,0.0357,0.0,8.0,1.0,13.0,156.0,81.9,51.0,0.0,1.0,6.0,5.0,15.0,174.0,80.7,46.0,0.0667,71.0,21.7,48.0,995.1,0.0,18.7,11.6,15.0,N,-11.38,-15.77,-5.62
447342,2016-05-09,2016,CWS,2016-05-09 19:05:00,19,4,8,12,3,18,9,24,359,84.3,2,76,0.0263,0.125,1.0,10.0,5.0,9.0,172.0,83.9,51.0,0.1111,2.0,8.0,3.0,15.0,187.0,84.7,48.0,0.1333,78.4,25.8,49.3,983.4,0.0,15.3,9.5,189.7,S,8.16,12.11,3.23
447355,2016-05-10,2016,CWS,2016-05-10 19:05:00,19,13,11,24,3,12,11,30,338,82.0,4,66,0.0606,0.1,3.0,9.0,4.0,17.0,152.0,82.5,42.0,0.1765,0.0,3.0,7.0,13.0,186.0,81.5,53.0,0.0,81.3,27.4,72.3,990.7,0.0,21.9,13.6,185.7,S,10.36,16.34,3.14
447370,2016-05-11,2016,CWS,2016-05-11 13:05:00,13,6,5,11,2,16,6,21,314,84.5,2,55,0.0364,0.0952,0.0,3.0,4.0,10.0,139.0,83.0,35.0,0.0,2.0,13.0,1.0,11.0,175.0,85.7,43.0,0.1818,84.8,29.3,56.7,994.2,0.0,12.8,7.9,188.0,S,6.48,9.85,2.33
447405,2016-05-13,2016,TOR,2016-05-13 19:05:00,19,0,5,5,2,10,5,12,292,83.0,3,55,0.0545,0.1667,0.0,6.0,1.0,3.0,120.0,80.7,37.0,0.0,2.0,4.0,4.0,9.0,172.0,84.5,52.0,0.2222,78.2,25.7,56.3,995.9,0.0,7.9,4.9,138.7,SE,-2.54,0.16,-4.93
447420,2016-05-14,2016,TOR,2016-05-14 19:05:00,19,6,5,11,5,16,5,19,306,85.8,4,61,0.0656,0.2632,2.0,7.0,4.0,9.0,152.0,82.5,46.0,0.2222,3.0,9.0,1.0,10.0,154.0,89.8,39.0,0.3,66.7,19.3,53.3,998.3,0.0,13.7,8.5,6.0,N,-6.54,-10.26,-2.02
447435,2016-05-15,2016,TOR,2016-05-15 14:05:00,14,7,6,13,2,12,9,21,294,83.9,3,56,0.0536,0.0952,2.0,6.0,5.0,9.0,121.0,83.8,33.0,0.2222,0.0,6.0,4.0,12.0,173.0,83.9,47.0,0.0,71.7,22.0,60.3,998.3,0.0,8.5,5.3,95.3,E,-7.49,-5.68,-8.39
447547,2016-05-23,2016,LAA,2016-05-23 19:05:00,19,0,2,2,1,14,4,16,279,83.1,1,52,0.0192,0.0625,0.0,7.0,3.0,7.0,148.0,84.6,37.0,0.0,1.0,7.0,1.0,9.0,131.0,81.9,47.0,0.1111,78.7,26.0,73.7,989.5,0.0,11.1,6.9,155.4,SE,-0.41,3.41,-4.18
447562,2016-05-24,2016,LAA,2016-05-24 19:05:00,19,4,1,5,1,15,5,14,266,82.3,2,46,0.0435,0.0714,1.0,7.0,2.0,7.0,129.0,84.4,38.0,0.1429,0.0,8.0,3.0,7.0,137.0,80.3,40.0,0.0,80.7,27.0,74.0,992.0,0.0,16.3,10.1,169.7,S,3.45,8.7,-2.22
447574,2016-05-25,2016,LAA,2016-05-25 13:05:00,13,15,9,24,2,8,6,32,327,84.9,2,75,0.0267,0.0625,1.0,6.0,3.0,18.0,174.0,84.1,55.0,0.0556,1.0,2.0,1.0,14.0,153.0,85.7,55.0,0.0714,84.4,29.1,68.0,994.4,0.1,23.6,14.7,193.7,S,13.93,19.6,6.57
447590,2016-05-27,2016,PIT,2016-05-27 19:05:00,19,1,9,10,5,13,3,24,317,84.8,4,65,0.0615,0.2083,1.0,4.0,1.0,10.0,145.0,83.9,53.0,0.1,4.0,9.0,2.0,14.0,172.0,85.8,46.0,0.2857,77.5,25.3,75.3,986.8,0.0,14.8,9.2,158.7,S,0.3,5.36,-4.79
447605,2016-05-28,2016,PIT,2016-05-28 18:15:00,18,5,2,7,2,17,2,16,294,80.6,3,51,0.0588,0.125,2.0,6.0,1.0,9.0,150.0,80.9,52.0,0.2222,0.0,11.0,1.0,7.0,144.0,80.1,36.0,0.0,83.9,28.8,63.3,993.1,0.0,10.5,6.5,138.4,SE,-3.44,0.16,-6.63
447620,2016-05-29,2016,PIT,2016-05-29 14:05:00,14,6,2,8,3,13,5,15,269,80.1,4,54,0.0741,0.2,2.0,7.0,4.0,7.0,128.0,78.8,32.0,0.2857,1.0,6.0,1.0,8.0,141.0,81.0,43.0,0.125,85.9,29.9,53.7,997.6,0.1,10.7,6.7,146.7,SE,-2.02,1.71,-5.5
447690,2016-06-03,2016,SEA,2016-06-03 19:05:00,19,7,3,10,2,9,6,22,274,85.0,2,59,0.0339,0.0909,2.0,4.0,4.0,13.0,153.0,85.2,38.0,0.1538,0.0,5.0,1.0,9.0,121.0,84.9,38.0,0.0,73.6,23.1,82.7,991.7,0.0,4.7,2.9,75.6,E,-4.69,-4.17,-4.63
447705,2016-06-04,2016,SEA,2016-06-04 20:05:00,20,10,4,14,3,7,9,25,314,85.2,6,68,0.0882,0.12,2.0,5.0,7.0,14.0,166.0,82.3,48.0,0.1429,1.0,2.0,2.0,11.0,148.0,88.2,47.0,0.0909,76.6,24.8,77.0,992.1,0.0,9.0,5.6,18.0,N,-5.82,-7.8,-3.14
447720,2016-06-05,2016,SEA,2016-06-05 14:05:00,14,3,2,5,1,17,3,8,227,82.5,2,43,0.0465,0.125,0.0,7.0,1.0,5.0,109.0,83.3,34.0,0.0,1.0,10.0,2.0,3.0,118.0,81.9,39.0,0.3333,84.3,29.0,37.3,992.4,0.0,17.7,11.0,18.7,N,-11.67,-15.53,-6.4
447728,2016-06-06,2016,HOU,2016-06-06 19:05:00,19,6,5,11,2,15,4,21,281,83.5,2,61,0.0328,0.0952,1.0,7.0,1.0,12.0,132.0,85.1,42.0,0.0833,1.0,8.0,3.0,9.0,149.0,81.9,43.0,0.1111,80.4,26.9,58.7,990.2,0.0,8.1,5.0,25.0,NE,-5.95,-7.45,-3.72
447739,2016-06-07,2016,HOU,2016-06-07 19:05:00,19,4,3,7,3,19,7,16,294,84.3,5,44,0.1136,0.1875,2.0,10.0,1.0,10.0,133.0,84.6,30.0,0.2,1.0,9.0,6.0,6.0,161.0,84.0,37.0,0.1667,82.9,28.3,57.3,991.4,0.0,7.1,4.4,88.9,E,-6.64,-5.35,-7.13
447754,2016-06-08,2016,HOU,2016-06-08 19:05:00,19,1,3,4,1,18,6,17,278,86.4,2,49,0.0408,0.0588,0.0,6.0,1.0,10.0,143.0,86.7,40.0,0.0,1.0,12.0,5.0,7.0,135.0,86.0,35.0,0.1429,82.9,28.3,57.0,992.2,0.0,7.7,4.8,134.0,SE,-3.06,-0.47,-5.28
447766,2016-06-09,2016,HOU,2016-06-09 13:05:00,13,5,3,8,2,13,8,15,290,81.7,1,52,0.0192,0.1333,2.0,8.0,2.0,8.0,143.0,81.9,36.0,0.25,0.0,5.0,6.0,7.0,147.0,81.5,42.0,0.0,86.5,30.3,49.7,994.0,0.0,11.8,7.4,158.3,S,0.17,4.21,-3.89
447039,2016-06-20,2016,BAL,2016-04-17 14:05:00,14,4,3,7,1,15,3,24,300,84.4,2,56,0.0357,0.0417,1.0,8.0,1.0,9.0,149.0,84.3,37.0,0.1111,0.0,7.0,2.0,15.0,151.0,84.5,47.0,0.0,69.1,20.6,75.0,996.2,6.1,22.4,13.9,72.0,E,-22.36,-20.41,-21.62
447924,2016-06-21,2016,CIN,2016-06-21 19:05:00,19,2,8,10,3,10,3,17,249,82.2,3,57,0.0526,0.1765,1.0,6.0,2.0,6.0,124.0,83.9,35.0,0.1667,2.0,4.0,1.0,11.0,125.0,81.1,49.0,0.1818,89.7,32.0,44.0,995.1,0.0,10.4,6.5,180.3,S,4.05,7.09,0.51
447939,2016-06-22,2016,CIN,2016-06-22 19:05:00,19,6,4,10,3,16,6,13,277,84.1,3,47,0.0638,0.2308,2.0,5.0,2.0,5.0,125.0,86.5,41.0,0.4,1.0,11.0,4.0,8.0,152.0,81.5,38.0,0.125,89.9,32.2,51.0,993.3,0.0,16.3,10.1,168.0,S,2.97,8.27,-2.69
447961,2016-06-24,2016,BOS,2016-06-24 19:05:00,19,7,8,15,5,16,6,25,343,83.4,5,59,0.0847,0.2,2.0,11.0,1.0,16.0,173.0,84.0,50.0,0.125,3.0,5.0,4.0,9.0,170.0,82.7,49.0,0.3333,89.0,31.7,44.3,994.0,0.0,15.8,9.8,154.0,SE,-0.97,4.47,-6.29
447976,2016-06-25,2016,BOS,2016-06-25 20:20:00,20,10,3,13,2,18,10,18,345,81.8,2,50,0.04,0.1111,1.0,9.0,6.0,11.0,175.0,80.1,41.0,0.0909,1.0,9.0,4.0,7.0,170.0,83.6,39.0,0.1429,84.4,29.1,68.0,995.2,0.0,13.6,8.4,179.7,S,5.12,9.11,0.51
447991,2016-06-26,2016,BOS,2016-06-26 14:05:00,14,6,2,8,2,8,10,18,284,85.0,4,55,0.0727,0.1111,1.0,5.0,5.0,10.0,144.0,85.4,36.0,0.1,1.0,3.0,3.0,8.0,140.0,84.7,47.0,0.125,93.6,34.2,42.3,997.9,0.0,14.2,8.8,190.7,S,7.75,11.34,3.23
448149,2016-07-07,2016,MIN,2016-07-07 19:05:00,19,1,10,11,3,18,11,22,372,82.8,2,57,0.0351,0.1364,0.0,11.0,4.0,4.0,157.0,80.5,35.0,0.0,3.0,7.0,7.0,18.0,215.0,84.1,63.0,0.1667,93.4,34.1,44.3,990.8,0.0,24.3,15.1,168.7,S,4.71,12.59,-3.74
448163,2016-07-08,2016,MIN,2016-07-08 19:05:00,19,6,5,11,1,17,9,17,308,84.4,4,48,0.0833,0.0588,0.0,11.0,3.0,10.0,144.0,86.2,32.0,0.0,1.0,6.0,6.0,7.0,164.0,83.2,46.0,0.1429,93.3,34.1,44.0,992.3,0.0,15.6,9.7,157.3,SE,-0.05,5.3,-5.39
448178,2016-07-09,2016,MIN,2016-07-09 20:05:00,20,6,8,14,3,11,8,25,346,87.6,6,65,0.0923,0.12,1.0,5.0,2.0,13.0,157.0,86.6,48.0,0.0769,2.0,6.0,6.0,12.0,189.0,88.6,48.0,0.1667,90.0,32.2,49.7,994.1,0.0,10.1,6.3,155.3,SE,-0.38,3.09,-3.81
448193,2016-07-10,2016,MIN,2016-07-10 14:05:00,14,5,15,20,5,12,9,27,333,85.4,5,65,0.0769,0.1852,1.0,7.0,6.0,9.0,150.0,85.4,40.0,0.1111,4.0,5.0,3.0,18.0,183.0,85.4,54.0,0.2222,91.1,32.8,49.0,992.8,0.9,17.9,11.1,165.0,S,2.34,8.27,-3.87
448351,2016-07-25,2016,ATH,2016-07-25 19:05:00,19,7,6,13,4,15,5,23,272,83.6,4,59,0.0678,0.1739,3.0,10.0,3.0,11.0,149.0,83.1,41.0,0.2727,1.0,5.0,2.0,12.0,123.0,84.0,40.0,0.0833,86.7,30.4,62.3,993.0,0.4,11.2,6.9,117.2,SE,-7.22,-3.87,-9.7
448363,2016-07-26,2016,ATH,2016-07-26 19:05:00,19,3,6,9,5,16,6,16,295,83.9,5,51,0.098,0.3125,2.0,13.0,3.0,6.0,148.0,85.5,37.0,0.3333,3.0,3.0,3.0,10.0,147.0,82.3,40.0,0.3,84.4,29.1,75.7,991.8,4.9,8.5,5.3,70.3,E,-8.49,-7.84,-8.12
448378,2016-07-27,2016,ATH,2016-07-27 19:05:00,19,4,6,10,4,20,0,22,273,83.3,4,54,0.0741,0.1818,1.0,11.0,0.0,13.0,126.0,85.2,36.0,0.0769,3.0,9.0,0.0,9.0,147.0,81.8,45.0,0.3333,88.0,31.1,58.3,992.1,0.5,7.0,4.3,172.9,S,1.86,4.06,-0.56
448389,2016-07-28,2016,KC,2016-07-28 19:05:00,19,3,2,5,4,18,3,10,251,84.6,4,41,0.0976,0.4,3.0,6.0,1.0,4.0,113.0,87.0,33.0,0.75,1.0,12.0,2.0,6.0,138.0,82.2,35.0,0.1667,90.4,32.5,48.7,993.9,0.0,7.3,4.5,154.6,SE,-0.37,2.14,-2.84
448400,2016-07-29,2016,KC,2016-07-29 19:05:00,19,8,3,11,4,10,4,19,282,85.1,3,56,0.0536,0.2105,3.0,6.0,2.0,12.0,131.0,86.6,40.0,0.25,1.0,4.0,2.0,7.0,151.0,83.8,46.0,0.1429,90.4,32.4,51.3,991.9,0.0,7.4,4.6,190.0,S,3.99,5.9,1.61
448415,2016-07-30,2016,KC,2016-07-30 19:05:00,19,2,1,3,1,13,3,13,265,84.0,1,48,0.0208,0.0769,1.0,7.0,0.0,8.0,132.0,82.9,33.0,0.125,0.0,6.0,3.0,5.0,133.0,85.1,31.0,0.0,90.4,32.5,50.0,992.5,0.0,8.2,5.1,147.3,SE,-1.46,1.4,-4.14
448430,2016-07-31,2016,KC,2016-07-31 14:05:00,14,5,3,8,4,10,5,13,239,85.9,4,49,0.0816,0.3077,2.0,6.0,2.0,9.0,121.0,87.0,32.0,0.2222,2.0,4.0,3.0,4.0,118.0,84.8,33.0,0.5,95.7,35.4,39.7,994.2,0.0,15.1,9.4,180.3,S,5.85,10.24,0.74
448562,2016-08-10,2016,COL,2016-08-10 19:05:00,19,5,4,9,1,9,10,15,339,83.5,2,58,0.0345,0.0667,1.0,3.0,5.0,9.0,171.0,85.0,43.0,0.1111,0.0,6.0,4.0,6.0,168.0,82.1,47.0,0.0,96.9,36.1,36.7,992.4,0.0,9.3,5.8,135.3,SE,-3.52,-0.35,-6.27
448575,2016-08-11,2016,COL,2016-08-11 13:05:00,13,9,12,21,4,19,10,29,402,84.6,4,63,0.0635,0.1379,3.0,9.0,4.0,14.0,212.0,85.3,52.0,0.2143,1.0,10.0,5.0,15.0,190.0,83.9,48.0,0.0667,99.3,37.4,35.7,992.8,0.0,7.4,4.6,194.3,S,4.46,6.22,2.15
448588,2016-08-12,2016,DET,2016-08-12 19:05:00,19,8,5,13,6,13,4,20,277,85.7,6,59,0.1017,0.3,4.0,7.0,2.0,13.0,141.0,87.2,46.0,0.3077,2.0,6.0,2.0,7.0,136.0,84.1,44.0,0.2857,90.9,32.7,55.0,989.8,0.1,9.2,5.7,141.9,SE,-2.47,0.7,-5.34
448603,2016-08-13,2016,DET,2016-08-13 19:05:00,19,0,2,2,0,12,8,17,277,81.3,0,54,0.0,0.0,0.0,4.0,3.0,3.0,130.0,78.2,45.0,0.0,0.0,8.0,4.0,14.0,147.0,84.9,39.0,0.0,85.9,29.9,58.7,989.3,0.0,10.1,6.3,29.3,NE,-7.91,-9.56,-5.3
448618,2016-08-14,2016,DET,2016-08-14 14:05:00,14,0,7,7,4,17,1,17,245,87.2,3,53,0.0566,0.2353,0.0,9.0,0.0,4.0,112.0,86.8,32.0,0.0,4.0,8.0,1.0,13.0,133.0,87.5,48.0,0.3077,84.0,28.9,61.7,992.5,0.6,12.2,7.6,28.0,NE,-9.44,-11.53,-6.21
448643,2016-08-15,2016,ATH,2016-08-15 19:05:00,19,5,2,7,2,13,7,16,279,85.8,2,49,0.0408,0.125,1.0,5.0,6.0,10.0,157.0,85.3,38.0,0.1,1.0,8.0,1.0,6.0,122.0,86.5,29.0,0.1667,77.2,25.1,72.3,996.0,0.0,8.0,5.0,60.0,NE,-7.96,-7.84,-7.13
448658,2016-08-16,2016,ATH,2016-08-16 19:05:00,19,5,4,9,0,17,13,17,354,83.4,2,57,0.0351,0.0,0.0,6.0,4.0,6.0,169.0,85.7,34.0,0.0,0.0,11.0,8.0,11.0,185.0,81.5,42.0,0.0,75.9,24.4,91.3,996.7,0.0,6.3,3.9,92.0,E,-5.76,-4.52,-6.31
448674,2016-08-17,2016,ATH,2016-08-17 19:05:00,19,6,2,8,3,18,4,19,262,85.7,3,50,0.06,0.1579,1.0,5.0,2.0,11.0,143.0,86.0,44.0,0.0909,2.0,13.0,1.0,8.0,119.0,85.0,28.0,0.25,77.4,25.2,86.7,997.5,0.6,12.6,7.8,125.3,SE,-6.69,-2.65,-9.93
448764,2016-08-25,2016,CLE,2016-08-25 19:05:00,19,9,0,9,3,17,5,10,253,83.0,3,45,0.0667,0.3,3.0,9.0,4.0,8.0,136.0,84.8,35.0,0.375,0.0,8.0,1.0,2.0,117.0,81.1,34.0,0.0,83.8,28.8,69.7,994.8,0.0,9.7,6.0,127.0,SE,-4.91,-1.76,-7.46
448776,2016-08-26,2016,CLE,2016-08-26 19:05:00,19,1,12,13,1,17,4,23,323,82.4,2,57,0.0351,0.0435,1.0,13.0,3.0,6.0,160.0,80.2,36.0,0.1667,0.0,4.0,1.0,17.0,163.0,83.9,55.0,0.0,82.9,28.3,69.7,995.8,0.0,10.3,6.4,101.2,E,-8.57,-6.09,-10.01
448791,2016-08-27,2016,CLE,2016-08-27 19:05:00,19,7,0,7,1,22,2,17,289,83.1,4,48,0.0833,0.0588,1.0,12.0,0.0,10.0,143.0,84.4,40.0,0.1,0.0,10.0,1.0,7.0,146.0,81.9,45.0,0.0,80.7,27.0,77.7,994.1,0.6,6.5,4.1,97.0,E,-5.69,-4.24,-6.44
448806,2016-08-28,2016,CLE,2016-08-28 14:05:00,14,2,1,3,0,18,6,11,260,82.2,0,41,0.0,0.0,0.0,10.0,3.0,5.0,125.0,80.5,33.0,0.0,0.0,8.0,3.0,6.0,135.0,83.7,39.0,0.0,86.3,30.2,61.3,996.1,0.0,13.0,8.1,80.0,E,-12.69,-10.96,-12.89
448825,2016-08-29,2016,SEA,2016-08-29 19:05:00,19,6,3,9,1,21,5,15,303,83.7,2,45,0.0444,0.0667,1.0,8.0,2.0,8.0,148.0,84.5,44.0,0.125,0.0,13.0,3.0,7.0,155.0,82.9,40.0,0.0,82.5,28.1,75.7,995.6,0.0,6.0,3.7,10.8,N,-3.31,-4.83,-1.38
448840,2016-08-30,2016,SEA,2016-08-30 19:05:00,19,8,7,15,2,12,8,26,309,84.8,3,64,0.0469,0.0769,2.0,6.0,3.0,15.0,157.0,85.0,50.0,0.1333,0.0,6.0,5.0,11.0,152.0,84.5,42.0,0.0,83.1,28.4,78.0,994.3,0.0,6.3,3.9,53.7,NE,-6.08,-6.23,-5.21
448855,2016-08-31,2016,SEA,2016-08-31 13:05:00,13,14,1,15,6,12,9,20,306,86.1,5,57,0.0877,0.3,5.0,6.0,6.0,12.0,165.0,88.0,43.0,0.4167,1.0,6.0,3.0,8.0,141.0,84.1,40.0,0.125,88.9,31.6,58.0,995.1,0.0,8.4,5.2,43.0,NE,-7.64,-8.37,-5.99
448869,2016-09-02,2016,HOU,2016-09-02 19:05:00,19,10,8,18,5,11,12,20,318,87.0,5,59,0.0847,0.25,3.0,3.0,6.0,13.0,151.0,90.7,40.0,0.2308,2.0,8.0,6.0,7.0,167.0,84.1,52.0,0.2857,81.4,27.4,66.3,994.6,0.0,7.0,4.4,77.0,E,-6.94,-6.12,-6.92
448884,2016-09-03,2016,HOU,2016-09-03 15:05:00,15,12,4,16,4,11,7,27,313,85.9,4,62,0.0645,0.1481,2.0,7.0,3.0,16.0,151.0,88.3,44.0,0.125,2.0,4.0,4.0,11.0,162.0,84.1,60.0,0.1818,85.1,29.5,54.0,994.9,0.0,9.9,6.2,76.7,E,-9.77,-8.64,-9.72
448899,2016-09-04,2016,HOU,2016-09-04 14:05:00,14,6,7,13,3,21,8,22,300,82.9,4,55,0.0727,0.1364,1.0,10.0,3.0,11.0,147.0,84.3,39.0,0.0909,2.0,11.0,4.0,11.0,153.0,81.7,44.0,0.1818,87.8,31.0,57.7,995.1,0.0,11.1,6.9,155.0,SE,-0.48,3.34,-4.25
449069,2016-09-16,2016,ATH,2016-09-16 19:05:00,19,7,6,13,3,18,6,22,285,84.8,4,56,0.0714,0.1364,1.0,7.0,3.0,12.0,138.0,89.2,41.0,0.0833,2.0,11.0,3.0,10.0,147.0,81.2,48.0,0.2,87.6,30.9,51.0,992.2,0.0,3.1,1.9,52.4,NE,-2.96,-3.06,-2.51
449084,2016-09-17,2016,ATH,2016-09-17 19:05:00,19,2,11,13,4,15,6,18,278,86.5,4,56,0.0714,0.2222,1.0,5.0,1.0,6.0,119.0,84.2,38.0,0.1667,3.0,10.0,5.0,12.0,159.0,89.1,36.0,0.25,87.6,30.9,56.0,993.6,0.0,5.2,3.3,124.0,SE,-2.89,-1.22,-4.21
