game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf
491512,2017-07-19,2017,LAD,2017-07-19 19:10:00,19,1,9,10,5,13,6,19,273,85.2,2,47,0.0426,0.2632,1.0,4.0,1.0,6.0,106.0,86.2,31.0,0.1667,4.0,9.0,5.0,13.0,167.0,84.5,45.0,0.3077,75.4,24.1,79.3,995.8,4.6,8.8,5.5,63.2,NE,-5.74,-7.68,-3.12
491607,2017-07-26,2017,CHC,2017-07-26 19:10:00,19,3,8,11,3,18,10,15,369,83.3,2,51,0.0392,0.2,2.0,10.0,2.0,5.0,144.0,83.3,39.0,0.4,1.0,8.0,7.0,10.0,225.0,83.3,57.0,0.1,78.2,25.7,81.7,993.7,0.0,15.5,9.6,122.0,SE,-15.29,-13.48,-15.24
491620,2017-07-27,2017,CHC,2017-07-27 19:10:00,19,3,6,9,6,13,3,14,249,84.7,7,53,0.1321,0.4286,3.0,6.0,1.0,5.0,120.0,82.3,37.0,0.6,3.0,7.0,2.0,9.0,129.0,86.8,43.0,0.3333,68.5,20.3,84.7,992.3,0.0,22.7,14.1,357.3,N,9.65,2.04,16.1
491632,2017-07-28,2017,CLE,2017-07-28 19:10:00,19,3,9,12,4,12,11,22,336,87.3,4,61,0.0656,0.1818,1.0,12.0,6.0,6.0,161.0,86.6,38.0,0.1667,3.0,0.0,4.0,16.0,175.0,87.9,51.0,0.1875,68.6,20.3,81.7,995.0,0.0,20.7,12.8,6.0,N,5.87,-1.26,12.29
491647,2017-07-29,2017,CLE,2017-07-29 18:10:00,18,4,5,9,1,22,9,18,329,79.1,1,52,0.0192,0.0556,1.0,16.0,1.0,10.0,148.0,78.5,40.0,0.1,0.0,6.0,7.0,8.0,181.0,79.8,45.0,0.0,71.8,22.1,65.0,998.5,0.0,19.9,12.4,13.0,N,3.28,-3.63,9.8
491662,2017-07-30,2017,CLE,2017-07-30 13:10:00,13,3,1,4,3,21,3,12,277,80.8,3,42,0.0714,0.25,2.0,10.0,1.0,4.0,124.0,78.6,33.0,0.5,1.0,11.0,2.0,8.0,153.0,82.5,41.0,0.125,77.9,25.5,56.7,1001.5,0.0,17.3,10.7,40.7,NE,-5.39,-10.69,0.55
491679,2017-07-31,2017,TOR,2017-07-31 19:10:00,19,7,6,13,5,13,5,19,289,83.3,7,58,0.1207,0.2632,2.0,6.0,2.0,10.0,148.0,82.8,45.0,0.2,3.0,7.0,3.0,9.0,141.0,83.9,38.0,0.3333,76.9,25.0,64.0,998.9,0.0,11.6,7.2,118.0,SE,-11.51,-10.44,-11.2
491694,2017-08-01,2017,TOR,2017-08-01 19:10:00,19,4,8,12,3,13,8,24,316,85.7,4,61,0.0656,0.125,1.0,7.0,1.0,11.0,131.0,85.6,38.0,0.0909,2.0,6.0,7.0,13.0,185.0,85.7,48.0,0.1538,76.8,24.9,73.0,995.7,0.3,10.8,6.7,206.0,SW,0.66,4.3,-3.07
491709,2017-08-02,2017,TOR,2017-08-02 13:10:00,13,1,5,6,2,17,9,15,310,76.6,2,52,0.0385,0.1333,0.0,14.0,3.0,8.0,151.0,74.4,34.0,0.0,2.0,3.0,6.0,7.0,159.0,78.0,51.0,0.2857,82.7,28.2,52.3,994.9,0.0,9.5,5.9,89.7,E,-8.76,-9.49,-6.97
491781,2017-08-08,2017,HOU,2017-08-08 19:10:00,19,8,5,13,3,13,13,22,335,82.1,5,56,0.0893,0.1364,1.0,5.0,5.0,13.0,159.0,84.1,37.0,0.0769,2.0,8.0,8.0,9.0,176.0,80.5,47.0,0.2222,74.1,23.4,63.3,999.4,0.0,8.2,5.1,122.3,SE,-8.05,-7.09,-8.04
491795,2017-08-09,2017,HOU,2017-08-09 19:10:00,19,7,1,8,2,12,5,17,256,79.9,2,54,0.037,0.1176,1.0,7.0,4.0,11.0,137.0,77.8,41.0,0.0909,1.0,5.0,1.0,6.0,119.0,82.2,39.0,0.1667,73.6,23.1,67.7,998.6,0.0,13.5,8.4,150.6,SE,-10.63,-7.14,-12.83
491808,2017-08-10,2017,HOU,2017-08-10 19:10:00,19,3,2,5,2,21,5,23,326,80.9,3,63,0.0476,0.087,1.0,14.0,3.0,11.0,170.0,78.5,47.0,0.0909,1.0,7.0,1.0,12.0,156.0,83.0,54.0,0.0833,73.0,22.8,82.0,994.4,9.9,13.3,8.3,130.0,SE,-12.71,-10.57,-13.32
491826,2017-08-11,2017,KC,2017-08-11 19:10:00,19,6,3,9,3,17,3,16,265,83.5,4,51,0.0784,0.1875,1.0,8.0,0.0,9.0,115.0,84.4,33.0,0.1111,2.0,9.0,3.0,7.0,150.0,82.8,44.0,0.2857,69.7,21.0,79.7,994.6,0.0,14.7,9.1,0.7,N,5.45,0.47,9.78
491841,2017-08-12,2017,KC,2017-08-12 18:10:00,18,4,5,9,4,18,4,19,299,81.4,2,50,0.04,0.2105,2.0,9.0,2.0,9.0,143.0,81.5,43.0,0.2222,2.0,9.0,2.0,10.0,156.0,81.2,43.0,0.2,69.5,20.8,63.0,996.2,0.0,8.2,5.1,38.6,NE,-2.29,-4.85,0.56
491856,2017-08-13,2017,KC,2017-08-13 13:10:00,13,6,14,20,3,19,12,25,370,81.7,3,60,0.05,0.12,1.0,11.0,3.0,9.0,148.0,80.8,39.0,0.1111,2.0,8.0,9.0,16.0,222.0,82.3,57.0,0.125,74.1,23.4,48.3,996.2,0.0,13.3,8.2,90.7,E,-12.32,-13.26,-9.89
490606,2017-08-21,2017,MIN,2017-05-10 19:10:00,19,2,10,12,6,9,7,13,259,81.5,4,55,0.0727,0.4615,2.0,6.0,1.0,3.0,110.0,84.1,37.0,0.6667,4.0,3.0,6.0,10.0,149.0,79.8,54.0,0.4,50.5,10.3,92.7,989.8,11.6,21.1,13.1,24.7,NE,-0.8,-7.95,6.45
491962,2017-08-21,2017,MIN,2017-08-21 16:10:00,16,7,6,13,3,19,10,14,319,79.6,1,45,0.0222,0.2143,2.0,8.0,4.0,6.0,144.0,77.0,48.0,0.3333,1.0,11.0,6.0,8.0,175.0,82.6,42.0,0.125,80.5,27.0,77.7,993.3,0.0,12.9,8.0,109.1,E,-12.91,-12.39,-11.87
491973,2017-08-22,2017,MIN,2017-08-22 19:10:00,19,1,4,5,3,14,2,14,257,82.5,3,50,0.06,0.2143,0.0,9.0,1.0,8.0,118.0,81.3,39.0,0.0,3.0,5.0,1.0,6.0,139.0,83.8,36.0,0.5,70.5,21.4,58.3,993.1,0.0,17.0,10.6,319.7,NW,15.12,11.56,16.87
491988,2017-08-23,2017,MIN,2017-08-23 19:10:00,19,4,3,7,2,18,6,10,267,78.7,1,43,0.0233,0.2,1.0,9.0,1.0,7.0,128.0,78.1,34.0,0.1429,1.0,9.0,3.0,3.0,139.0,79.4,34.0,0.3333,66.8,19.3,75.7,995.3,0.0,10.9,6.8,104.7,E,-10.77,-10.62,-9.62
492002,2017-08-24,2017,MIN,2017-08-24 19:10:00,19,5,1,6,2,19,9,10,308,79.5,2,41,0.0488,0.2,1.0,12.0,4.0,5.0,150.0,77.2,32.0,0.2,1.0,7.0,5.0,5.0,158.0,81.3,41.0,0.2,63.6,17.6,70.3,999.2,0.0,13.6,8.5,29.4,NE,-1.63,-6.16,3.1
492011,2017-08-25,2017,DET,2017-08-25 19:10:00,19,3,2,5,1,19,3,16,242,79.7,1,45,0.0222,0.0625,1.0,9.0,1.0,9.0,126.0,80.1,38.0,0.1111,0.0,10.0,0.0,7.0,116.0,79.3,40.0,0.0,66.6,19.2,68.7,1002.5,0.0,7.1,4.4,89.0,E,-6.48,-7.05,-5.13
492026,2017-08-26,2017,DET,2017-08-26 18:10:00,18,3,6,9,3,16,5,16,291,79.6,2,55,0.0364,0.1875,1.0,9.0,3.0,7.0,141.0,80.0,39.0,0.1429,2.0,7.0,2.0,9.0,150.0,79.3,47.0,0.2222,72.9,22.7,51.0,1001.3,0.4,12.8,8.0,129.7,SE,-12.26,-10.23,-12.82
492041,2017-08-27,2017,DET,2017-08-27 13:10:00,13,7,1,8,2,17,5,15,270,80.2,1,48,0.0208,0.1333,1.0,10.0,2.0,10.0,135.0,81.0,44.0,0.1,1.0,7.0,3.0,5.0,135.0,79.4,39.0,0.2,76.5,24.7,45.0,997.2,0.7,14.1,8.8,150.7,SE,-11.08,-7.43,-13.4
492115,2017-09-01,2017,TB,2017-09-01 19:10:00,19,1,3,4,1,14,3,13,241,85.4,2,52,0.0385,0.0769,0.0,4.0,2.0,7.0,118.0,85.7,39.0,0.0,1.0,10.0,1.0,6.0,123.0,85.0,36.0,0.1667,63.0,17.2,71.0,998.3,0.0,13.7,8.5,40.5,NE,-4.23,-8.42,0.47
492130,2017-09-02,2017,TB,2017-09-02 18:10:00,18,5,4,9,5,20,6,19,288,82.0,2,47,0.0426,0.2632,4.0,12.0,2.0,10.0,130.0,79.7,32.0,0.4,1.0,8.0,4.0,9.0,158.0,83.5,46.0,0.1111,67.8,19.9,58.3,993.5,0.9,8.6,5.3,239.2,SW,5.11,7.16,2.46
492145,2017-09-03,2017,TB,2017-09-03 13:10:00,13,6,2,8,3,23,4,12,272,81.0,1,41,0.0244,0.25,2.0,10.0,1.0,8.0,123.0,84.7,33.0,0.25,1.0,13.0,2.0,4.0,149.0,78.1,43.0,0.25,79.4,26.3,39.7,994.4,0.0,9.7,6.0,297.0,NW,9.67,8.83,9.35
492150,2017-09-04,2017,CLE,2017-09-04 13:10:00,13,3,5,8,3,16,7,16,296,83.3,3,49,0.0612,0.1875,1.0,10.0,3.0,6.0,140.0,81.7,35.0,0.1667,2.0,6.0,4.0,10.0,156.0,84.5,43.0,0.2,83.3,28.5,58.0,984.4,0.9,32.5,20.2,275.5,W,31.08,32.45,25.97
492165,2017-09-05,2017,CLE,2017-09-05 19:10:00,19,4,9,13,5,14,12,20,345,78.3,7,57,0.1228,0.25,1.0,10.0,5.0,10.0,172.0,76.6,47.0,0.1,4.0,4.0,7.0,10.0,173.0,79.8,50.0,0.4,59.1,15.1,63.7,992.2,0.0,16.7,10.4,310.3,NW,15.9,13.19,16.69
492180,2017-09-06,2017,CLE,2017-09-06 19:10:00,19,1,5,6,2,13,7,11,265,81.7,3,51,0.0588,0.1818,1.0,9.0,0.0,3.0,97.0,79.5,28.0,0.3333,1.0,4.0,7.0,8.0,168.0,83.0,49.0,0.125,58.8,14.9,72.3,995.3,0.0,12.1,7.5,298.6,NW,12.03,10.86,11.75
492195,2017-09-07,2017,CLE,2017-09-07 19:10:00,19,2,11,13,7,20,6,19,299,79.0,8,51,0.1569,0.3684,2.0,14.0,2.0,3.0,117.0,78.1,27.0,0.6667,5.0,6.0,4.0,16.0,182.0,79.4,60.0,0.3125,61.3,16.3,77.0,996.0,0.0,5.4,3.4,299.4,NW,5.39,4.85,5.29
492214,2017-09-08,2017,SF,2017-09-08 19:10:00,19,2,9,11,3,14,9,13,305,80.5,1,55,0.0182,0.2308,1.0,6.0,3.0,5.0,128.0,80.6,39.0,0.2,2.0,8.0,5.0,8.0,177.0,80.4,50.0,0.25,62.3,16.8,67.0,1003.4,0.1,12.9,8.0,36.7,NE,-3.16,-7.24,1.31
492229,2017-09-09,2017,SF,2017-09-09 18:10:00,18,13,1,14,7,16,4,21,294,83.3,7,55,0.1273,0.3333,6.0,10.0,1.0,18.0,168.0,81.9,58.0,0.3333,1.0,6.0,3.0,3.0,126.0,85.6,38.0,0.3333,63.7,17.6,66.7,1006.7,0.0,17.1,10.6,62.0,NE,-10.9,-14.76,-5.72
492244,2017-09-10,2017,SF,2017-09-10 13:10:00,13,8,1,9,3,17,4,18,272,81.9,5,49,0.102,0.1667,2.0,7.0,1.0,13.0,140.0,82.4,45.0,0.1538,1.0,10.0,3.0,5.0,132.0,81.5,37.0,0.2,65.5,18.6,54.7,1008.1,0.0,15.2,9.5,84.3,E,-13.43,-15.08,-10.16
492393,2017-09-22,2017,KC,2017-09-22 19:10:00,19,7,6,13,3,9,2,22,284,79.6,2,62,0.0323,0.1364,2.0,7.0,2.0,10.0,144.0,81.5,38.0,0.2,1.0,2.0,0.0,12.0,140.0,78.3,59.0,0.0833,80.1,26.7,73.3,996.0,0.0,10.5,6.5,147.5,SE,-8.6,-6.02,-10.14
492408,2017-09-23,2017,KC,2017-09-23 18:10:00,18,2,8,10,1,14,6,20,295,82.7,0,58,0.0,0.05,0.0,6.0,2.0,8.0,122.0,79.1,41.0,0.0,1.0,8.0,3.0,12.0,173.0,85.7,49.0,0.0833,79.8,26.6,65.3,996.0,0.0,12.9,8.0,104.4,E,-12.81,-12.65,-11.41
492423,2017-09-24,2017,KC,2017-09-24 13:10:00,13,8,1,9,3,17,3,15,264,81.1,4,51,0.0784,0.2,2.0,10.0,3.0,10.0,131.0,80.4,38.0,0.2,1.0,7.0,0.0,5.0,133.0,81.8,39.0,0.2,86.8,30.4,42.7,996.4,0.0,12.5,7.8,107.0,E,-12.48,-12.13,-11.31
492437,2017-09-25,2017,LAA,2017-09-25 19:10:00,19,4,2,6,1,19,4,12,273,82.0,2,45,0.0444,0.0833,0.0,8.0,2.0,7.0,136.0,82.0,33.0,0.0,1.0,11.0,2.0,5.0,137.0,82.0,40.0,0.2,79.2,26.2,53.7,992.8,0.0,11.8,7.3,147.0,SE,-9.73,-6.86,-11.43
492450,2017-09-26,2017,LAA,2017-09-26 19:10:00,19,3,9,12,5,8,6,16,279,82.9,4,60,0.0667,0.3125,2.0,3.0,2.0,6.0,112.0,85.6,35.0,0.3333,3.0,5.0,3.0,10.0,167.0,80.9,46.0,0.3,82.0,27.8,50.7,992.5,0.0,12.5,7.8,291.5,W,12.5,11.82,11.67
492465,2017-09-27,2017,LAA,2017-09-27 19:10:00,19,6,4,10,2,18,9,15,335,78.3,1,52,0.0192,0.1333,1.0,8.0,5.0,9.0,183.0,76.6,52.0,0.1111,1.0,10.0,4.0,6.0,152.0,80.2,45.0,0.1667,64.3,17.9,57.7,999.0,0.0,20.2,12.6,346.7,N,11.83,5.51,16.71
492479,2017-09-28,2017,LAA,2017-09-28 19:10:00,19,5,4,9,2,19,7,15,287,81.5,0,44,0.0,0.1333,1.0,10.0,4.0,10.0,168.0,80.4,45.0,0.1,1.0,9.0,2.0,5.0,119.0,83.0,35.0,0.2,63.6,17.5,63.0,998.6,0.0,11.2,7.0,164.7,S,-6.89,-3.44,-9.51
529502,2018-04-05,2018,DET,2018-04-05 15:10:00,15,7,9,16,1,18,7,28,366,83.6,5,68,0.0735,0.0357,0.0,12.0,5.0,11.0,168.0,84.0,44.0,0.0,1.0,6.0,2.0,17.0,198.0,83.3,64.0,0.0588,38.4,3.5,65.0,997.3,0.3,19.7,12.2,205.7,SW,1.09,7.74,-5.7
529522,2018-04-07,2018,DET,2018-04-07 13:10:00,13,1,6,7,0,16,12,14,334,82.0,4,52,0.0769,0.0,0.0,7.0,4.0,8.0,160.0,80.7,46.0,0.0,0.0,9.0,8.0,6.0,174.0,83.3,44.0,0.0,34.5,1.4,44.0,998.3,0.0,15.1,9.4,298.7,NW,15.01,13.55,14.66
529537,2018-04-08,2018,DET,2018-04-08 13:10:00,13,0,1,1,0,18,7,5,245,81.0,2,38,0.0526,0.0,0.0,9.0,2.0,3.0,128.0,80.5,35.0,0.0,0.0,9.0,5.0,2.0,117.0,81.5,34.0,0.0,34.2,1.2,53.7,997.4,0.0,15.5,9.6,64.0,NE,-10.25,-13.59,-5.66
529558,2018-04-09,2018,TB,2018-04-09 13:10:00,13,4,5,9,2,19,8,23,333,84.3,2,57,0.0351,0.087,1.0,12.0,5.0,9.0,154.0,82.0,41.0,0.1111,1.0,7.0,3.0,14.0,179.0,86.3,48.0,0.0714,36.1,2.3,81.0,1000.1,0.7,24.2,15.0,24.3,NE,-0.77,-8.99,7.53
529572,2018-04-10,2018,TB,2018-04-10 13:10:00,13,5,6,11,2,20,17,17,345,83.8,3,49,0.0612,0.1176,1.0,11.0,7.0,6.0,176.0,83.2,39.0,0.1667,1.0,9.0,10.0,11.0,169.0,84.4,40.0,0.0909,42.2,5.7,45.0,1001.7,0.0,9.6,5.9,211.2,SW,1.45,4.6,-1.87
529587,2018-04-11,2018,TB,2018-04-11 13:10:00,13,2,1,3,1,20,8,12,260,87.6,3,41,0.0732,0.0833,1.0,9.0,2.0,8.0,124.0,87.3,35.0,0.125,0.0,11.0,6.0,4.0,136.0,88.0,22.0,0.0,59.8,15.5,53.7,992.5,0.0,15.3,9.5,246.7,SW,10.64,13.74,6.25
529695,2018-04-20,2018,HOU,2018-04-20 19:10:00,19,0,10,10,2,17,7,15,301,83.8,4,50,0.08,0.1333,0.0,8.0,3.0,2.0,129.0,80.8,35.0,0.0,2.0,9.0,4.0,13.0,172.0,86.2,44.0,0.1538,40.6,4.8,70.3,1008.5,0.0,9.5,5.9,109.0,E,-9.52,-9.14,-8.74
529710,2018-04-21,2018,HOU,2018-04-21 18:10:00,18,1,10,11,3,17,11,17,312,85.8,3,51,0.0588,0.1765,1.0,9.0,4.0,4.0,145.0,84.9,33.0,0.25,2.0,8.0,7.0,13.0,167.0,86.5,43.0,0.1538,42.6,5.9,67.3,1006.5,0.0,10.1,6.3,76.6,E,-8.18,-9.71,-5.67
529725,2018-04-22,2018,HOU,2018-04-22 13:10:00,13,1,7,8,1,12,9,19,321,81.8,3,57,0.0526,0.0526,0.0,5.0,2.0,9.0,137.0,82.6,39.0,0.0,1.0,7.0,7.0,10.0,184.0,81.3,59.0,0.1,51.7,10.9,56.7,1005.1,0.0,21.5,13.4,46.7,NE,-8.8,-14.98,-1.56
529743,2018-04-23,2018,SEA,2018-04-23 19:10:00,19,10,4,14,5,11,1,27,275,88.2,6,64,0.0938,0.1852,3.0,7.0,0.0,18.0,136.0,88.9,50.0,0.1667,2.0,4.0,1.0,9.0,139.0,87.4,46.0,0.2222,44.8,7.1,70.3,998.1,0.0,11.0,6.9,29.9,NE,-1.42,-5.08,2.41
529757,2018-04-24,2018,SEA,2018-04-24 16:10:00,16,0,1,1,0,17,2,10,261,83.3,1,47,0.0213,0.0,0.0,12.0,1.0,5.0,120.0,80.0,30.0,0.0,0.0,5.0,1.0,5.0,141.0,85.7,43.0,0.0,49.6,9.8,93.7,994.2,0.0,15.1,9.4,27.7,NE,-1.36,-6.41,3.86
529772,2018-04-25,2018,SEA,2018-04-25 13:10:00,13,3,4,7,2,19,8,15,301,82.4,2,49,0.0408,0.1333,1.0,12.0,2.0,7.0,141.0,80.0,41.0,0.1429,1.0,7.0,5.0,8.0,160.0,84.8,41.0,0.125,43.2,6.2,70.7,998.0,0.0,23.1,14.4,31.0,NE,-3.43,-11.04,4.59
529876,2018-05-03,2018,MIN,2018-05-03 19:10:00,19,6,5,11,3,17,4,14,274,83.8,4,48,0.0833,0.2143,2.0,14.0,2.0,7.0,149.0,85.1,32.0,0.2857,1.0,3.0,2.0,7.0,125.0,82.9,43.0,0.1429,57.4,14.1,98.0,990.1,2.3,10.6,6.6,109.6,E,-10.62,-10.16,-9.8
529890,2018-05-04,2018,MIN,2018-05-04 19:10:00,19,4,6,10,6,16,7,21,310,84.6,5,57,0.0877,0.2857,2.0,5.0,3.0,9.0,144.0,82.3,49.0,0.2222,4.0,11.0,4.0,12.0,166.0,87.3,44.0,0.3333,64.9,18.3,67.3,994.2,0.0,13.0,8.1,244.4,SW,8.7,11.5,4.86
529905,2018-05-05,2018,MIN,2018-05-05 18:10:00,18,4,8,12,3,19,8,22,326,83.3,2,53,0.0377,0.1364,2.0,11.0,0.0,11.0,152.0,81.6,50.0,0.1818,1.0,8.0,8.0,11.0,174.0,85.1,45.0,0.0909,68.7,20.4,58.0,992.5,0.0,15.7,9.8,276.5,W,15.09,15.66,12.7
529921,2018-05-06,2018,MIN,2018-05-06 13:10:00,13,3,5,8,1,18,5,9,276,84.0,1,47,0.0213,0.1111,0.0,12.0,2.0,5.0,136.0,84.6,33.0,0.0,1.0,6.0,3.0,4.0,140.0,83.6,39.0,0.25,55.3,13.0,66.7,995.5,0.0,23.8,14.8,8.0,N,5.95,-2.28,13.46
529944,2018-05-08,2018,PIT,2018-05-08 19:10:00,19,6,10,16,2,16,6,27,381,84.2,3,60,0.05,0.0741,2.0,10.0,2.0,11.0,194.0,82.2,60.0,0.1818,0.0,6.0,4.0,16.0,187.0,86.4,53.0,0.0,63.8,17.7,56.0,995.2,0.0,12.8,8.0,112.7,SE,-12.83,-12.04,-12.08
529958,2018-05-09,2018,PIT,2018-05-09 13:10:00,13,5,6,11,5,17,5,17,281,83.1,7,52,0.1346,0.2941,2.0,8.0,2.0,10.0,154.0,82.1,49.0,0.2,3.0,9.0,2.0,7.0,127.0,84.4,38.0,0.4286,75.1,23.9,59.7,984.3,0.1,30.3,18.8,204.3,SW,0.97,11.27,-9.45
530061,2018-05-17,2018,TEX,2018-05-17 19:10:00,19,4,2,6,0,14,6,14,267,81.5,2,50,0.04,0.0,0.0,5.0,2.0,8.0,137.0,82.4,36.0,0.0,0.0,9.0,3.0,6.0,130.0,80.6,38.0,0.0,49.0,9.5,83.7,996.7,0.0,21.7,13.5,9.3,N,4.94,-2.58,11.85
530076,2018-05-18,2018,TEX,2018-05-18 19:10:00,19,5,12,17,1,17,9,19,366,82.4,2,57,0.0351,0.0526,0.0,9.0,4.0,9.0,183.0,78.8,54.0,0.0,1.0,8.0,5.0,10.0,183.0,86.5,47.0,0.1,56.8,13.8,93.7,993.1,5.1,17.7,11.0,60.0,NE,-10.8,-14.96,-5.34
530091,2018-05-19,2018,TEX,2018-05-19 18:10:00,18,5,3,8,1,12,6,13,279,85.2,4,52,0.0769,0.0769,1.0,4.0,3.0,8.0,135.0,84.7,44.0,0.125,0.0,8.0,2.0,5.0,144.0,85.7,39.0,0.0,57.6,14.2,95.0,991.5,0.0,9.0,5.6,87.0,E,-8.1,-8.93,-6.29
530106,2018-05-20,2018,TEX,2018-05-20 13:10:00,13,3,0,3,1,23,2,10,248,82.8,4,38,0.1053,0.1,1.0,13.0,0.0,8.0,127.0,83.1,35.0,0.125,0.0,10.0,2.0,2.0,121.0,82.5,32.0,0.0,47.4,8.5,87.3,1001.3,0.0,22.2,13.8,15.3,N,2.77,-4.94,10.15
530109,2018-05-21,2018,BAL,2018-05-21 19:10:00,19,2,3,5,3,21,8,15,302,86.1,8,45,0.1778,0.2,0.0,9.0,4.0,10.0,160.0,84.3,46.0,0.0,3.0,12.0,2.0,5.0,142.0,88.8,31.0,0.6,58.3,14.6,99.7,993.9,0.0,7.0,4.3,26.1,NE,-0.44,-2.8,1.98
530118,2018-05-22,2018,BAL,2018-05-22 19:10:00,19,3,2,5,0,22,5,20,299,85.2,1,47,0.0213,0.0,0.0,13.0,2.0,13.0,152.0,86.2,41.0,0.0,0.0,9.0,3.0,7.0,147.0,84.1,41.0,0.0,53.8,12.1,94.7,996.4,0.0,7.7,4.8,70.3,E,-5.7,-7.13,-3.59
530133,2018-05-23,2018,BAL,2018-05-23 19:10:00,19,11,1,12,3,17,7,18,291,87.2,5,52,0.0962,0.1667,3.0,8.0,6.0,12.0,167.0,88.3,38.0,0.25,0.0,9.0,1.0,6.0,124.0,85.9,30.0,0.0,57.1,13.9,96.3,999.4,0.0,8.5,5.3,82.0,E,-7.32,-8.36,-5.4
530146,2018-05-24,2018,BAL,2018-05-24 13:10:00,13,3,9,12,3,22,8,14,324,80.1,4,46,0.087,0.2143,1.0,14.0,1.0,2.0,121.0,78.7,32.0,0.5,2.0,8.0,7.0,12.0,203.0,80.9,51.0,0.1667,78.8,26.0,52.7,999.4,0.0,14.4,8.9,140.6,SE,-12.7,-9.61,-14.26
530261,2018-06-01,2018,MIL,2018-06-01 19:10:00,19,8,3,11,1,9,10,16,305,83.2,3,55,0.0545,0.0625,0.0,3.0,2.0,11.0,136.0,85.6,39.0,0.0,1.0,6.0,8.0,5.0,169.0,81.1,45.0,0.2,54.6,12.5,84.0,993.9,0.0,24.3,15.1,3.3,N,7.99,-0.35,15.37
530276,2018-06-02,2018,MIL,2018-06-02 13:10:00,13,0,5,5,4,17,4,15,271,83.2,3,49,0.0612,0.2667,0.0,10.0,2.0,5.0,133.0,79.5,44.0,0.0,4.0,7.0,2.0,10.0,138.0,87.7,35.0,0.4,63.9,17.7,83.7,991.4,0.0,16.5,10.3,53.4,NE,-8.47,-12.8,-3.11
530291,2018-06-03,2018,MIL,2018-06-03 13:10:00,13,6,1,7,2,19,7,13,278,78.7,2,44,0.0455,0.1538,2.0,10.0,3.0,7.0,140.0,77.6,39.0,0.2857,0.0,9.0,3.0,6.0,138.0,80.0,33.0,0.0,73.7,23.2,48.7,989.4,0.0,30.4,18.9,286.4,W,30.19,29.48,27.26
530390,2018-06-11,2018,CLE,2018-06-11 19:10:00,19,0,4,4,1,21,7,9,292,82.7,2,42,0.0476,0.1111,0.0,13.0,1.0,2.0,131.0,81.7,32.0,0.0,1.0,8.0,6.0,7.0,161.0,83.5,45.0,0.1429,64.6,18.1,94.7,991.7,0.5,15.8,9.8,63.0,NE,-10.26,-13.75,-5.53
530399,2018-06-12,2018,CLE,2018-06-12 19:10:00,19,5,1,6,2,14,6,13,278,84.2,5,49,0.102,0.1538,2.0,9.0,5.0,8.0,139.0,83.0,39.0,0.25,0.0,5.0,1.0,5.0,139.0,85.3,43.0,0.0,71.5,22.0,94.7,989.9,0.6,7.5,4.6,129.8,SE,-7.13,-5.94,-7.46
530414,2018-06-13,2018,CLE,2018-06-13 19:10:00,19,3,2,5,0,20,2,18,237,83.9,0,46,0.0,0.0,0.0,12.0,2.0,4.0,122.0,81.7,33.0,0.0,0.0,8.0,0.0,14.0,115.0,85.8,37.0,0.0,66.7,19.3,74.7,994.5,0.0,7.9,4.9,136.9,SE,-7.16,-5.62,-7.84
530427,2018-06-14,2018,CLE,2018-06-14 13:10:00,13,2,5,7,3,22,5,13,311,80.5,4,45,0.0889,0.2308,1.0,15.0,1.0,7.0,136.0,77.4,34.0,0.1429,2.0,7.0,4.0,6.0,175.0,82.5,53.0,0.3333,76.9,24.9,48.3,996.3,0.0,12.5,7.7,106.3,E,-12.39,-12.1,-11.19
530439,2018-06-15,2018,DET,2018-06-15 19:10:00,19,3,4,7,2,14,4,22,292,81.5,1,60,0.0167,0.0909,1.0,6.0,1.0,12.0,132.0,81.9,42.0,0.0833,1.0,8.0,2.0,10.0,160.0,81.2,57.0,0.1,76.4,24.7,79.3,991.7,0.0,16.4,10.2,185.7,S,-4.72,0.93,-9.79
530454,2018-06-16,2018,DET,2018-06-16 13:10:00,13,5,7,12,2,22,7,17,297,84.8,1,49,0.0204,0.1176,0.0,9.0,2.0,7.0,147.0,85.0,45.0,0.0,2.0,13.0,5.0,10.0,150.0,84.6,34.0,0.2,82.4,28.0,82.7,993.7,0.0,15.8,9.8,132.9,SE,-14.77,-12.0,-15.77
530469,2018-06-17,2018,DET,2018-06-17 13:10:00,13,1,3,4,2,15,5,15,287,81.0,2,51,0.0392,0.1333,1.0,8.0,0.0,9.0,138.0,79.7,40.0,0.1111,1.0,7.0,5.0,6.0,149.0,82.2,44.0,0.1667,90.5,32.5,55.7,994.3,0.0,19.2,12.0,213.7,SW,3.72,9.95,-2.95
