game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
414582,2015-06-13,2015,WSH,2015-06-13 15:10:00,15,2,7,9,2,15,3,19,263,85.7,2,58,0.0345,0.1053,0.0,8.0,1.0,8.0,122.0,81.9,30.0,0.0,2.0,7.0,2.0,11.0,141.0,89.0,34.0,0.1818,67.8,19.9,85.3,990.9,0.0,7.7,4.8,112.5,SE,-7.12,-7.69,-5.68,day
414597,2015-06-14,2015,WSH,2015-06-14 13:10:00,13,0,4,4,0,25,3,11,288,80.0,0,39,0.0,0.0,0.0,16.0,1.0,1.0,119.0,75.9,19.0,0.0,0.0,9.0,2.0,10.0,169.0,82.2,35.0,0.0,70.1,21.2,82.0,990.4,0.0,4.0,2.5,211.5,SW,-0.94,0.46,-2.23,day
414604,2015-06-15,2015,KC,2015-06-15 19:10:00,19,5,8,13,1,10,7,24,321,87.1,1,64,0.0156,0.0417,0.0,7.0,4.0,11.0,152.0,89.6,31.0,0.0,1.0,3.0,3.0,13.0,169.0,85.2,41.0,0.0769,66.0,18.9,90.7,990.2,14.6,8.3,5.1,357.3,N,6.11,3.84,7.65,night
414619,2015-06-16,2015,KC,2015-06-16 19:10:00,19,2,7,9,3,7,0,26,272,86.7,3,71,0.0423,0.1154,1.0,4.0,0.0,9.0,125.0,86.5,28.0,0.1111,2.0,3.0,0.0,17.0,147.0,86.8,46.0,0.1176,57.1,14.0,63.7,997.9,0.0,12.7,7.9,56.7,NE,-2.56,-6.65,1.84,night
414719,2015-06-23,2015,NYM,2015-06-23 19:10:00,19,3,2,5,1,18,7,13,285,84.5,1,45,0.0222,0.0769,0.0,6.0,4.0,9.0,136.0,84.0,25.0,0.0,1.0,12.0,2.0,4.0,149.0,85.0,24.0,0.25,65.5,18.6,71.3,995.9,0.0,6.7,4.1,130.6,SE,-6.65,-6.42,-6.07,night
414734,2015-06-24,2015,NYM,2015-06-24 19:10:00,19,4,1,5,2,10,3,13,222,84.8,1,52,0.0192,0.1538,1.0,4.0,1.0,10.0,106.0,85.2,33.0,0.1,1.0,6.0,1.0,3.0,116.0,84.2,26.0,0.3333,67.2,19.6,72.0,994.8,0.0,9.4,5.9,170.3,S,-7.7,-5.37,-9.1,night
414747,2015-06-25,2015,NYM,2015-06-25 13:10:00,13,0,2,2,0,18,2,14,270,85.1,0,46,0.0,0.0,0.0,8.0,0.0,4.0,112.0,83.9,31.0,0.0,0.0,10.0,2.0,10.0,158.0,86.4,28.0,0.0,66.9,19.4,84.0,992.5,0.2,11.3,7.0,80.7,E,-6.57,-9.31,-3.05,day
414761,2015-06-26,2015,MIN,2015-06-26 19:10:00,19,10,4,14,5,10,4,19,290,86.3,3,61,0.0492,0.2632,3.0,6.0,3.0,12.0,157.0,85.3,33.0,0.25,2.0,4.0,1.0,7.0,133.0,87.2,33.0,0.2857,61.5,16.4,79.3,993.7,0.0,15.7,9.8,27.7,NE,4.68,-0.73,9.52,night
414776,2015-06-27,2015,MIN,2015-06-27 13:10:00,13,2,5,7,3,8,5,14,260,86.8,3,57,0.0526,0.2143,0.0,4.0,1.0,7.0,128.0,86.6,32.0,0.0,3.0,4.0,4.0,7.0,132.0,87.0,33.0,0.4286,69.0,20.5,49.0,993.7,0.0,14.4,8.9,24.3,NE,5.07,0.17,9.36,day
414791,2015-06-28,2015,MIN,2015-06-28 13:10:00,13,5,3,8,3,15,9,15,288,84.2,4,49,0.0816,0.2,2.0,8.0,4.0,8.0,142.0,85.2,27.0,0.25,1.0,7.0,5.0,7.0,146.0,83.2,29.0,0.1429,71.1,21.7,49.7,989.1,0.0,11.5,7.2,146.3,SE,-11.31,-9.85,-11.4,day
414892,2015-07-06,2015,ATL,2015-07-06 19:10:00,19,3,5,8,2,13,5,23,313,84.4,1,61,0.0164,0.087,1.0,6.0,2.0,8.0,140.0,84.9,27.0,0.125,1.0,7.0,3.0,15.0,173.0,84.1,44.0,0.0667,72.7,22.6,91.7,987.4,7.5,14.3,8.9,201.0,S,-5.82,-1.0,-9.94,night
414905,2015-07-07,2015,ATL,2015-07-07 19:10:00,19,3,4,7,3,11,6,18,281,89.2,4,57,0.0702,0.1667,2.0,7.0,4.0,8.0,148.0,92.8,30.0,0.25,1.0,4.0,2.0,10.0,133.0,85.9,33.0,0.1,59.0,15.0,68.7,996.0,0.0,11.3,7.0,53.3,NE,-1.63,-5.35,2.28,night
414920,2015-07-08,2015,ATL,2015-07-08 13:10:00,13,6,5,11,5,17,9,12,285,85.4,2,45,0.0444,0.4167,3.0,10.0,4.0,5.0,145.0,84.0,24.0,0.6,2.0,7.0,4.0,7.0,140.0,86.9,24.0,0.2857,63.4,17.5,68.3,996.0,0.0,11.7,7.3,96.7,E,-9.2,-11.14,-6.16,day
414999,2015-07-17,2015,PIT,2015-07-17 19:10:00,19,4,1,5,1,14,7,9,247,89.5,1,46,0.0217,0.1111,0.0,4.0,5.0,6.0,133.0,89.2,31.0,0.0,1.0,10.0,0.0,3.0,114.0,89.9,22.0,0.3333,76.6,24.8,84.0,985.6,0.0,6.9,4.3,189.8,S,-3.96,-1.8,-5.64,night
415014,2015-07-18,2015,PIT,2015-07-18 18:10:00,18,8,5,13,3,16,9,20,302,85.8,2,54,0.037,0.15,3.0,6.0,4.0,13.0,161.0,84.1,34.0,0.2308,0.0,10.0,4.0,7.0,141.0,88.1,26.0,0.0,77.6,25.3,84.7,986.7,0.0,12.2,7.6,220.7,SW,-0.92,3.29,-5.01,night
415029,2015-07-19,2015,PIT,2015-07-19 13:10:00,13,6,1,7,0,12,6,17,252,83.5,0,52,0.0,0.0,0.0,3.0,2.0,11.0,112.0,85.2,33.0,0.0,0.0,9.0,4.0,6.0,140.0,81.2,25.0,0.0,77.7,25.4,48.7,990.1,0.0,12.5,7.8,288.3,W,11.2,12.45,8.6,day
415047,2015-07-21,2015,CLE,2015-07-21 19:10:00,19,8,1,9,1,18,7,18,277,89.1,1,47,0.0213,0.0556,1.0,8.0,4.0,9.0,141.0,89.4,29.0,0.1111,0.0,10.0,3.0,9.0,136.0,88.8,25.0,0.0,70.9,21.6,63.0,989.8,0.0,4.8,3.0,304.9,NW,4.76,4.76,4.18,night
415062,2015-07-22,2015,CLE,2015-07-22 13:10:00,13,5,7,12,3,13,7,31,330,86.5,4,65,0.0615,0.0968,1.0,8.0,1.0,17.0,159.0,87.1,40.0,0.0588,2.0,5.0,4.0,14.0,171.0,85.9,36.0,0.1429,75.4,24.1,53.0,992.3,0.0,5.8,3.6,219.6,SW,-0.54,1.47,-2.5,day
415171,2015-07-30,2015,CHC,2015-07-30 19:10:00,19,2,5,7,1,18,6,15,277,85.5,1,50,0.02,0.0667,0.0,8.0,2.0,6.0,127.0,86.9,33.0,0.0,1.0,10.0,3.0,9.0,150.0,84.0,34.0,0.1111,79.5,26.4,42.7,992.4,0.0,15.7,9.7,274.0,W,11.82,14.63,7.6,night
415184,2015-07-31,2015,CHC,2015-07-31 19:10:00,19,1,4,5,2,19,5,16,309,85.9,1,51,0.0196,0.125,1.0,8.0,3.0,7.0,151.0,88.0,29.0,0.1429,1.0,11.0,1.0,9.0,158.0,83.8,30.0,0.1111,76.0,24.5,41.0,991.2,0.0,12.4,7.7,294.3,NW,11.63,12.43,9.43,night
415199,2015-08-01,2015,CHC,2015-08-01 18:10:00,18,2,4,6,2,16,7,10,277,86.6,2,46,0.0435,0.2,0.0,8.0,2.0,5.0,126.0,90.5,24.0,0.0,2.0,8.0,5.0,5.0,151.0,83.8,33.0,0.4,79.4,26.3,49.7,989.4,0.0,4.1,2.6,192.1,S,-2.24,-0.92,-3.3,night
415214,2015-08-02,2015,CHC,2015-08-02 13:10:00,13,3,4,7,1,15,2,17,316,88.8,2,56,0.0357,0.0588,0.0,6.0,0.0,8.0,155.0,89.1,39.0,0.0,1.0,9.0,1.0,9.0,161.0,88.5,32.0,0.1111,84.6,29.2,59.0,982.6,0.1,29.5,18.3,220.3,SW,-2.4,7.79,-12.3,day
415233,2015-08-03,2015,SD,2015-08-03 19:10:00,19,5,13,18,4,16,10,22,321,88.2,3,59,0.0508,0.1818,1.0,8.0,4.0,9.0,163.0,87.8,32.0,0.1111,3.0,8.0,6.0,13.0,158.0,88.4,38.0,0.2308,73.9,23.3,47.7,988.4,0.0,11.1,6.9,288.7,W,9.92,11.0,7.64,night
415247,2015-08-04,2015,SD,2015-08-04 19:10:00,19,4,1,5,0,14,6,17,287,85.5,2,53,0.0377,0.0,0.0,7.0,4.0,11.0,139.0,85.7,32.0,0.0,0.0,7.0,1.0,6.0,148.0,85.3,36.0,0.0,73.3,22.9,60.0,992.3,0.0,8.7,5.4,136.2,SE,-8.66,-8.08,-8.21,night
415262,2015-08-05,2015,SD,2015-08-05 19:10:00,19,8,5,13,2,19,1,22,298,87.6,5,53,0.0943,0.0909,1.0,7.0,0.0,11.0,150.0,88.4,32.0,0.0909,1.0,12.0,0.0,11.0,148.0,86.8,32.0,0.0909,66.3,19.0,77.7,994.6,0.0,14.8,9.2,58.0,NE,-3.33,-8.06,1.8,night
415274,2015-08-06,2015,SD,2015-08-06 13:10:00,13,10,1,11,3,10,7,16,289,84.9,2,56,0.0357,0.1875,2.0,5.0,4.0,14.0,160.0,85.8,34.0,0.1429,1.0,5.0,3.0,2.0,129.0,83.8,29.0,0.5,74.3,23.5,65.0,992.7,0.0,8.2,5.1,89.1,E,-5.7,-7.37,-3.34,day
415289,2015-08-07,2015,STL,2015-08-07 19:10:00,19,0,6,6,1,16,6,16,293,90.5,4,52,0.0769,0.0625,0.0,10.0,4.0,6.0,145.0,87.6,25.0,0.0,1.0,6.0,2.0,10.0,148.0,92.6,35.0,0.1,67.6,19.8,76.3,988.3,2.2,19.6,12.2,134.0,SE,-19.56,-18.5,-18.27,night
415304,2015-08-08,2015,STL,2015-08-08 18:10:00,18,0,3,3,1,15,7,7,270,87.7,0,44,0.0,0.1429,0.0,10.0,5.0,2.0,132.0,86.1,24.0,0.0,1.0,5.0,2.0,5.0,138.0,89.1,29.0,0.2,70.0,21.1,84.0,992.3,0.0,13.7,8.5,40.3,NE,1.12,-3.63,5.73,night
415319,2015-08-09,2015,STL,2015-08-09 13:10:00,13,5,4,9,4,13,4,15,218,86.3,3,49,0.0612,0.2667,3.0,3.0,4.0,7.0,100.0,86.9,26.0,0.4286,1.0,10.0,0.0,8.0,118.0,85.7,26.0,0.125,72.8,22.7,80.3,991.9,0.0,4.5,2.8,129.7,SE,-4.48,-4.35,-4.07,day
415377,2015-08-14,2015,PHI,2015-08-14 19:10:00,19,3,1,4,1,8,3,13,232,89.6,2,55,0.0364,0.0769,1.0,3.0,0.0,4.0,107.0,88.4,26.0,0.25,0.0,5.0,3.0,9.0,125.0,90.7,30.0,0.0,79.8,26.6,62.0,995.5,0.0,5.3,3.3,328.7,NW,5.15,4.41,5.27,night
415392,2015-08-15,2015,PHI,2015-08-15 18:10:00,18,4,2,6,1,18,3,17,248,83.1,1,50,0.02,0.0588,0.0,7.0,0.0,10.0,116.0,86.5,28.0,0.0,1.0,11.0,2.0,7.0,132.0,79.3,25.0,0.1429,77.7,25.4,80.7,995.4,0.0,12.3,7.6,151.7,SE,-11.75,-9.84,-12.25,night
415407,2015-08-16,2015,PHI,2015-08-16 13:10:00,13,6,1,7,2,17,6,15,275,85.1,1,50,0.02,0.1333,1.0,6.0,3.0,8.0,135.0,84.4,33.0,0.125,1.0,11.0,3.0,7.0,140.0,86.0,26.0,0.1429,84.5,29.2,53.0,995.0,0.0,18.6,11.5,195.3,S,-9.19,-3.12,-14.15,day
415417,2015-08-17,2015,MIA,2015-08-17 19:10:00,19,2,6,8,1,10,5,19,276,87.5,2,63,0.0317,0.0526,0.0,5.0,4.0,7.0,138.0,88.3,33.0,0.0,1.0,5.0,1.0,12.0,138.0,86.8,35.0,0.0833,72.7,22.6,86.3,992.2,0.1,8.4,5.2,103.7,E,-7.2,-8.27,-5.27,night
415430,2015-08-18,2015,MIA,2015-08-18 19:10:00,19,6,9,15,0,20,7,24,352,86.6,2,58,0.0345,0.0,0.0,12.0,4.0,11.0,173.0,87.1,34.0,0.0,0.0,8.0,3.0,13.0,179.0,86.1,36.0,0.0,72.3,22.4,85.7,983.5,0.0,17.2,10.7,126.0,SE,-16.99,-16.89,-15.04,night
415445,2015-08-19,2015,MIA,2015-08-19 13:10:00,13,8,7,15,5,14,11,23,298,87.0,6,59,0.1017,0.2174,3.0,8.0,6.0,12.0,140.0,86.9,31.0,0.25,2.0,6.0,5.0,11.0,158.0,87.1,35.0,0.1818,72.3,22.4,55.0,982.2,0.0,23.6,14.7,215.3,SW,-3.97,4.24,-11.7,day
415562,2015-08-28,2015,CIN,2015-08-28 19:10:00,19,5,0,5,1,18,8,11,265,85.1,1,41,0.0244,0.0909,1.0,11.0,4.0,6.0,128.0,85.6,25.0,0.1667,0.0,7.0,4.0,5.0,137.0,84.6,24.0,0.0,66.2,19.0,93.3,996.2,1.6,5.9,3.7,93.4,E,-4.44,-5.52,-2.83,night
415577,2015-08-29,2015,CIN,2015-08-29 18:10:00,18,9,12,21,3,13,7,30,358,87.4,3,69,0.0435,0.1,0.0,9.0,3.0,13.0,195.0,89.9,33.0,0.0,3.0,4.0,3.0,17.0,163.0,85.4,42.0,0.1765,65.1,18.4,87.7,994.5,0.0,5.7,3.6,46.3,NE,-0.13,-2.08,1.84,night
415592,2015-08-30,2015,CIN,2015-08-30 13:10:00,13,4,1,5,1,15,2,17,252,85.9,3,49,0.0612,0.0588,1.0,9.0,0.0,9.0,123.0,85.5,26.0,0.1111,0.0,6.0,1.0,8.0,129.0,86.3,30.0,0.0,72.6,22.6,70.3,995.4,0.0,5.7,3.5,107.3,E,-5.05,-5.65,-3.84,day
415624,2015-09-01,2015,PIT,2015-09-01 19:10:00,19,7,4,11,3,15,3,18,290,84.0,3,50,0.06,0.1667,0.0,5.0,3.0,10.0,164.0,84.2,33.0,0.0,3.0,10.0,0.0,8.0,126.0,83.8,30.0,0.375,77.5,25.3,68.0,992.7,0.0,14.3,8.9,197.0,S,-6.73,-2.0,-10.65,night
415639,2015-09-02,2015,PIT,2015-09-02 19:10:00,19,9,4,13,2,9,5,21,300,87.9,3,62,0.0484,0.0952,1.0,5.0,1.0,15.0,166.0,88.3,36.0,0.0667,1.0,4.0,3.0,6.0,134.0,87.5,31.0,0.1667,77.0,25.0,71.7,991.0,0.0,12.4,7.7,193.0,S,-6.59,-2.59,-9.8,night
415649,2015-09-03,2015,PIT,2015-09-03 18:20:00,18,5,3,8,1,14,8,18,275,88.2,4,52,0.0769,0.0556,1.0,9.0,5.0,10.0,123.0,88.7,23.0,0.1,0.0,5.0,3.0,8.0,152.0,88.0,38.0,0.0,75.2,24.0,79.3,991.0,0.0,12.1,7.5,45.0,NE,0.0,-4.13,4.13,night
415817,2015-09-15,2015,STL,2015-09-15 19:10:00,19,1,3,4,2,22,9,12,326,88.8,3,47,0.0638,0.1667,1.0,13.0,3.0,5.0,147.0,88.6,23.0,0.2,1.0,9.0,5.0,7.0,179.0,89.0,35.0,0.1429,70.3,21.3,63.0,998.1,0.0,21.3,13.2,162.0,S,-18.98,-14.53,-21.14,night
415832,2015-09-16,2015,STL,2015-09-16 19:10:00,19,4,5,9,4,16,7,16,309,86.9,6,55,0.1091,0.25,1.0,8.0,1.0,8.0,129.0,87.5,29.0,0.125,3.0,8.0,5.0,8.0,180.0,86.4,38.0,0.375,71.8,22.1,63.0,995.2,0.0,19.6,12.2,173.3,S,-15.37,-10.29,-18.61,night
415842,2015-09-17,2015,STL,2015-09-17 19:10:00,19,3,6,9,2,21,2,21,255,86.2,2,52,0.0385,0.0952,1.0,10.0,2.0,8.0,118.0,86.7,23.0,0.125,1.0,11.0,0.0,13.0,137.0,85.9,32.0,0.0769,71.4,21.9,82.3,988.1,3.8,16.9,10.5,193.3,S,-8.89,-3.43,-13.28,night
415849,2015-09-18,2015,CIN,2015-09-18 19:10:00,19,3,5,8,4,19,13,16,324,89.6,4,49,0.0816,0.25,2.0,10.0,5.0,7.0,149.0,88.2,31.0,0.2857,2.0,9.0,7.0,9.0,175.0,90.9,35.0,0.2222,65.1,18.4,96.7,987.7,6.7,12.0,7.4,63.7,NE,-3.83,-7.48,0.28,night
415864,2015-09-19,2015,CIN,2015-09-19 18:10:00,18,7,9,16,4,21,6,25,336,87.8,4,57,0.0702,0.16,2.0,10.0,3.0,12.0,159.0,88.2,33.0,0.1667,2.0,11.0,2.0,13.0,177.0,87.3,37.0,0.1538,64.3,18.0,53.3,995.3,0.0,9.0,5.6,305.3,NW,8.87,8.85,7.82,night
415879,2015-09-20,2015,CIN,2015-09-20 13:10:00,13,8,4,12,3,14,9,20,296,87.7,3,58,0.0517,0.15,0.0,6.0,5.0,13.0,155.0,88.3,31.0,0.0,3.0,8.0,3.0,7.0,141.0,87.1,36.0,0.4286,68.2,20.1,52.7,998.7,0.0,9.6,6.0,158.0,S,-8.87,-7.05,-9.62,day
416037,2015-10-02,2015,CHC,2015-10-02 19:10:00,19,1,6,7,2,19,5,14,287,86.8,2,49,0.0408,0.1429,1.0,10.0,1.0,4.0,117.0,83.4,23.0,0.25,1.0,9.0,3.0,10.0,170.0,89.1,33.0,0.1,53.5,11.9,64.0,1004.3,0.0,23.6,14.7,44.3,NE,0.3,-7.79,8.35,night
416052,2015-10-03,2015,CHC,2015-10-03 18:10:00,18,0,1,1,0,20,6,10,268,85.4,0,42,0.0,0.0,0.0,11.0,1.0,2.0,118.0,86.7,20.0,0.0,0.0,9.0,5.0,8.0,150.0,84.4,29.0,0.0,50.9,10.5,65.7,1001.9,0.0,24.8,15.4,76.3,E,-12.91,-19.39,-4.88,night
416067,2015-10-04,2015,CHC,2015-10-04 14:10:00,14,1,3,4,0,15,6,10,269,82.3,0,46,0.0,0.0,0.0,6.0,2.0,3.0,110.0,82.1,23.0,0.0,0.0,9.0,4.0,7.0,159.0,82.4,25.0,0.0,54.2,12.3,78.3,1000.2,0.0,17.9,11.1,36.3,NE,2.69,-3.51,8.57,day
446875,2016-04-04,2016,SF,2016-04-04 13:10:00,13,3,12,15,6,13,10,23,352,86.3,4,60,0.0667,0.2609,2.0,10.0,5.0,8.0,165.0,85.5,13.0,0.25,4.0,3.0,5.0,15.0,187.0,86.7,28.0,0.2667,32.7,0.4,52.0,1001.5,0.0,19.3,12.0,7.3,N,11.81,5.87,16.34,day
446885,2016-04-05,2016,SF,2016-04-05 19:10:00,19,1,2,3,1,11,2,13,231,87.6,1,54,0.0185,0.0769,0.0,6.0,0.0,6.0,122.0,86.5,29.0,0.0,1.0,5.0,1.0,7.0,109.0,88.6,30.0,0.1429,36.3,2.4,71.0,996.9,1.4,22.9,14.2,135.7,SE,-22.9,-21.43,-21.61,night
446898,2016-04-06,2016,SF,2016-04-06 12:40:00,12,4,3,7,2,12,11,15,293,84.7,4,50,0.08,0.1333,1.0,9.0,7.0,9.0,150.0,83.3,33.0,0.1111,1.0,3.0,3.0,6.0,143.0,86.1,31.0,0.1667,46.7,8.2,84.3,977.3,0.6,11.2,7.0,300.3,NW,10.84,11.15,9.21,day
446915,2016-04-08,2016,HOU,2016-04-08 19:10:00,19,6,4,10,4,20,7,16,304,90.0,7,43,0.1628,0.25,3.0,12.0,4.0,7.0,142.0,89.6,24.0,0.4286,1.0,8.0,3.0,9.0,162.0,90.4,30.0,0.1111,32.2,0.1,63.7,990.1,1.6,26.0,16.1,1.2,N,17.98,10.49,23.3,night
446930,2016-04-09,2016,HOU,2016-04-09 18:10:00,18,4,6,10,5,16,7,17,291,83.1,5,51,0.098,0.2941,2.0,11.0,3.0,8.0,154.0,86.0,28.0,0.25,3.0,5.0,4.0,9.0,137.0,80.6,34.0,0.3333,30.6,-0.8,52.3,999.6,0.0,16.1,10.0,135.3,SE,-16.13,-15.13,-15.19,night
446945,2016-04-10,2016,HOU,2016-04-10 13:10:00,13,3,2,5,2,23,12,9,284,85.1,3,34,0.0882,0.2222,0.0,10.0,6.0,6.0,137.0,86.9,21.0,0.0,2.0,13.0,5.0,3.0,147.0,83.4,23.0,0.6667,47.1,8.4,73.7,984.2,0.2,22.5,14.0,190.3,S,-12.78,-5.69,-18.33,day
447081,2016-04-20,2016,MIN,2016-04-20 19:10:00,19,10,5,15,5,19,9,25,323,87.6,4,53,0.0755,0.2,3.0,10.0,6.0,13.0,187.0,89.5,33.0,0.2308,2.0,9.0,3.0,12.0,136.0,85.5,30.0,0.1667,51.4,10.8,84.7,991.5,1.4,10.8,6.7,146.3,SE,-10.56,-9.2,-10.64,night
447095,2016-04-21,2016,MIN,2016-04-21 12:40:00,12,1,8,9,2,15,10,16,295,84.0,1,53,0.0189,0.125,0.0,9.0,1.0,5.0,124.0,83.5,29.0,0.0,2.0,6.0,9.0,11.0,171.0,84.3,40.0,0.1818,59.2,15.1,73.3,986.4,0.0,4.3,2.7,226.1,SW,0.08,1.53,-1.38,day
447112,2016-04-22,2016,PHI,2016-04-22 19:10:00,19,2,5,7,2,16,4,16,279,85.4,2,52,0.0385,0.125,0.0,9.0,3.0,6.0,134.0,83.4,23.0,0.0,2.0,7.0,1.0,10.0,145.0,86.5,41.0,0.2,43.1,6.2,72.7,998.0,0.0,16.0,9.9,28.0,NE,4.68,-0.84,9.63,night
447127,2016-04-23,2016,PHI,2016-04-23 18:10:00,18,6,10,16,4,21,10,23,387,83.6,5,55,0.0909,0.1739,2.0,12.0,4.0,10.0,187.0,86.9,36.0,0.2,2.0,9.0,6.0,13.0,200.0,80.5,38.0,0.1538,46.1,7.8,73.7,995.5,0.0,11.7,7.3,108.7,E,-10.49,-11.63,-8.08,night
447142,2016-04-24,2016,PHI,2016-04-24 13:10:00,13,8,5,13,3,19,0,22,271,86.9,4,52,0.0769,0.1364,3.0,10.0,0.0,12.0,141.0,87.5,36.0,0.25,0.0,9.0,0.0,10.0,130.0,86.3,37.0,0.0,56.7,13.7,70.7,991.0,0.2,16.0,10.0,115.0,SE,-15.07,-16.03,-12.28,day
447208,2016-04-29,2016,MIA,2016-04-29 19:10:00,19,3,6,9,2,17,10,14,314,84.9,4,48,0.0833,0.1429,0.0,9.0,6.0,4.0,162.0,84.8,32.0,0.0,2.0,8.0,4.0,10.0,152.0,84.9,32.0,0.2,41.8,5.4,75.0,997.9,0.0,8.9,5.5,59.3,NE,-2.19,-5.0,0.88,night
447223,2016-04-30,2016,MIA,2016-04-30 18:10:00,18,5,7,12,5,18,11,21,344,85.4,6,57,0.1053,0.2381,1.0,6.0,2.0,7.0,147.0,83.9,32.0,0.1429,4.0,12.0,8.0,14.0,197.0,86.6,42.0,0.2857,42.0,5.5,88.7,993.8,4.0,22.0,13.7,30.7,NE,5.45,-2.18,12.43,night
447238,2016-05-01,2016,MIA,2016-05-01 13:10:00,13,14,5,19,4,5,5,34,319,89.5,5,76,0.0658,0.1176,3.0,5.0,3.0,18.0,167.0,92.6,38.0,0.1667,1.0,0.0,2.0,16.0,152.0,87.2,50.0,0.0625,47.1,8.4,75.7,994.6,0.0,20.8,12.9,32.7,NE,4.44,-2.77,11.11,day
447247,2016-05-02,2016,LAA,2016-05-02 18:20:00,18,8,5,13,1,16,8,25,293,82.1,1,57,0.0175,0.04,0.0,9.0,3.0,14.0,144.0,85.3,31.0,0.0,1.0,7.0,4.0,11.0,149.0,79.1,32.0,0.0909,49.4,9.7,64.7,993.7,0.0,6.6,4.1,77.6,E,-3.56,-5.25,-1.44,night
447260,2016-05-03,2016,LAA,2016-05-03 19:10:00,19,5,4,9,3,14,8,16,255,85.0,4,48,0.0833,0.1875,3.0,9.0,5.0,7.0,139.0,85.6,25.0,0.4286,0.0,5.0,3.0,9.0,116.0,84.4,28.0,0.0,57.4,14.1,49.3,982.9,0.0,18.3,11.4,223.7,SW,-0.42,5.85,-6.65,night
447275,2016-05-04,2016,LAA,2016-05-04 12:40:00,12,3,7,10,2,12,9,21,330,88.0,3,60,0.05,0.0952,1.0,7.0,4.0,9.0,166.0,86.4,42.0,0.1111,1.0,5.0,4.0,12.0,164.0,89.8,38.0,0.0833,47.0,8.3,64.7,986.6,0.3,23.1,14.4,353.3,N,18.12,12.13,21.93,day
447388,2016-05-12,2016,SD,2016-05-12 19:10:00,19,0,3,3,1,18,3,15,258,87.2,0,46,0.0,0.0667,0.0,11.0,2.0,8.0,143.0,84.9,24.0,0.0,1.0,7.0,1.0,7.0,115.0,89.0,29.0,0.1429,60.5,15.8,59.0,989.9,0.0,22.7,14.1,280.7,W,18.77,22.03,13.26,night
447402,2016-05-13,2016,SD,2016-05-13 19:10:00,19,1,0,1,0,15,8,10,274,83.8,1,42,0.0238,0.0,0.0,7.0,5.0,7.0,149.0,80.3,33.0,0.0,0.0,8.0,2.0,3.0,125.0,88.2,27.0,0.0,48.7,9.3,85.0,989.2,3.9,11.2,7.0,328.2,NW,10.93,9.4,11.16,night
447417,2016-05-14,2016,SD,2016-05-14 18:10:00,18,7,8,15,5,24,17,23,456,86.8,7,66,0.1061,0.2174,1.0,17.0,12.0,10.0,262.0,88.4,35.0,0.1,4.0,7.0,5.0,13.0,194.0,85.7,49.0,0.3077,43.8,6.6,46.3,993.6,0.0,18.9,11.8,305.7,NW,18.68,18.61,16.51,night
447432,2016-05-15,2016,SD,2016-05-15 13:10:00,13,3,2,5,3,19,1,18,281,89.0,5,51,0.098,0.1667,2.0,12.0,1.0,11.0,146.0,90.9,29.0,0.1818,1.0,7.0,0.0,7.0,135.0,87.4,36.0,0.1429,49.0,9.5,39.7,996.3,0.0,11.7,7.3,282.9,W,9.94,11.47,7.2,day
447446,2016-05-17,2016,CHC,2016-05-17 19:10:00,19,4,2,6,3,16,3,8,219,85.0,4,43,0.093,0.375,1.0,9.0,2.0,5.0,105.0,84.2,25.0,0.2,2.0,7.0,1.0,3.0,114.0,85.7,26.0,0.6667,47.4,8.5,59.7,1000.4,0.0,13.1,8.1,20.3,N,5.45,1.06,9.18,night
447461,2016-05-18,2016,CHC,2016-05-18 19:10:00,19,1,2,3,0,23,16,16,457,82.4,2,63,0.0317,0.0,0.0,14.0,8.0,6.0,249.0,83.7,37.0,0.0,0.0,9.0,5.0,10.0,208.0,81.4,46.0,0.0,49.1,9.5,59.0,999.5,0.0,5.7,3.5,106.0,E,-4.98,-5.63,-3.74,night
447475,2016-05-19,2016,CHC,2016-05-19 12:40:00,12,5,3,8,3,25,10,14,305,88.2,4,39,0.1026,0.2143,2.0,10.0,3.0,8.0,141.0,90.3,29.0,0.25,1.0,15.0,6.0,6.0,164.0,84.9,19.0,0.1667,60.8,16.0,48.3,999.7,0.0,8.5,5.3,149.3,SE,-8.27,-7.05,-8.49,day
447582,2016-05-27,2016,CIN,2016-05-27 19:10:00,19,9,5,14,5,14,6,20,277,86.1,4,56,0.0714,0.25,3.0,6.0,6.0,14.0,154.0,86.4,34.0,0.2143,2.0,8.0,0.0,6.0,123.0,85.8,36.0,0.3333,63.6,17.6,98.7,987.7,2.9,19.2,11.9,155.0,SE,-18.04,-14.71,-19.2,night
