game_pk,game_date,season,away_team,game_start,start_hour,home_runs_scored,away_runs_scored,total_runs,home_runs_hit,strikeouts,walks,hits,total_pitches,avg_exit_velocity,n_barrels,n_bbe,barrel_rate,hr_h_ratio,home_bat_hr,home_bat_k,home_bat_bb,home_bat_h,home_bat_pitches,home_bat_exit_velo,home_bat_bbe,home_bat_hr_h_ratio,away_bat_hr,away_bat_k,away_bat_bb,away_bat_h,away_bat_pitches,away_bat_exit_velo,away_bat_bbe,away_bat_hr_h_ratio,temp_f,temp_c,rhum,pres,prcp,wspd,wspd_mph,wdir,wind_dir_bucket,wind_cf,wind_lcf,wind_rcf,day_night
491048,2017-06-11,2017,PHI,2017-06-11 13:15:00,13,6,5,11,2,20,6,22,296,86.6,4,48,0.0833,0.0909,1.0,10.0,3.0,10.0,145.0,88.7,31.0,0.1,1.0,10.0,3.0,12.0,151.0,85.1,42.0,0.0833,90.4,32.5,37.7,997.5,0.0,24.0,14.9,188.0,S,19.14,22.92,13.05,day
490508,2017-06-13,2017,MIL,2017-05-03 19:15:00,19,6,0,6,2,15,8,14,320,78.8,3,49,0.0612,0.1429,2.0,5.0,4.0,8.0,174.0,78.8,58.0,0.25,0.0,10.0,4.0,6.0,146.0,79.0,39.0,0.0,46.8,8.2,89.3,999.0,6.2,17.1,10.6,35.3,NE,-16.82,-16.79,-14.83,night
491068,2017-06-13,2017,MIL,2017-06-13 19:15:00,19,5,8,13,4,14,5,23,297,81.9,5,59,0.0847,0.1739,1.0,8.0,2.0,12.0,134.0,80.6,39.0,0.0833,3.0,6.0,3.0,11.0,163.0,83.0,49.0,0.2727,85.8,29.9,53.7,995.0,0.0,10.6,6.6,190.3,S,8.72,10.25,6.13,night
491084,2017-06-14,2017,MIL,2017-06-14 19:15:00,19,6,7,13,2,15,6,19,307,80.6,2,56,0.0357,0.1053,1.0,7.0,4.0,7.0,159.0,82.5,44.0,0.1429,1.0,8.0,2.0,12.0,148.0,79.0,48.0,0.0833,77.3,25.2,86.3,993.4,14.1,10.9,6.8,128.4,SE,-1.25,2.54,-4.89,night
491094,2017-06-15,2017,MIL,2017-06-15 18:15:00,18,4,6,10,3,11,6,20,325,85.8,5,59,0.0847,0.15,1.0,3.0,3.0,9.0,163.0,87.2,51.0,0.1111,2.0,8.0,3.0,11.0,162.0,84.3,47.0,0.1818,86.1,30.0,54.0,993.2,0.0,5.7,3.5,90.2,E,-3.99,-2.38,-5.13,night
491210,2017-06-23,2017,PIT,2017-06-23 19:15:00,19,3,4,7,4,16,9,11,313,77.3,4,49,0.0816,0.3636,2.0,10.0,5.0,6.0,170.0,76.1,41.0,0.3333,2.0,6.0,3.0,5.0,143.0,78.5,44.0,0.4,77.1,25.1,49.7,993.9,0.0,11.4,7.1,309.3,NW,1.13,-2.83,4.95,night
491225,2017-06-24,2017,PIT,2017-06-24 18:15:00,18,3,7,10,3,13,7,14,305,78.6,2,53,0.0377,0.2143,1.0,7.0,4.0,8.0,156.0,79.0,43.0,0.125,2.0,6.0,2.0,6.0,149.0,78.2,44.0,0.3333,74.8,23.8,34.3,1002.3,0.0,14.2,8.8,337.1,NW,-5.34,-9.52,-0.52,night
491240,2017-06-25,2017,PIT,2017-06-25 19:05:00,19,8,4,12,1,13,6,18,318,82.7,3,55,0.0545,0.0556,1.0,10.0,3.0,11.0,179.0,82.3,38.0,0.0909,0.0,3.0,2.0,7.0,139.0,83.0,45.0,0.0,73.9,23.3,38.3,1004.0,0.0,13.7,8.5,333.4,NW,-4.33,-8.53,0.39,night
490449,2017-06-26,2017,CIN,2017-04-29 13:15:00,13,8,2,10,2,14,5,22,270,81.7,3,56,0.0536,0.0909,2.0,7.0,4.0,13.0,140.0,84.1,39.0,0.1538,0.0,7.0,1.0,9.0,130.0,79.7,46.0,0.0,70.2,21.2,87.7,993.0,1.9,19.6,12.2,112.7,SE,-7.45,-0.8,-13.2,day
491307,2017-06-30,2017,WSH,2017-06-30 19:15:00,19,8,1,9,1,12,11,17,283,84.0,5,51,0.098,0.0588,1.0,7.0,7.0,11.0,170.0,83.9,43.0,0.0909,0.0,5.0,4.0,6.0,113.0,84.2,30.0,0.0,78.2,25.7,70.7,995.1,0.0,7.5,4.7,243.5,SW,7.14,5.89,7.53,night
491322,2017-07-01,2017,WSH,2017-07-01 18:15:00,18,2,1,3,1,24,5,11,298,84.0,1,37,0.027,0.0909,1.0,10.0,2.0,4.0,135.0,83.4,27.0,0.25,0.0,14.0,3.0,7.0,163.0,84.3,43.0,0.0,81.6,27.5,47.7,999.1,0.0,10.2,6.3,351.0,N,-5.98,-8.43,-2.8,night
491337,2017-07-02,2017,WSH,2017-07-02 19:05:00,19,2,7,9,3,20,11,15,326,83.2,3,48,0.0625,0.2,1.0,15.0,3.0,5.0,150.0,80.4,29.0,0.2,2.0,5.0,5.0,10.0,176.0,84.9,47.0,0.2,81.3,27.4,48.0,999.8,0.0,7.2,4.5,74.7,E,-6.23,-4.64,-7.06,night
491344,2017-07-03,2017,MIA,2017-07-03 18:15:00,18,14,6,20,1,15,9,28,345,87.1,3,63,0.0476,0.0357,1.0,5.0,5.0,15.0,171.0,86.2,50.0,0.0667,0.0,10.0,3.0,13.0,174.0,88.1,42.0,0.0,83.8,28.8,50.3,997.8,0.0,8.7,5.4,170.0,S,4.97,7.1,2.25,night
491356,2017-07-04,2017,MIA,2017-07-04 13:15:00,13,2,5,7,2,20,3,17,311,80.3,2,50,0.04,0.1176,1.0,12.0,2.0,7.0,154.0,80.9,36.0,0.1429,1.0,8.0,1.0,10.0,157.0,79.9,47.0,0.1,89.5,31.9,41.7,999.2,0.0,6.6,4.1,96.7,E,-4.07,-2.07,-5.59,day
491371,2017-07-05,2017,MIA,2017-07-05 19:15:00,19,6,9,15,4,13,7,23,316,82.0,4,62,0.0645,0.1739,0.0,6.0,4.0,9.0,154.0,83.3,44.0,0.0,4.0,7.0,2.0,14.0,162.0,80.7,44.0,0.2857,75.5,24.2,88.3,998.5,1.7,4.5,2.8,22.4,N,-4.15,-4.5,-3.31,night
491384,2017-07-06,2017,MIA,2017-07-06 12:45:00,12,4,3,7,2,22,7,20,307,79.2,2,48,0.0417,0.1,2.0,10.0,3.0,8.0,148.0,82.3,41.0,0.25,0.0,12.0,2.0,12.0,159.0,76.4,47.0,0.0,83.6,28.7,61.3,999.5,0.1,10.1,6.3,23.3,NE,-9.39,-10.1,-7.54,day
491400,2017-07-07,2017,NYM,2017-07-07 19:15:00,19,5,6,11,6,16,3,19,271,84.4,7,55,0.1273,0.3158,4.0,6.0,0.0,10.0,129.0,82.7,43.0,0.4,2.0,10.0,3.0,9.0,142.0,86.5,36.0,0.2222,84.0,28.9,62.7,996.0,0.0,14.9,9.2,330.0,NW,-3.85,-8.53,1.29,night
491415,2017-07-08,2017,NYM,2017-07-08 15:10:00,15,4,1,5,2,18,5,18,283,81.2,1,49,0.0204,0.1111,1.0,9.0,5.0,11.0,159.0,83.1,39.0,0.0909,1.0,9.0,0.0,7.0,124.0,79.4,41.0,0.1429,86.7,30.4,44.0,999.3,0.0,12.9,8.0,328.3,NW,-2.98,-7.09,1.5,day
491430,2017-07-09,2017,NYM,2017-07-09 13:15:00,13,6,0,6,3,10,3,13,257,81.2,3,52,0.0577,0.2308,3.0,5.0,2.0,10.0,140.0,81.4,45.0,0.3,0.0,5.0,1.0,3.0,117.0,81.1,37.0,0.0,91.5,33.1,39.0,998.5,0.0,10.4,6.5,225.7,SW,10.43,9.76,9.85,day
491581,2017-07-24,2017,COL,2017-07-24 19:08:00,19,8,2,10,4,18,7,19,284,85.2,5,49,0.102,0.2105,3.0,7.0,6.0,12.0,152.0,85.6,41.0,0.25,1.0,11.0,1.0,7.0,132.0,84.8,34.0,0.1429,81.7,27.6,62.0,997.7,0.0,8.4,5.2,61.0,NE,-8.08,-6.8,-8.38,night
491594,2017-07-25,2017,COL,2017-07-25 19:15:00,19,3,2,5,2,16,3,18,287,81.6,1,50,0.02,0.1111,1.0,8.0,0.0,12.0,142.0,80.3,38.0,0.0833,1.0,8.0,3.0,6.0,145.0,82.7,44.0,0.1667,83.7,28.7,66.3,1000.6,0.0,13.3,8.3,96.3,E,-8.31,-4.26,-11.36,night
491609,2017-07-26,2017,COL,2017-07-26 19:15:00,19,10,5,15,2,17,10,24,308,80.1,1,55,0.0182,0.0833,1.0,6.0,7.0,15.0,186.0,79.7,49.0,0.0667,1.0,11.0,2.0,9.0,122.0,80.7,36.0,0.1111,85.5,29.7,69.0,997.5,0.0,11.0,6.8,146.8,SE,2.24,5.77,-1.57,night
491619,2017-07-27,2017,AZ,2017-07-27 18:15:00,18,0,4,4,1,20,4,13,285,75.1,0,44,0.0,0.0769,0.0,12.0,2.0,5.0,139.0,72.1,35.0,0.0,1.0,8.0,2.0,8.0,146.0,77.7,41.0,0.125,78.6,25.9,86.3,994.2,2.4,7.9,4.9,331.9,NW,-2.29,-4.74,0.43,night
491627,2017-07-28,2017,AZ,2017-07-28 19:15:00,19,1,0,1,0,15,3,15,275,81.2,0,49,0.0,0.0,0.0,5.0,2.0,8.0,126.0,83.3,40.0,0.0,0.0,10.0,1.0,7.0,149.0,78.6,33.0,0.0,78.4,25.8,65.7,996.4,0.0,14.1,8.8,16.3,N,-12.4,-13.97,-9.33,night
491642,2017-07-29,2017,AZ,2017-07-29 18:15:00,18,1,7,8,3,18,8,13,299,82.4,4,48,0.0833,0.2308,0.0,11.0,1.0,5.0,118.0,85.9,27.0,0.0,3.0,7.0,7.0,8.0,181.0,80.3,45.0,0.375,75.9,24.4,44.7,1000.3,0.0,13.0,8.1,20.7,N,-11.88,-13.0,-9.32,night
491657,2017-07-30,2017,AZ,2017-07-30 13:15:00,13,3,2,5,1,22,9,11,304,81.5,1,40,0.025,0.0909,1.0,13.0,4.0,6.0,146.0,81.6,31.0,0.1667,0.0,9.0,5.0,5.0,158.0,81.5,43.0,0.0,82.7,28.2,37.3,1003.5,0.0,10.0,6.2,70.0,E,-9.03,-7.05,-9.93,day
491796,2017-08-09,2017,KC,2017-08-09 19:15:00,19,8,5,13,3,16,8,26,314,84.5,4,56,0.0714,0.1154,2.0,7.0,6.0,11.0,171.0,86.3,42.0,0.1818,1.0,9.0,1.0,15.0,143.0,82.6,42.0,0.0667,77.2,25.1,53.0,1001.5,0.0,5.3,3.3,109.4,E,-2.3,-0.52,-3.81,night
491809,2017-08-10,2017,KC,2017-08-10 18:15:00,18,8,6,14,1,16,10,21,315,85.6,1,56,0.0179,0.0476,1.0,9.0,4.0,9.0,167.0,87.9,37.0,0.1111,0.0,7.0,3.0,12.0,148.0,83.5,43.0,0.0,79.9,26.6,74.3,999.0,0.0,7.0,4.3,191.8,S,5.83,6.78,4.17,night
491818,2017-08-11,2017,ATL,2017-08-11 19:15:00,19,8,5,13,1,11,13,15,313,82.7,1,52,0.0192,0.0667,0.0,10.0,8.0,8.0,168.0,80.9,38.0,0.0,1.0,1.0,5.0,7.0,145.0,84.1,48.0,0.1429,75.3,24.0,81.3,998.1,0.0,6.9,4.3,7.9,N,-5.48,-6.56,-3.73,night
491833,2017-08-12,2017,ATL,2017-08-12 18:15:00,18,6,5,11,3,15,6,20,293,78.7,2,54,0.037,0.15,2.0,4.0,2.0,11.0,132.0,80.2,42.0,0.1818,1.0,11.0,4.0,9.0,161.0,77.5,48.0,0.1111,74.8,23.8,55.7,999.5,0.0,6.7,4.1,51.5,NE,-6.62,-5.97,-6.48,night
491848,2017-08-13,2017,ATL,2017-08-13 13:15:00,13,3,6,9,2,10,4,23,286,78.8,3,64,0.0469,0.087,1.0,6.0,2.0,11.0,136.0,79.7,48.0,0.0909,1.0,4.0,1.0,12.0,150.0,78.0,54.0,0.0833,79.6,26.4,44.0,998.4,0.0,6.9,4.3,125.7,SE,-1.12,1.27,-3.37,day
491976,2017-08-22,2017,SD,2017-08-22 19:15:00,19,4,12,16,5,20,8,18,308,81.7,3,51,0.0588,0.2778,3.0,12.0,4.0,7.0,133.0,84.7,33.0,0.4286,2.0,8.0,3.0,11.0,175.0,80.0,57.0,0.1818,75.1,24.0,65.3,999.0,0.0,9.3,5.8,334.4,NW,-3.07,-5.88,0.1,night
491991,2017-08-23,2017,SD,2017-08-23 19:15:00,19,6,2,8,1,19,7,15,300,79.8,1,45,0.0222,0.0667,0.0,7.0,5.0,9.0,153.0,80.5,36.0,0.0,1.0,12.0,1.0,6.0,147.0,79.3,45.0,0.1667,69.6,20.9,68.0,999.7,0.0,7.2,4.5,352.7,N,-4.38,-6.06,-2.18,night
492004,2017-08-24,2017,SD,2017-08-24 18:15:00,18,3,4,7,1,15,7,22,276,79.7,1,56,0.0179,0.0455,1.0,6.0,2.0,12.0,121.0,87.0,39.0,0.0833,0.0,9.0,4.0,10.0,155.0,72.9,42.0,0.0,75.6,24.2,53.3,1000.1,0.0,7.0,4.4,48.7,NE,-7.02,-6.44,-6.75,night
492021,2017-08-25,2017,TB,2017-08-25 19:15:00,19,3,7,10,2,21,8,21,339,80.3,3,53,0.0566,0.0952,1.0,7.0,4.0,5.0,138.0,81.0,42.0,0.2,1.0,14.0,2.0,16.0,201.0,79.9,60.0,0.0625,71.8,22.1,65.3,1003.9,0.0,6.4,4.0,75.6,E,-5.54,-4.08,-6.32,night
492036,2017-08-26,2017,TB,2017-08-26 18:15:00,18,6,4,10,4,13,4,16,243,82.9,4,54,0.0741,0.25,1.0,8.0,4.0,10.0,148.0,83.6,36.0,0.1,3.0,5.0,0.0,6.0,95.0,82.3,36.0,0.5,78.7,26.0,49.3,1002.3,0.0,9.0,5.6,113.0,SE,-3.38,-0.32,-6.04,night
492051,2017-08-27,2017,TB,2017-08-27 13:15:00,13,2,3,5,5,26,6,17,309,82.3,5,49,0.102,0.2941,2.0,14.0,1.0,9.0,154.0,84.1,41.0,0.2222,3.0,12.0,5.0,8.0,155.0,80.4,39.0,0.375,82.0,27.8,44.0,1000.2,0.0,6.6,4.1,149.3,SE,1.63,3.7,-0.65,day
492212,2017-09-08,2017,PIT,2017-09-08 19:15:00,19,4,1,5,0,19,5,14,285,76.0,1,43,0.0233,0.0,0.0,8.0,4.0,5.0,124.0,77.4,31.0,0.0,0.0,11.0,1.0,9.0,161.0,75.1,45.0,0.0,72.3,22.4,52.0,1003.8,0.0,6.4,4.0,96.8,E,-3.94,-1.99,-5.41,night
492227,2017-09-09,2017,PIT,2017-09-09 18:15:00,18,4,3,7,3,20,7,11,285,82.9,4,42,0.0952,0.2727,2.0,8.0,5.0,4.0,125.0,86.0,31.0,0.5,1.0,12.0,1.0,7.0,160.0,80.4,39.0,0.1429,77.1,25.0,43.3,1006.3,0.0,8.2,5.1,47.4,NE,-8.16,-7.55,-7.78,night
492242,2017-09-10,2017,PIT,2017-09-10 13:15:00,13,7,0,7,2,17,3,14,263,82.3,4,48,0.0833,0.1429,2.0,9.0,2.0,8.0,155.0,81.7,46.0,0.25,0.0,8.0,0.0,6.0,108.0,83.0,37.0,0.0,77.3,25.2,36.0,1008.7,0.0,12.2,7.6,67.3,NE,-11.29,-9.02,-12.19,day
492257,2017-09-12,2017,CIN,2017-09-12 19:15:00,19,13,4,17,2,14,10,23,312,83.4,5,58,0.0862,0.087,1.0,9.0,9.0,14.0,191.0,82.3,43.0,0.0714,1.0,5.0,1.0,9.0,121.0,84.7,38.0,0.1111,67.5,19.7,74.7,991.5,2.3,6.7,4.1,14.6,N,-5.75,-6.56,-4.25,night
492272,2017-09-13,2017,CIN,2017-09-13 19:15:00,19,0,6,6,2,13,5,13,261,84.4,2,51,0.0392,0.1538,0.0,8.0,3.0,5.0,142.0,82.9,29.0,0.0,2.0,5.0,2.0,8.0,119.0,85.6,37.0,0.25,70.0,21.1,87.0,990.7,0.0,3.5,2.2,121.0,SE,-0.85,0.37,-1.98,night
492287,2017-09-14,2017,CIN,2017-09-14 12:45:00,12,5,2,7,1,19,8,12,302,79.1,1,44,0.0227,0.0833,1.0,8.0,6.0,6.0,148.0,79.9,40.0,0.1667,0.0,11.0,1.0,6.0,154.0,78.4,44.0,0.0,81.7,27.6,45.3,995.2,0.0,5.0,3.1,167.7,S,2.72,4.0,1.1,day
492435,2017-09-25,2017,CHC,2017-09-25 19:15:00,19,2,10,12,4,13,8,18,312,81.0,5,57,0.0877,0.2222,2.0,6.0,3.0,6.0,147.0,81.1,39.0,0.3333,2.0,7.0,5.0,12.0,165.0,80.9,47.0,0.1667,81.3,27.4,54.7,995.9,0.0,7.1,4.4,174.7,S,4.51,6.1,2.38,night
492446,2017-09-26,2017,CHC,2017-09-26 19:15:00,19,8,7,15,6,21,13,17,354,82.5,7,45,0.1556,0.3529,4.0,6.0,5.0,10.0,168.0,84.4,46.0,0.4,2.0,15.0,7.0,7.0,186.0,80.2,40.0,0.2857,81.0,27.2,60.7,997.8,0.1,15.3,9.5,314.6,NW,0.09,-5.16,5.33,night
492461,2017-09-27,2017,CHC,2017-09-27 18:08:00,18,1,5,6,1,15,5,13,256,82.9,3,49,0.0612,0.0769,0.0,6.0,3.0,5.0,139.0,85.3,33.0,0.0,1.0,9.0,1.0,8.0,117.0,80.6,33.0,0.125,69.4,20.8,46.7,1002.4,0.0,14.6,9.1,345.0,N,-7.32,-11.21,-2.54,night
492475,2017-09-28,2017,CHC,2017-09-28 18:15:00,18,1,2,3,1,28,8,13,337,80.4,4,49,0.0816,0.0769,0.0,17.0,4.0,6.0,173.0,79.6,34.0,0.0,1.0,11.0,4.0,7.0,164.0,81.1,49.0,0.1429,68.7,20.4,42.7,1003.1,0.0,8.6,5.3,353.7,N,-5.35,-7.32,-2.74,night
492492,2017-09-29,2017,MIL,2017-09-29 19:15:00,19,3,5,8,3,15,7,15,283,79.8,2,48,0.0417,0.2,2.0,8.0,1.0,6.0,133.0,80.6,37.0,0.3333,1.0,7.0,6.0,9.0,150.0,79.0,42.0,0.1111,73.3,22.9,41.7,1005.1,0.0,9.8,6.1,22.3,N,-9.07,-9.82,-7.23,night
492507,2017-09-30,2017,MIL,2017-09-30 15:15:00,15,7,6,13,1,19,9,21,315,78.7,2,50,0.04,0.0476,0.0,10.0,5.0,8.0,143.0,76.3,34.0,0.0,1.0,9.0,3.0,13.0,172.0,80.3,49.0,0.0769,74.1,23.4,27.7,1006.6,0.0,12.9,8.0,84.3,E,-9.98,-6.58,-12.17,day
492522,2017-10-01,2017,MIL,2017-10-01 14:15:00,14,1,6,7,3,17,4,10,260,78.9,3,48,0.0625,0.3,1.0,8.0,2.0,3.0,128.0,76.5,36.0,0.3333,2.0,9.0,2.0,7.0,132.0,81.6,33.0,0.2857,76.3,24.6,35.3,1000.4,0.0,14.7,9.1,139.3,SE,1.11,6.06,-3.97,day
529497,2018-04-05,2018,AZ,2018-04-05 18:15:00,18,1,3,4,0,22,10,11,319,83.0,5,43,0.1163,0.0,0.0,13.0,5.0,2.0,144.0,81.7,29.0,0.0,0.0,9.0,4.0,9.0,175.0,84.0,41.0,0.0,53.7,12.1,52.7,996.4,0.0,13.0,8.1,175.0,S,8.33,11.23,4.43,night
529517,2018-04-07,2018,AZ,2018-04-07 13:15:00,13,5,3,8,1,21,7,15,289,84.8,7,45,0.1556,0.0667,1.0,9.0,0.0,10.0,136.0,85.6,39.0,0.1,0.0,12.0,7.0,5.0,153.0,83.9,37.0,0.0,38.8,3.8,43.7,1004.7,0.0,14.6,9.1,341.3,N,-6.46,-10.54,-1.61,day
529532,2018-04-08,2018,AZ,2018-04-08 13:15:00,13,1,4,5,2,15,4,12,282,84.7,5,48,0.1042,0.1667,0.0,6.0,2.0,5.0,125.0,88.1,36.0,0.0,2.0,9.0,2.0,7.0,157.0,81.6,39.0,0.2857,41.9,5.5,40.0,999.9,0.0,9.2,5.7,145.7,SE,1.71,4.71,-1.5,day
529553,2018-04-09,2018,MIL,2018-04-09 18:05:00,18,4,5,9,0,16,9,19,339,82.0,1,62,0.0161,0.0,0.0,10.0,4.0,8.0,176.0,81.6,44.0,0.0,0.0,6.0,4.0,11.0,163.0,82.4,48.0,0.0,43.2,6.2,64.7,1005.6,0.0,14.7,9.2,0.4,N,-10.49,-13.39,-6.31,night
529566,2018-04-10,2018,MIL,2018-04-10 19:15:00,19,5,3,8,2,18,13,20,371,78.0,4,64,0.0625,0.1,1.0,8.0,7.0,9.0,196.0,75.3,48.0,0.1111,1.0,10.0,4.0,11.0,175.0,80.7,47.0,0.0909,42.9,6.1,63.3,1004.5,0.0,7.3,4.5,136.7,SE,0.21,2.69,-2.3,night
529580,2018-04-11,2018,MIL,2018-04-11 12:15:00,12,2,3,5,3,14,3,15,264,81.2,2,51,0.0392,0.2,1.0,9.0,2.0,7.0,148.0,84.2,33.0,0.1429,2.0,5.0,1.0,8.0,116.0,78.8,41.0,0.25,68.1,20.0,42.3,998.7,0.0,19.1,11.9,215.7,SW,18.88,18.8,16.68,day
529693,2018-04-20,2018,CIN,2018-04-20 19:15:00,19,4,2,6,0,12,9,17,294,82.2,3,53,0.0566,0.0,0.0,7.0,6.0,8.0,156.0,81.6,39.0,0.0,0.0,5.0,2.0,9.0,138.0,82.8,42.0,0.0,50.5,10.3,45.7,1009.4,0.0,8.5,5.3,81.3,E,-6.87,-4.73,-8.19,night
529708,2018-04-21,2018,CIN,2018-04-21 13:15:00,13,4,3,7,3,12,8,15,272,84.5,2,51,0.0392,0.2,3.0,5.0,1.0,8.0,129.0,85.5,45.0,0.375,0.0,7.0,6.0,7.0,143.0,83.4,40.0,0.0,64.2,17.9,34.7,1006.6,0.0,17.0,10.6,88.7,E,-12.32,-7.56,-15.6,day
529723,2018-04-22,2018,CIN,2018-04-22 13:15:00,13,9,2,11,2,14,7,17,263,85.1,7,53,0.1321,0.1176,2.0,6.0,7.0,12.0,159.0,89.6,39.0,0.1667,0.0,8.0,0.0,5.0,104.0,80.5,37.0,0.0,58.7,14.8,53.3,1002.2,0.1,15.4,9.6,56.3,NE,-15.1,-13.15,-15.22,day
529754,2018-04-24,2018,NYM,2018-04-24 19:15:00,19,5,6,11,3,18,12,16,336,85.7,7,54,0.1296,0.1875,1.0,9.0,4.0,10.0,167.0,86.4,43.0,0.1,2.0,9.0,8.0,6.0,169.0,85.0,45.0,0.3333,60.8,16.0,70.3,997.7,0.0,5.2,3.2,238.3,SW,5.06,4.35,5.16,night
529769,2018-04-25,2018,NYM,2018-04-25 19:15:00,19,9,1,10,1,19,3,14,295,81.9,3,49,0.0612,0.0714,1.0,7.0,2.0,7.0,152.0,80.9,45.0,0.1429,0.0,12.0,1.0,7.0,143.0,83.0,39.0,0.0,58.0,14.5,80.0,997.3,0.5,7.6,4.7,301.3,NW,1.8,-0.82,4.2,night
529782,2018-04-26,2018,NYM,2018-04-26 12:15:00,12,4,3,7,0,19,4,20,383,81.6,1,76,0.0132,0.0,0.0,11.0,2.0,11.0,190.0,80.9,60.0,0.0,0.0,8.0,2.0,9.0,193.0,82.3,62.0,0.0,64.0,17.8,45.7,997.1,0.0,6.0,3.7,338.7,N,-2.42,-4.17,-0.39,day
529843,2018-05-01,2018,CWS,2018-05-01 19:15:00,19,3,2,5,2,12,6,13,290,83.0,4,51,0.0784,0.1538,2.0,5.0,2.0,7.0,141.0,83.5,41.0,0.2857,0.0,7.0,4.0,6.0,149.0,82.6,48.0,0.0,74.7,23.7,47.7,997.0,0.0,19.7,12.2,171.0,S,11.58,16.33,5.43,night
529858,2018-05-02,2018,CWS,2018-05-02 12:15:00,12,3,2,5,2,14,6,10,234,84.5,3,42,0.0714,0.2,2.0,7.0,3.0,4.0,103.0,90.4,25.0,0.5,0.0,7.0,3.0,6.0,131.0,81.2,44.0,0.0,77.8,25.4,65.7,999.3,0.7,15.8,9.8,197.0,S,13.98,15.68,10.59,day
529882,2018-05-04,2018,CHC,2018-05-04 19:15:00,19,3,2,5,1,12,5,19,274,83.5,1,57,0.0175,0.0526,1.0,7.0,5.0,9.0,151.0,86.4,38.0,0.1111,0.0,5.0,0.0,10.0,123.0,81.0,45.0,0.0,65.1,18.4,79.0,1000.5,0.0,6.6,4.1,295.0,NW,2.25,0.0,4.22,night
529897,2018-05-05,2018,CHC,2018-05-05 13:15:00,13,8,6,14,3,15,9,19,325,84.0,4,63,0.0635,0.1579,1.0,9.0,7.0,7.0,163.0,85.1,39.0,0.1429,2.0,6.0,2.0,12.0,162.0,83.2,51.0,0.1667,76.7,24.8,37.3,999.5,0.0,6.5,4.1,330.0,NW,-1.69,-3.75,0.57,day
529913,2018-05-06,2018,CHC,2018-05-06 19:05:00,19,4,3,7,4,23,12,19,450,82.7,6,73,0.0822,0.2105,2.0,13.0,7.0,10.0,234.0,81.7,60.0,0.2,2.0,10.0,4.0,9.0,216.0,83.8,58.0,0.2222,67.9,19.9,77.7,998.6,0.0,6.0,3.7,175.1,S,3.87,5.2,2.06,night
529929,2018-05-07,2018,MIN,2018-05-07 19:10:00,19,0,6,6,0,22,6,15,301,84.5,4,45,0.0889,0.0,0.0,12.0,3.0,4.0,137.0,85.0,23.0,0.0,0.0,10.0,2.0,11.0,164.0,84.2,45.0,0.0,65.7,18.7,59.3,1002.2,0.0,9.7,6.0,69.6,E,-8.85,-6.93,-9.7,night
529942,2018-05-08,2018,MIN,2018-05-08 12:15:00,12,1,7,8,2,11,5,12,278,80.2,4,55,0.0727,0.1667,1.0,7.0,2.0,2.0,137.0,76.1,42.0,0.5,1.0,4.0,3.0,10.0,141.0,83.8,47.0,0.1,77.8,25.4,33.3,1002.0,0.0,14.1,8.8,140.7,SE,1.39,6.11,-3.49,day
530058,2018-05-17,2018,PHI,2018-05-17 18:15:00,18,2,6,8,2,13,5,21,293,84.2,1,61,0.0164,0.0952,0.0,5.0,3.0,10.0,150.0,85.3,41.0,0.0,2.0,8.0,1.0,11.0,143.0,83.1,37.0,0.1818,74.8,23.8,71.7,995.0,0.0,4.6,2.9,233.4,SW,4.58,4.08,4.54,night
530073,2018-05-18,2018,PHI,2018-05-18 19:15:00,19,12,4,16,5,13,7,22,320,83.2,5,59,0.0847,0.2273,3.0,4.0,5.0,15.0,180.0,84.7,60.0,0.2,2.0,9.0,2.0,7.0,140.0,81.2,45.0,0.2857,66.9,19.4,99.0,993.0,9.4,4.9,3.1,334.2,NW,-1.63,-3.12,0.07,night
530088,2018-05-19,2018,PHI,2018-05-19 13:15:00,13,6,7,13,2,19,8,14,330,82.8,6,51,0.1176,0.1429,1.0,7.0,3.0,7.0,150.0,81.5,47.0,0.1429,1.0,12.0,5.0,7.0,180.0,84.4,37.0,0.1429,81.0,27.2,57.7,995.3,0.0,6.2,3.9,168.3,S,3.43,5.0,1.44,day
530103,2018-05-20,2018,PHI,2018-05-20 13:15:00,13,5,1,6,2,22,4,12,277,83.0,3,41,0.0732,0.1667,1.0,8.0,1.0,10.0,129.0,87.8,32.0,0.1,1.0,14.0,3.0,2.0,148.0,78.7,36.0,0.5,80.4,26.9,61.7,1000.6,0.0,2.8,1.8,132.6,SE,-0.12,0.86,-1.08,day
530112,2018-05-21,2018,KC,2018-05-21 19:15:00,19,6,0,6,2,19,2,14,250,84.3,2,44,0.0455,0.1429,2.0,10.0,1.0,10.0,141.0,85.1,38.0,0.2,0.0,9.0,1.0,4.0,109.0,83.4,33.0,0.0,72.0,22.2,91.7,997.8,0.8,5.9,3.6,158.5,S,2.34,4.04,0.35,night
530123,2018-05-22,2018,KC,2018-05-22 19:15:00,19,1,5,6,2,17,4,21,247,81.9,1,54,0.0185,0.0952,0.0,8.0,0.0,11.0,112.0,81.8,36.0,0.0,2.0,9.0,4.0,10.0,135.0,82.1,41.0,0.2,75.7,24.3,73.3,998.7,0.0,6.8,4.2,38.3,NE,-6.79,-6.65,-6.11,night
